artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
L.U:N.A,11e83fec-0734-9050-986b-aa1c026db3d8,69m0BPeWJi5xH4BDvcyewk,,,,,,,https://soundcloud.com/luna_official,luna_official,,,,,"spotify,soundcloud",
Damia,11e81bbb-9f7f-fb56-a09f-a0369fe50396,3QJzdZJYIAcoET1GcfpNGi,,,,,,,https://soundcloud.com/user-353385036,user-353385036,,,,,"spotify,soundcloud",
Yilim,bf31e3e5-f0cc-4da8-8b35-9bc21da127a3,1UAzbRXl5HrFENZFNtmO09,,,,,,,https://soundcloud.com/yilim,yilim,,,,,"spotify,soundcloud",
Amber-Simone,11e81bc8-74b2-bf3c-be2b-a0369fe50396,4KqKrtbthkLIucOXM3fGdV,,,,,,,https://soundcloud.com/amber-simone-music,amber-simone-music,https://twitter.com/theambersimone,theambersimone,https://www.facebook.com/theambersimone,,"spotify,soundcloud+musicbrainz",
Martina Marie,fdb52274-6d85-11e9-9b9e-549f35161576,42Tsa4pAqU1FYWER3Mnria,,,,,,,https://soundcloud.com/user-793937926,user-793937926,,,,,"spotify,soundcloud",
Amayajane,9fd760bd-7767-49a1-95b6-09b60762c5a6,0hE5enk7A5YxpmP0dzpnib,,,,,,,https://soundcloud.com/amayajaneg,amayajaneg,,,,,"spotify,soundcloud",
Brahny,11e83fea-8f7f-326e-a2f5-aa1c026db3d8,5XVcCGWqJUyDVL8u3YsSRX,https://www.instagram.com/brahny_/,brahny_,,,,,https://soundcloud.com/brahny,brahny,https://twitter.com/brahny_,brahny_,,,"spotify,soundcloud+musicbrainz",
Jennifer Jason Leigh,11e81bc7-b252-d8b4-a665-a0369fe50396,4PK3EB6NYijPMF9aAb8MKw,,,,,,,https://soundcloud.com/jennifer-jason-leigh,jennifer-jason-leigh,,,,,"spotify,soundcloud",
Bromaz,946d5034-edab-11e8-8078-549f35161576,7GK4LLF93WLyMzK5MVJzmq,,,,,,,https://soundcloud.com/bromaz,bromaz,,,,,"spotify,soundcloud",
"Jenny ""La Sexy Voz""",11e81bc6-74be-92e6-90d4-a0369fe50396,38Zp4UKTgjSoGoto3WHBNr,,,,,,,https://soundcloud.com/jenny-la-sexy-voz,jenny-la-sexy-voz,,,,,"spotify,soundcloud",
Luba,11e81bc3-6a20-2564-9f51-a0369fe50396,2TktZprhkf3Zf8Ei5X99ZT,,,,,,,https://soundcloud.com/dima-lubenskij,dima-lubenskij,,,,,"spotify,soundcloud",
Pakora,eaa3e980-33f2-440a-9736-e0af90f9dc84,0Km8q2VEbS7WMPOGFnBDqz,,,,,,,https://soundcloud.com/pakora-369,pakora-369,,,,,"spotify,soundcloud",
Isatta Sheriff,11e83fe9-aa11-e618-9129-aa1c026db3d8,0MzwdYm3L1uIIFASbl13XK,,,,,,,https://soundcloud.com/isattasheriff,isattasheriff,https://twitter.com/IsattaSheriff,IsattaSheriff,,,"spotify,soundcloud+musicbrainz",
Lost Tribe Music,613b3b70-f7d3-464f-82e2-a8ae9954c1e6,5sglD419vlwVWrVMqzYvvT,,,,,,,https://soundcloud.com/lost-music-festival,lost-music-festival,,,,,"spotify,soundcloud",
StarrLight,ab94b92e-c59b-11e8-9129-549f35141000,1gWr4h0EIxXVc2XIK8vCxY,https://www.instagram.com/galaxyofstarrlight/,galaxyofstarrlight,,,,,https://soundcloud.com/madewithlove143,madewithlove143,https://twitter.com/mizzstarrlight,mizzstarrlight,https://www.facebook.com/StarrlightMusic,http://www.starrlight.net/,"spotify,soundcloud+musicbrainz",
Elsa Muñiz,0ab9437e-eefb-11e8-a7e6-549f35141000,2koF9Tu4pjfzZr6Hl10bkO,,,,,,,,,,,,,spotify,
Kiersey Clemons,44b9aff4-22f5-11e9-807f-549f35161576,1IDCpY0CEKDu87QPVhiOtm,https://www.instagram.com/kiersey/,kiersey,,,,,https://soundcloud.com/kierseyclemons,kierseyclemons,https://twitter.com/KierseyClemons,KierseyClemons,,,"spotify,soundcloud+musicbrainz",
TESSÆ,72640b6a-836d-11e9-aec0-549f35141000,4jkGbMkqVNu1EmvZzEnvG8,,,,,,,,,,,,,spotify,
Mrs. Nina Chartier,11e81bcd-f891-8a22-bcf1-a0369fe50396,1f45PdiKDDBy5VeUKcztcP,https://www.instagram.com/mrsninachartier/,mrsninachartier,,,,,https://soundcloud.com/mrsninachartier,mrsninachartier,,,https://www.facebook.com/MrsNinaChartier,,"spotify,soundcloud+musicbrainz",
Jindo109,f63a97a3-9a1d-4987-bb46-75bb8447acd5,6rXO2muxkr8BiYomumj1zz,,,,,,,https://soundcloud.com/jindo109offiziell,jindo109offiziell,,,,,"spotify,soundcloud",
River,11e81bc9-92fe-01c6-9401-a0369fe50396,3UJmyt9ApeZTmOlMvBNGLN,,,,,,,https://soundcloud.com/river15669,river15669,https://twitter.com/littleriverband,littleriverband,https://www.facebook.com/littleriverband,http://www.littleriverband.com/,"spotify,soundcloud+musicbrainz",
Pilz,11e81bbe-b369-d260-8167-a0369fe50396,0ikq0Kz9luxcUkZkPAKHQG,https://www.instagram.com/esistpilz/,esistpilz,,,,,https://soundcloud.com/pilz-music,pilz-music,,,https://www.facebook.com/PILZ13,,"spotify,soundcloud+musicbrainz",
Giggles,f9f902b7-3644-4c1a-9d22-b721988cb339,4fkKrzUW7aXj406eBMQXHl,,,,,,,https://soundcloud.com/giggggles,giggggles,,,,,"spotify,soundcloud",
Sarina,11e81bce-1617-6ef4-9302-a0369fe50396,1JGPYVfDN3c5GrD0Sbj8Ku,,,,,,,https://soundcloud.com/sarina-352707879,sarina-352707879,,,,,"spotify,soundcloud",
Xenia Pax,11e83fee-470a-c63e-b26d-a0369fe50396,4BnJx6Cn9gClZmatnn9bq2,https://www.instagram.com/officialxeniapax/,officialxeniapax,,,,,https://soundcloud.com/xeniapax,xeniapax,https://twitter.com/xeniapax,xeniapax,https://www.facebook.com/officialxeniapax,,"spotify,soundcloud+musicbrainz",
A.I. The Anomaly,6e00e56e-5dcc-11e9-a421-549f35161576,3PoVfuLf8nvX4HLntiLTUa,,,,,,,https://soundcloud.com/aitheanomaly,aitheanomaly,,,https://www.facebook.com/AiTheAnomaly,,"spotify,soundcloud+musicbrainz",
Sira Faal,5621ef19-2807-487e-a6a3-dee1e31ae276,57IaP5fMkqnu3M3ib1Vgvs,https://www.instagram.com/sirafaal/,sirafaal,https://vm.tiktok.com/ZMdfw4n9P/,ZMdfw4n9P,,,https://soundcloud.com/sara-faal,sara-faal,,,,,"spotify,soundcloud+musicbrainz",
Лилу,db8dfbac-36cc-11e9-8fa9-549f35141000,0EUOiLsLpv9g7H9YCzUnBS,,,,,,,,,,,,,spotify,
Jean Coyle-Larner,db942f34-6293-11e9-a037-549f35141000,4uOx3jPW42j7th8SQeB1he,,,,,,,https://soundcloud.com/benjamin-coyle-larner,benjamin-coyle-larner,,,,,"spotify,soundcloud",
Poemme,11e81bbb-1c77-d7ba-9141-a0369fe50396,4Uqu4U6hhDMODyzSCtNDzG,,,,,,,https://soundcloud.com/poemme,poemme,,,https://www.facebook.com/poemme.ambient,,"spotify,soundcloud+musicbrainz",
Reanny,c41ee19c-57ca-4808-b878-71d12f64d920,5tWcufVAXq2gkxkfo8vWYd,,,,,,,https://soundcloud.com/reanny,reanny,,,,,"spotify,soundcloud",
Miss Lafamilia,11e83fee-5290-65cc-b85e-a0369fe50396,5RUIxQGzPzXUD19Rb3W4e9,,,,,,,https://soundcloud.com/misslafamilia-music,misslafamilia-music,https://twitter.com/miss_lafamilia,miss_lafamilia,,,"spotify,soundcloud+musicbrainz",
Juno030,a533df33-ebf7-4ab0-b359-fb5e027a8159,0cnLh4kbUEGBLQ2qs4SFjk,https://www.instagram.com/itsjuno030/,itsjuno030,,,,,https://soundcloud.com/juno030,juno030,https://twitter.com/Juno_030,Juno_030,,,"spotify,soundcloud+musicbrainz",
Carolyn Rodriguez,11e81bc9-d796-2e30-96e9-a0369fe50396,4GwWE7ttiyhLwYCwSj7eni,https://www.instagram.com/carolynrodriguez/,carolynrodriguez,,,,,https://soundcloud.com/carolynrodriguez,carolynrodriguez,https://twitter.com/medicinegirl,medicinegirl,https://www.facebook.com/CarolynRodriguezMusic,http://www.dopegirlmusic.com/,"spotify,soundcloud+musicbrainz",
The Real Meladee,ab65c543-2052-4970-9909-ffddeab43a5d,5QgAjPJ1resFH43bMepkZT,https://www.instagram.com/therealmeladee/,therealmeladee,,,,,https://soundcloud.com/meladee-sc,meladee-sc,,,,,"spotify,soundcloud+musicbrainz",
Yeboyah,11e83fed-a730-3dce-9acb-aa1c026db3d8,1XyP3n6D0QLoslo4SAQ6JB,https://www.instagram.com/yeboyah/,yeboyah,,,,,https://soundcloud.com/yeboyahh,yeboyahh,,,https://www.facebook.com/yeboyah,,"spotify,soundcloud+musicbrainz",
Anna de Bruin,2038f955-f292-4014-9021-aeba9ee86b6b,1VE5Yi7cxQZsCF044htLO4,,,,,,,https://soundcloud.com/anna-de-bruin-670107140,anna-de-bruin-670107140,,,,,"spotify,soundcloud",
Rvyo,ab944680-c9a4-11e8-9cbd-549f35161576,6eo5LO5tYMMvvKa6iLoY2n,https://www.instagram.com/rayokuza/,rayokuza,,,,,https://soundcloud.com/ryo-cs-49392766,ryo-cs-49392766,,,,,"spotify,soundcloud+musicbrainz",
Emerson,11e83fe2-27f5-5c66-832d-aa1c026db3d8,2rGlpKlL9sbKTES9sPsLuJ,,,,,,,https://soundcloud.com/emersonep,emersonep,,,https://www.facebook.com/EmersonLakePalmer,https://www.emersonlakepalmer.com/,"spotify,soundcloud+musicbrainz",
Zelenooka,888fed52-5d65-45bb-9cb8-7907f5769908,7J5xkjPFLVrZhrMzwMh07X,https://www.instagram.com/zelenooka_nastya/,zelenooka_nastya,https://www.tiktok.com/@zelenooka_nastya,zelenooka_nastya,,,https://soundcloud.com/zelenooka,zelenooka,,,,,"spotify,soundcloud+musicbrainz",
Mirele,03c88212-fbaf-11e8-8d84-549f35161576,4rCur9U5VSSagYG950fNlp,https://www.instagram.com/mireleoficiall/,mireleoficiall,,,,,https://soundcloud.com/fraukrauze,fraukrauze,https://twitter.com/Mirele_Oficial,Mirele_Oficial,,,"spotify,soundcloud+musicbrainz",
vicX,df2737cd-45b9-41c4-b960-cd6e65958151,4qiIMJtorRG5GfdyRsLBtC,https://www.instagram.com/vicxdj/,vicxdj,,,,,https://soundcloud.com/viicx,viicx,,,,,"spotify,soundcloud+musicbrainz",
ASTA NORR,46ce0d96-9aa2-4515-942e-0c0cc76fc11d,66pI4uhUJ23SYZDFgjzFGF,https://www.instagram.com/astanorr/,astanorr,https://www.tiktok.com/@astanorr,astanorr,,,https://soundcloud.com/asta-norr-46821839,asta-norr-46821839,,,,,"spotify,soundcloud+musicbrainz",
陳嘉唯,11e83fe9-2416-01d4-a706-aa1c026db3d8,5lC7N2Mm9i92KSfW4opawO,,,,,,,,,,,,,spotify,
Aneta,11e81bcd-6d4e-c308-b9c0-a0369fe50396,2kyu2lKKPgqLdf3TqAgYi9,,,,,,,https://soundcloud.com/aneta-167936849,aneta-167936849,,,,,"spotify,soundcloud",
NENDA,c84b35d7-8bfd-47da-9c63-e14b4deb88c2,0jutXKCR5PdmXmigpUrg85,,,,,,,https://soundcloud.com/nenda-imperator,nenda-imperator,,,,,"spotify,soundcloud",
Lotta,11e81bc0-18f2-9864-a7de-a0369fe50396,089ASSwOW4Cih3frNuDtUv,,,,,,,https://soundcloud.com/nlotta,nlotta,,,,,"spotify,soundcloud",
Anquette,11e81bc1-bbf7-dc08-ab39-a0369fe50396,2GIuxzcv1xjjmOzJMVS7SI,,,,,,,https://soundcloud.com/anquette,anquette,,,,,"spotify,soundcloud",
Marisa Davila,69b3e4b6-36c1-11e9-a45c-549f35161576,7vMeCYcjhAA7yaoyf1MWJy,,,,,,,https://soundcloud.com/spectrum-group,spectrum-group,,,,,"spotify,soundcloud",
Goldy.mp3,b7eea54c-a39d-4d06-83ed-b980d56475c3,15OpDdqnzp15Be1IC8xZn7,https://www.instagram.com/goldy.mp3/,goldy.mp3,,,,,https://soundcloud.com/user-540397869,user-540397869,,,,,"spotify,soundcloud+musicbrainz",
Netta Brielle,11e81bc9-c6eb-a47a-9ca0-a0369fe50396,6yym2cpIe5mrZdTYyq2muC,,,,,,,https://soundcloud.com/netta-brielle-1,netta-brielle-1,,,,,"spotify,soundcloud",
Miyuki Kuzuoka,4f5548ee-47a1-49f5-a973-9d4184c6a072,4QP6hpplFH8kQZ0AKo0c1Z,,,https://www.tiktok.com/@miyukikuzuoka,miyukikuzuoka,,,https://soundcloud.com/miyukikuzuoka-music,miyukikuzuoka-music,,,,,"spotify,soundcloud+musicbrainz",
Br3nya,11e8aa03-2912-01e0-ae61-525400009efb,2meqc0ogaVLYfKIkUImoGW,https://www.instagram.com/Br3nya/,Br3nya,,,,,https://soundcloud.com/br3nya,br3nya,https://twitter.com/Br3nya,Br3nya,,https://www.rahboymusic.com/,"spotify,soundcloud+musicbrainz",
Izabell,11e83fe0-fbcb-d68e-bcf7-aa1c026db3d8,3lXo0AHcUyMiTt1VCtXJmj,https://www.instagram.com/iforizabell/,iforizabell,,,,,https://soundcloud.com/user-40350722-897361656,user-40350722-897361656,https://twitter.com/izabell_stvg,izabell_stvg,https://www.facebook.com/iforizabell,,"spotify,soundcloud+musicbrainz",
Princess Nauwisa,11e83fe2-d86c-086a-9490-a0369fe50396,1r9i4qIe1mTpzO5BiLl5Y9,,,,,,,https://soundcloud.com/anna-nicole-mcdowelle-princessnauwisa,anna-nicole-mcdowelle-princessnauwisa,,,,,"spotify,soundcloud",
Amanda Blank,11e81bd0-9495-1d06-a12e-a0369fe50396,6cMBAd7j8KLD9TnjfwQ91E,https://www.instagram.com/littleamandablank/,littleamandablank,,,,,https://soundcloud.com/amanda-blank-official,amanda-blank-official,,,https://www.facebook.com/amandablankofficial,https://www.amandablank.com/,"spotify,soundcloud+musicbrainz",
Bitter Belief,11e81bd3-4006-a90a-8692-a0369fe50396,4hm93MMBwaigySK5IZ2B8n,,,,,,,https://soundcloud.com/bitter-belief-wc-sbx,bitter-belief-wc-sbx,,,,,"spotify,soundcloud",
Francesca Wexler,2fedbf52-988f-4ec7-8a79-3e0ea8dc0fa7,3Lc7WiR6p26xEQsoV8QZDa,https://www.instagram.com/francescawexler/,francescawexler,https://www.tiktok.com/@francescawexler,francescawexler,,,https://soundcloud.com/francescawexler,francescawexler,https://twitter.com/francescawexler,francescawexler,,,"spotify,soundcloud+musicbrainz",
Giuli,4138a0c8-36ba-11e9-b4e4-549f35141000,4OG7H62vBbYXcQeHCUPsYm,https://www.instagram.com/giulibrazzi/,giulibrazzi,,,,,https://soundcloud.com/giuli-75462971,giuli-75462971,,,,,"spotify,soundcloud+musicbrainz",
Dea Bbz,e0c23af8-58e0-4469-a1ee-746f4ad45610,0Iu4geqSaPZ1orALyRr6MB,https://www.instagram.com/deabbz/,deabbz,,,,,https://soundcloud.com/deabbz,deabbz,,,,,"spotify,soundcloud+musicbrainz",
Giant Pink,11e81bc4-1816-53dc-a338-a0369fe50396,4yvE3ttbP5uRwBQ0ZrhOPi,https://www.instagram.com/giantpink/,giantpink,,,,,https://soundcloud.com/giantpink,giantpink,,,https://www.facebook.com/GiantpinkOfficial,http://mystic89.net/artist/giant-pink,"spotify,soundcloud+musicbrainz",
JS,eca597fc-fe71-11e9-8f36-549f35161576,2Bcdl4k61GjYYsSKR4EPtq,,,,,,,https://soundcloud.com/jsprod,jsprod,,,https://www.facebook.com/JS-JustinSophia-127579058911,,"spotify,soundcloud+musicbrainz",
Vaccix,1e212744-cf04-11e9-86a7-549f35141000,0BW2fNxPUjTmidG1SgnK8X,,,,,,,https://soundcloud.com/lucia-aramayo,lucia-aramayo,,,,,"spotify,soundcloud",
BABY MALA,1d7a7e4a-6204-410e-b460-ca1fb34181da,1JkJKyvOzlac6pPlHO8LUl,https://www.instagram.com/_bbymala/,_bbymala,,,,,https://soundcloud.com/qmltlmkqcoc2,qmltlmkqcoc2,,,,,"spotify,soundcloud+musicbrainz",
odddi,83af926c-2819-4fc8-b59f-06f92eadf6f5,64pKlOk0lkIAMBgrU8lUAQ,,,,,,,https://soundcloud.com/odddi3,odddi3,,,,,"spotify,soundcloud",
SES,11e81bcc-f6fd-534a-b938-a0369fe50396,61HUG80Xma4rnXsqfZkzeM,,,,,,,https://soundcloud.com/spaceyses,spaceyses,,,,,"spotify,soundcloud",
Sara,11e81bba-c400-8096-9ac0-a0369fe50396,7eILArMiTFTQf8SEh5fFHK,https://www.instagram.com/teganandsara/,teganandsara,,,,,https://soundcloud.com/sara-landry-dj,sara-landry-dj,https://twitter.com/teganandsara,teganandsara,https://www.facebook.com/TeganandSara,http://www.teganandsara.com/,"spotify,soundcloud+musicbrainz",
Ximbo,11e81bbe-87f3-3716-a1a3-a0369fe50396,0RjHsbbdfnI3okpxdZ2JOV,,,,,,,https://soundcloud.com/vergaminol-ximbotron,vergaminol-ximbotron,,,,,"spotify,soundcloud",
Iva Sativa,82c8d4b5-f9d7-493b-98fc-79121b0e0167,136fAUMYxQDgfRpaP8Q7C5,https://www.instagram.com/panisativa/,panisativa,https://www.tiktok.com/@ivasativaa,ivasativaa,,,https://soundcloud.com/iva-sativa,iva-sativa,https://music.yandex.com/artist/8386592,8386592,,,"spotify,soundcloud+musicbrainz",
Janset,85408ae2-c649-11e8-bfde-549f35161576,4BQwAf1cKRdVbCNyX0gdlP,https://www.instagram.com/jansetmusic/,jansetmusic,,,,,https://soundcloud.com/jansetmusic,jansetmusic,,,https://www.facebook.com/jansetmusic,,"spotify,soundcloud+musicbrainz",
Abby Jasmine,62372462-c364-11e8-8036-525400009efb,53GHCxP37vt9f8h2CWNBnf,,,,,,,https://soundcloud.com/abbyjasmine,abbyjasmine,,,,,"spotify,soundcloud",
林潔心,5bd7db8b-77d4-4f22-b128-b1188a5a4314,4ik5x8uv9SF9PwuARjDhMn,,,,,,,,,,,,,spotify,
Quay Dash,11e81bc3-4b91-3dfe-aade-a0369fe50396,6k6lSmhyFpe2oYcredvZHM,https://www.instagram.com/quaydash/,quaydash,,,,,https://soundcloud.com/quay-dash,quay-dash,https://twitter.com/quaydash,quaydash,,,"spotify,soundcloud+musicbrainz",
S3nsi Molly,8c423256-c1ca-11e8-ae84-525400009efb,1BllYKfrGfZPGfUnL5MoSL,https://www.instagram.com/s3nsi.molly/,s3nsi.molly,,,,,https://soundcloud.com/user-952904517,user-952904517,,,,,"spotify,soundcloud+musicbrainz",
Marci,d0d3edc4-e47a-11e8-96f5-549f35161576,2F7PtF4lRVIufJd6Sjud71,https://www.instagram.com/marciii/,marciii,,,,,https://soundcloud.com/marci-565308973,marci-565308973,,,,,"spotify,soundcloud+musicbrainz",
Breana Marin,11e81bd0-aa79-e00c-a76d-a0369fe50396,2O3zQn26eEqxyxhIbFtuJ7,,,,,,,https://soundcloud.com/breanamarin,breanamarin,https://twitter.com/itsbreanamarin,itsbreanamarin,https://www.facebook.com/breana.marin,https://breanamarin.com/,"spotify,soundcloud+musicbrainz",
Gabz,11e81bbc-2c38-6db2-b614-a0369fe50396,2sEUjEtnqBphiYquoNfV62,https://www.instagram.com/ehagabz/,ehagabz,,,,,https://soundcloud.com/gabzmusic,gabzmusic,,,,,"spotify,soundcloud+musicbrainz",
Carmen Belda,cec156a0-8d2c-40c0-99d6-52faf025002f,5yfNorb5BCEo18gulFga4S,,,,,,,https://soundcloud.com/carmen-belda-694174809,carmen-belda-694174809,,,,,"spotify,soundcloud",
Amrit,11e81bc2-c056-1836-98ab-a0369fe50396,7GgAwYJnBBFT1WogNWf0oj,,,,,,,https://soundcloud.com/amrit-585971005,amrit-585971005,,,,,"spotify,soundcloud",
Sabrina Johnston,11e81bca-6b21-d820-929b-a0369fe50396,02JfoUargkADbNg0uXdAR8,,,,,,,https://soundcloud.com/sabrina-johnston-878879028,sabrina-johnston-878879028,,,https://www.facebook.com/sabrinajohnstonhousemusic,,"spotify,soundcloud+musicbrainz",
Ms. Jade,11e81bc1-cc0d-ac44-a95f-a0369fe50396,0WjnlObkDedRrSBTC9N3lW,,,,,,,https://soundcloud.com/ms-jade-3,ms-jade-3,,,,,"spotify,soundcloud",
Mackenzie Nicole,11e81bc7-1974-5104-9f33-a0369fe50396,3ruudjydODO0K6iQbSoan9,https://www.instagram.com/therealmackenzienicole/,therealmackenzienicole,,,,,https://soundcloud.com/mackenzienicoleofficial,mackenzienicoleofficial,https://twitter.com/mackenzienicole,mackenzienicole,https://www.facebook.com/realmackenzienicole,,"spotify,soundcloud+musicbrainz",
faff,2f82108b-34d8-4782-aad2-eb34c54146a0,6Dsn5R0znwLhrHJYofILVR,,,,,,,https://soundcloud.com/faffldn,faffldn,,,,,"spotify,soundcloud",
Dena,11e81bca-b450-e1e4-9307-a0369fe50396,5PdZFyLYVjl2qeoQoeuvia,https://www.instagram.com/dena_ftb/,dena_ftb,,,,,https://soundcloud.com/denaftb,denaftb,https://twitter.com/dena_ftb,dena_ftb,https://www.facebook.com/denafromtheblock,http://denafromtheblock.com/,"spotify,soundcloud+musicbrainz",
Kye,11e83fe9-d3a9-699c-80f8-aa1c026db3d8,7hB1zE5jfaEcmtLjnFpOGZ,,,,,,,https://soundcloud.com/getitkye,getitkye,,,,,"spotify,soundcloud",
Fanny Polly,ecf56aaa-c977-11e8-99e1-549f35141000,52ksuaIioWq0mK9rqBNPPK,,,,,,,https://soundcloud.com/fannypolly,fannypolly,,,,,"spotify,soundcloud",
Soukey,561bcaa0-5663-11ea-9260-e4434b2a4898,5opdTjPNqjz4eHPyYbpoZ6,,,,,,,https://soundcloud.com/soukeyna-fall-387215469,soukeyna-fall-387215469,,,,,"spotify,soundcloud",
1crusafix,5cc4e958-e5e5-4cfe-973f-9ed3b01e9eca,69PpD9r6SCjGYKFMGvY3Ms,https://www.instagram.com/1crusafix/,1crusafix,,,,,https://soundcloud.com/1crusafix,1crusafix,,,,https://ayo.so/trin,"spotify,soundcloud+musicbrainz",
Laura Sette,47464754-c653-11e8-a13f-549f35141000,2fV8PxiOyYCfvTcVObDvYo,,,,,,,https://soundcloud.com/laura-sette-321165136,laura-sette-321165136,,,,,"spotify,soundcloud",
Mitaya,5647e106-8b63-4996-b1c6-45c8ec17ffd6,04payxLjRndgbmR2lv97S1,,,,,,,https://soundcloud.com/m1taya,m1taya,,,,,"spotify,soundcloud",
More,d1b10e3a-98d0-4eb2-8dfd-c54c03f6d561,1yorjq7rihYVC8Se7eRKps,https://www.instagram.com/faithnomore/,faithnomore,,,,,https://soundcloud.com/djmorex14,djmorex14,https://twitter.com/faith_no_more,faith_no_more,https://www.facebook.com/faithnomore,https://www.fnm.com/,"spotify,soundcloud+musicbrainz",
Lady Waks,11e81bd0-e61d-19da-a8ea-a0369fe50396,0F1sGGOrJ0762Id0ES4KHj,https://www.instagram.com/ladywaks/,ladywaks,,,,,https://soundcloud.com/ladywaks,ladywaks,https://twitter.com/ladywaks,ladywaks,https://www.facebook.com/LadyWaksOfficial,http://ladywaks.com/,"spotify,soundcloud+musicbrainz",
Siamese,a3e64bb8-c9a4-11e8-a028-549f35161576,0Hx4gv3eoiodtu6XYHF1X0,https://www.instagram.com/siamese_band/,siamese_band,,,,,https://soundcloud.com/siameserecords,siameserecords,https://twitter.com/siamesedk,siamesedk,https://www.facebook.com/sififi,http://www.sififi.com/,"spotify,soundcloud+musicbrainz",
Dai Burger,11e81bc3-eb6f-789a-b5c2-a0369fe50396,1y6hiqeSWkQrJYXkU5PvUk,,,,,,,https://soundcloud.com/daiburger,daiburger,https://twitter.com/DaiBurger,DaiBurger,,https://www.daiburgerworld.com/,"spotify,soundcloud+musicbrainz",
Sinem,11e81bbd-d252-8d12-b9e9-a0369fe50396,2JolAkglUjazbqQetBefGk,,,,,,,https://soundcloud.com/1doxan,1doxan,,,,,"spotify,soundcloud",
Chibi Ichigo,725edd4e-c747-11e8-8c52-525400009efb,0eARdjFMVY4Z92QEzM7dgN,,,,,,,https://soundcloud.com/chibiichigo-music,chibiichigo-music,,,,,"spotify,soundcloud",
Vanela,8680b2b2-5480-11ea-84c0-549f35161576,1v3Hk0YPwZXnxnKKyXOrmu,https://www.instagram.com/imvanela/,imvanela,,,,,https://soundcloud.com/vanela,vanela,https://twitter.com/imvanela,imvanela,https://www.facebook.com/imvanela,,"spotify,soundcloud+musicbrainz",
Amber Woodhouse,e82da136-d9c6-11e8-afa6-549f35161576,1stAB5sEtU4AD3MQ0cYOtJ,,,,,,,https://soundcloud.com/amberwoodhouse,amberwoodhouse,,,,,"spotify,soundcloud",
Paula Perry,11e81bbf-9e50-916a-a1ee-a0369fe50396,1DsdaqNe4oqDiq0zA0EjwD,,,,,,,https://soundcloud.com/paula-perry-official,paula-perry-official,,,,,"spotify,soundcloud",
Mariana Gueza,0d74fcd4-0289-4b36-b181-fe7fbe270942,4gajnjln5C1LrpbFpLwPkE,,,,,,,https://soundcloud.com/marianagueza,marianagueza,,,,,"spotify,soundcloud",
Dyli,11e83fe7-a672-86cc-9878-aa1c026db3d8,36poCYX9ukAvvGCv9YXno7,https://www.instagram.com/dyli/,dyli,,,,,https://soundcloud.com/daniele-laio,daniele-laio,https://twitter.com/Dylimusic,Dylimusic,https://www.facebook.com/dylimusic,,"spotify,soundcloud+musicbrainz",
Azjah,f5206b06-d455-11e8-9705-549f35161576,3VFIf5Tn1WYGKodgtyVwjL,,,,,,,https://soundcloud.com/azjahmusic,azjahmusic,,,,,"spotify,soundcloud",
Elsy Wameyo,c2f03896-dc25-11e8-86b4-549f35161576,57yHK6QAG0l9vigstf9F2T,,,,,,,https://soundcloud.com/elsywameyo,elsywameyo,https://twitter.com/elsywameyo,elsywameyo,https://www.facebook.com/elsywameyo,,"spotify,soundcloud+musicbrainz",
B No Beat,96ede126-83c5-45a2-8b6b-fd5c33f2ee64,2SzSJOX4IgHdpYgci9RutM,,,,,,,https://soundcloud.com/ghnobeat,ghnobeat,,,,,"spotify,soundcloud",
J-NA,ebd18917-2cbe-48f1-abb6-47ed15f72eaa,6u6MP6Ng4uVw6tupRVYQAd,,,,,,,https://soundcloud.com/naj-mil,naj-mil,,,,,"spotify,soundcloud",
Pam Asberry,11e83fed-c005-0e06-9634-aa1c026db3d8,4mP4jktK0i9pyxEdQCTvH9,,,,,,,https://soundcloud.com/pam-asberry-628609131,pam-asberry-628609131,,,,,"spotify,soundcloud",
Irit,11e81bd1-1486-aa52-a6ef-a0369fe50396,0q9lPhJHW5R9J7RXIJRbTk,,,,,,,https://soundcloud.com/daniel-romero-5,daniel-romero-5,,,,,"spotify,soundcloud",
Yazmine,adbc8e0a-9e5a-11e9-913a-801844edfa71,2KtbP6KMRwuVmP8gjm7NcS,https://www.instagram.com/yazmine.r/,yazmine.r,,,,,https://soundcloud.com/yazmine-rosario,yazmine-rosario,https://twitter.com/yyyyazmine,yyyyazmine,,,"spotify,soundcloud+musicbrainz",
Mima,11e81bce-2f7b-c6b0-a4ad-a0369fe50396,2LdXSnBos8LTWMKoHF0oAw,,,,,,,https://soundcloud.com/undaeun,undaeun,,,,,"spotify,soundcloud",
Laura Enea,11e81bc0-7209-62b6-b7b2-a0369fe50396,6TEserE0g2TKlKBCGElMLL,,,,,,,https://soundcloud.com/laura-enea,laura-enea,,,,,"spotify,soundcloud",
Lydol,eac7ef3e-c650-11e8-8580-549f35141000,2ceQA8sHk6LFo9LlnoqbL8,,,,,,,https://soundcloud.com/lydol33,lydol33,,,,,"spotify,soundcloud",
