artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Feral Fauna,11e81bc3-054d-1b42-a951-a0369fe50396,0V35IL8zniH2kwwB2WVto3,,,,,,,,,,,,,spotify,
Manda Fvnky,b1b14591-8ace-4b33-b3ad-4ac0ebc28bd5,1fecE7sykMdoFpnFQjLoEg,,,,,,,,,,,,,spotify,
WIKE,27dd1b9a-2ef3-11ea-8587-549f35161576,1F0tFgHafshRmaZUXROUCg,,,,,,,,,,,,,spotify,
The Capable Boyz,15e92f03-ba8e-49e1-913b-1b205446a499,4ZF9YzcHnsvul0Fr6VGsY5,,,,,,,,,,,,,spotify,
VV Pete,23eb643b-fbf1-43cf-8800-ff5dfcbc5529,66IkoRt5JAg88LCnPuyxXr,,,,,,,,,,,,,spotify,
daxxxa,1ab3ba72-8294-4945-940a-77d325c5b1c9,59kDIl3haNVFQ9OjZbqRPG,,,,,,,,,,,,,spotify,
Emmett Zetto,11e83fe8-1d84-1d2a-98bd-aa1c026db3d8,78r2aT2PaclPLTyNb3rel7,,,,,,,,,,,,,spotify,
Kanda,11e81bbd-f9ce-67c6-9923-a0369fe50396,19j0iFmJ5A6CMT0MVZZU4O,,,,,,,,,,,,,spotify,
Natural Language,ac20a148-e853-4fc3-bb45-7d1536d7fef8,0t29KLE1b33DuRoqfEiaWU,,,,,,,,,,,,,spotify,
Flavaone,c3695f4e-b332-11e8-afaa-525400009efb,2GFWpFyxWhrhyv7tDM1Hg8,,,,,,,,,,,,,spotify,
Rautu,11e83fe4-8558-4240-a351-aa1c026db3d8,6RAjggwom3h4d1CTM4zojc,,,,,,,,,,,,,spotify,
Lazy Noodles,c4ed60d8-e678-4990-bf1d-f5c5a41cd657,1Go1Dbj9TUeoivCiVps571,,,,,,,,,,,,,spotify,
Clayton William,11e81bc1-5bd7-d440-b548-a0369fe50396,0RnJZSEJTcc6TP7LlC4Yi0,,,,,,,,,,,,,spotify,
Simona Boncut,48a79ac0-82af-400b-b4c7-5486a04f82d1,5gW7xTHT1Wfmcv6QTnCouq,,,,,,,,,,,,,spotify,
Firechild,11e81bc3-b8ea-7abe-a04f-a0369fe50396,4mqCjZFDJXzwqsJY4hzyVj,,,,,,,,,,,,,spotify,
Crusherz,ef0a5187-0349-4796-873f-2bc050798a83,1rHTUdyhamDgm5MZoYGyMY,,,,,,,,,,,,,spotify,
yuigot,f0a1c9f0-4285-11e9-9670-549f35141000,6JpGvdWdOnLTKuNWqOpYT0,,,,,,,,,,,,,spotify,
Ambrose & His Orchestra,11e81bbf-e87a-f230-909f-a0369fe50396,46ifTQBZKor5EggRUIHQy1,,,,,,,,,,,,,spotify,
SEEYASIDE,4acef79e-48f3-11ea-afdb-549f35141000,2FZkHhMxN4qUeRYhjeselB,,,,,,,,,,,,,spotify,
Sebastian Weikum,11e81bc2-229e-eb40-9f17-a0369fe50396,4xWupN4Z8DJwehAOfdS0CT,,,,,,,,,,,,,spotify,
Wan Venox,6bf31cfd-b220-48de-b9cc-aa8fc5ffb5ec,7eiUj3G19VU4haOKhU9J5s,,,,,,,,,,,,,spotify,
Greg Ochman,9d592af6-a10e-4d8e-9efb-0eb04b1baec6,66A1FnrzYT86ouNwwqvUEp,,,,,,,,,,,,,spotify,
BACKWHEN,11e81bcb-7c81-9cf8-aac0-a0369fe50396,47T694aNABbLrqSh4Di7Xj,,,,,,,,,,,,,spotify,
fast lvrs,6163a008-a74d-4f5e-9629-b0e4d37ae964,1wRtKfbRank0ZiVUeup7ol,,,,,,,,,,,,,spotify,
Yaar,702dda2e-c86f-11e8-8c05-549f35141000,34KdXwVrhwtbEQQ2aKk2ll,,,,,,,,,,,,,spotify,
Saint X,11e81bd1-c31b-e5e6-91d5-a0369fe50396,3QITsvXjuT3fuazHWI5Qmu,,,,,,,,,,,,,spotify,
Satellite Empire,11e81bc2-1c81-e7f8-aabd-a0369fe50396,1DGpuIJ6KAI5bcaFGbJZJs,,,,,,,,,,,,,spotify,
90bangerz,b32be934-1166-4538-9f75-a0251bcf1a66,1C5VgCoJ7rYGJOQYCwIsGz,,,,,,,,,,,,,spotify,
BØJET,11e83fec-bfe8-2f62-9e02-aa1c026db3d8,0pAiepnQCVbUqlheOGSh1f,,,,,,,,,,,,,spotify,
El Bruxo,11e83fee-73c8-b30c-b7a6-a0369fe50396,5ujhLIok2VaiqoRZ0FJ9UV,,,,,,,,,,,,,spotify,
ZEXTONE,11e83feb-b2f8-e838-93b4-a0369fe50396,0t2rVUFJxfR071gkSIwiCC,,,,,,,,,,,,,spotify,
HAGAN,11e81bbd-447d-fb02-8e33-a0369fe50396,4eW8lBzYUFzxoFRUZy8Oz3,,,,,,,,,,,,,spotify,
DEBBY FRIDAY,11e83fef-00b2-fea8-af05-aa1c026db3d8,5lofelrRCFBwzTF616hSx4,,,,,,,,,,,,,spotify,
Neelanjana Ray,050fe886-1ec7-11ea-972c-549f35161576,3otV8tnZy5OZEqeGIXKuGF,,,,,,,,,,,,,spotify,
De Nachtbrakers,acc39cb7-5100-43c2-9415-9711a86a6397,6WtQIrE4QtO7sceTzeasnn,,,,,,,,,,,,,spotify,
Tejas Parmar,10cd4d5d-f5aa-46ca-9215-7f5218d568b8,0EVNXagBim2eYDC0HzfRsV,,,,,,,,,,,,,spotify,
BadMakers,adcfe26c-2cbc-49b6-b52d-45ed0d5e15a6,1A8h3xLmmMCox7iyYU6Yiu,,,,,,,,,,,,,spotify,
Tomcat,11e81bce-0f1d-6072-a443-a0369fe50396,61qDP7eXXeAYtA4cVKsL2K,,,,,,,,,,,,,spotify,
oshi,11e81bba-6476-b2f8-af9f-a0369fe50396,4mAhA39Nr2uEIbQoC3yxOs,,,,,,,,,,,,,spotify,
SERPENTIN,fa8835ca-6f9c-4a05-8d35-ea82e817a65a,1sVLjb3WE5pzcnOvpJbHL0,,,,,,,,,,,,,spotify,
BONN!EX,e42e1dab-e282-48bb-8c36-b115feb02a6f,6kd0nlI8beYhd5PMv0u4KT,,,,,,,,,,,,,spotify,
Finn Pind,11e83fec-3fb2-aa5c-aabc-aa1c026db3d8,1gZWeEMWgi7ZhJvRRKacrB,,,,,,,,,,,,,spotify,
Deep Emotion,11e81bbd-08f0-dcda-9cdf-a0369fe50396,7b94cJ9Zrt1O5MXXsbmvLe,,,,,,,,,,,,,spotify,
The Olivia Tremor Control,11e81bc7-78f5-ad80-8ec3-a0369fe50396,4a2nAPF15Gv8V65Ba3IJSB,,,,,,,,,,,,,spotify,
GNDHI,7ea8525c-9a46-4284-8115-7ef3507fd968,4CEFybXztS7HeocQr5tTOA,,,,,,,,,,,,,spotify,
Q;indivi Starring Rin Oikawa,11e83fdf-f37e-05d4-aecd-aa1c026db3d8,3ehXBP7uhkPpk8WikhJ4Ip,,,,,,,,,,,,,spotify,
Huez,9b2fbd9a-c1c2-11e8-9520-525400009efb,11nJzHENlaUYrrT9CAd0W9,,,,,,,,,,,,,spotify,
Hideo Kobayashi,11e81bbe-6cd6-dea6-ab23-a0369fe50396,0gV5bvZtcmDvLJb1IUD9MM,,,,,,,,,,,,,spotify,
SAINTF,b064538c-c3d8-4e5e-bc8e-bcb569fb9bfd,10LPOwKfiDlv1JdYnMwig2,,,,,,,,,,,,,spotify,
SVARDSTAL,a2863c6c-eceb-4dbb-9b30-c79f31310b7e,5CvQyNGcIdOFo2i5AM4gSs,,,,,,,,,,,,,spotify,
KJ Sawka,11e81bbd-b0ba-27fa-8578-a0369fe50396,4aXNROgbVMZlegk6TS2sZe,,,,,,,,,,,,,spotify,
EnV,11e83fed-17ac-5368-9e6d-aa1c026db3d8,0CfjW2VuMdrhWodHtG7DWi,,,,,,,,,,,,,spotify,
Rick Rubin,11e81bc9-c3f0-987a-a88d-a0369fe50396,1EpmQFTiJbcxzwbLpuUL8L,,,,,,,,,,,,,spotify,
Atlis,11e83fe4-d986-2b48-b184-aa1c026db3d8,0rPg5GzRyLsiWkNcRSEXUU,,,,,,,,,,,,,spotify,
Nambara Nim,b63ab08e-1a52-435a-9fbc-dc3d9b7eb1ee,3At7zeaoPY1lvcdRNioifv,,,,,,,,,,,,,spotify,
Bobby Nourmand,11e83fe2-cdbb-347c-90c4-a0369fe50396,5IAjo5Sxdt6lQpT0lRmteP,,,,,,,,,,,,,spotify,
Deux,11e81bc0-3d0e-8ab4-8f11-a0369fe50396,64RfnYDHtR3ZaLdtxAjPDA,,,,,,,,,,,,,spotify,
Facu Baez,5c46d37c-5f14-4337-a3be-9b5a27ebe941,22HYVpPiieQRJsUxZslfBN,,,,,,,,,,,,,spotify,
Scialadance,bc027382-d6f3-11e8-8b45-525400009efb,7B1SqMKZ7O9QtwQWOquEBk,,,,,,,,,,,,,spotify,
Shogo Ito,16aa1dc6-82f6-4610-9032-0f24ef7b36b0,0cpoHDA3GuQrwDIDxSOjc8,,,,,,,,,,,,,spotify,
Don Gianni,c11fbdd2-4018-11e9-b07b-549f35141000,05a2yjvz7pTPTzQY0AuacM,,,,,,,,,,,,,spotify,
Akash Mahmud,6ba279c9-c6e8-4ad1-9ec8-edcf5fcd953e,2esApLMuAHitp3P4j7g1R8,,,,,,,,,,,,,spotify,
Les Mamans du Congo,0878fedd-ba7b-4849-a665-27334ab5e1ff,7i6SYXEQQzBMOlb4M9hE1I,,,,,,,,,,,,,spotify,
Bundeswave,909a2f0f-6128-4f2d-8c9c-bd96cd4ab6a7,7lqOZAq5JvsFj0kfOV2jfl,,,,,,,,,,,,,spotify,
Isla Cruz,2e702830-f4b8-4e84-a32c-5d658cd197e2,0b4aT0b93OhjSIIsYkW6s1,,,,,,,,,,,,,spotify,
Underground System,11e81bbb-e2cc-768c-abda-a0369fe50396,4Ytr2oBFsaJFTScQiP4QjG,,,,,,,,,,,,,spotify,
Art Fact,11e81bc9-8c7a-1ad8-9207-a0369fe50396,2kB4AopEzS534ItA5HZ5nl,,,,,,,,,,,,,spotify,
Xerxes,11e81bbd-8dce-730e-8366-a0369fe50396,3fTQcufcRWBCk6vLEufmN2,,,,,,,,,,,,,spotify,
Playlista,59832a11-14ac-431e-b2d1-aa75b8aa3c10,5k1DuiVzsq8BbA33oKWISM,,,,,,,,,,,,,spotify,
Grendel,11e81bc7-5aea-07c8-bfd5-a0369fe50396,28D0LIS1y01QS8fbh9dXVk,,,,,,,,,,,,,spotify,
Tamada Serik,f74c4e5e-8c63-43a7-91ea-22ddb3db6ec6,4kK0CSyFxCWvoz56FkUmFX,,,,,,,,,,,,,spotify,
Capital Monkey,11e81bc4-19a4-1ec8-988f-a0369fe50396,2iCpXbyRRpN1IMRUkuSyGA,,,,,,,,,,,,,spotify,
Ben Onono,11e81bcb-4c4f-4454-9b46-a0369fe50396,51aVjCscbm1uAAgyfd7JOb,,,,,,,,,,,,,spotify,
Gabrio Mele,316aa387-e13a-4e52-bdb8-336928519a82,04rNs9AP6fQsXkTgCnFzrw,,,,,,,,,,,,,spotify,
ROLEON,1caf3628-13c7-11ea-9c5f-549f35161576,7j4NNn5kGRiQCjsVO5IR63,,,,,,,,,,,,,spotify,
Softable,0a984696-94ec-11e9-901c-e4434b2a4898,4fJY3cnLPbA2FvPrZqbvcS,,,,,,,,,,,,,spotify,
Bug Eyed,a97dbb95-bd64-44f5-82f6-c6df9d717a06,3TXIv7fmIXavggO3n0AUtL,,,,,,,,,,,,,spotify,
MC LongB,6c693961-f1bb-4c9a-ba3d-0ef818bd41a7,6vLmgaUk6LFTfzuZaGwKyQ,,,,,,,,,,,,,spotify,
Man Parrish,11e81bd2-01ef-6842-9d53-a0369fe50396,2HKVO06HXqGmQxZJ8xIqgr,,,,,,,,,,,,,spotify,
"Ralf ""Ralle"" Petersen",11e81bc6-7b45-2b98-9ede-a0369fe50396,58wvVMHQHNoVFlI7Smb2eI,,,,,,,,,,,,,spotify,
Nastic Deep SA,11e88aa2-3395-d798-b26f-c81f66c9b203,6kHdwpxvdAijFpPnh9VkrN,,,,,,,,,,,,,spotify,
Eugene McCauley,0ba79951-1b35-49f4-aec5-6aea98d90eb3,4jkdIIjLEjFDyb7xwRzRPe,,,,,,,,,,,,,spotify,
Another Lost Year,11e81bbf-2a28-7550-b16b-a0369fe50396,5dSvb37xHx8ohf7nzeosdK,,,,,,,,,,,,,spotify,
Plastic Toy,a5d06154-39a5-11e9-b3ac-549f35141000,5V9hwHev8mPXMe66QmyKJp,,,,,,,,,,,,,spotify,
réwqu,4a46a1b2-3b3d-453c-b421-7e1dbc6f708e,4FeqD3VKkTmXdHJmcpJPSx,,,,,,,,,,,,,spotify,
JORA,876e6f12-609a-4873-9d5d-5400ddbac1e9,1CoZyIx7UvdxT5c8UkMzHd,,,,,,,,,,,,,spotify,
Explozja,4504cdc4-c8a5-4d5d-8037-8ecaed448f83,3wKjCxvB1clvy2fGvrp6FE,,,,,,,,,,,,,spotify,
Re Cue,61000cd4-0d3b-434f-8a24-8d3823228b95,6IQzG4CkHXEtSAXT4rowuk,,,,,,,,,,,,,spotify,
Mohaimen,1654e6bd-6444-40ec-be3e-61937232fb28,2TLcEr4EtBAWzPyZX9NuY1,,,,,,,,,,,,,spotify,
Shyloom,a2951e34-417d-420a-86b2-a7da75f3df58,25MZxyt3nsEKGyDJQvb6HG,,,,,,,,,,,,,spotify,
EyeRonik,e30e5188-0495-11e9-af27-549f35141000,6G5rPciwdreuIQVCShrAsj,,,,,,,,,,,,,spotify,
André Sobota,11e81bc1-09b7-8606-a40b-a0369fe50396,5VeM1WM5CK7qrzEIOOsTpm,,,,,,,,,,,,,spotify,
Eastern Bloc,11e81bd1-516f-9780-89bb-a0369fe50396,08QUxi3UpepdGtIbqf7GMv,,,,,,,,,,,,,spotify,
Bass BSTR,ed9d014a-1a59-41ea-9ef9-c981b94937df,0mBYl93nGB5YKHZZPMzYc9,,,,,,,,,,,,,spotify,
Remixed Factory,779690dc-c5a7-11e8-9f90-549f35141000,65nAVfv9DGbNP7jUaa4wB0,,,,,,,,,,,,,spotify,
Docx,a895a472-83ce-45c5-b2ee-3bedaf83534b,3HzHd9hqwIewAmpMOh4BOj,,,,,,,,,,,,,spotify,
Da Blitz,11e81bbe-4ce7-43f6-bb6e-a0369fe50396,1DXpTNVKDAgiVASC4e5PPr,,,,,,,,,,,,,spotify,
Lucid Monday,9a78671c-d186-480b-8cff-d9bdb9dc341f,7dhK4qWq1jEEFjXCD5z5xr,,,,,,,,,,,,,spotify,
Dmitrii G,11e81bc1-d932-fd84-ae9c-a0369fe50396,44t1j2gJOpvcWi3PeCuRbG,,,,,,,,,,,,,spotify,
MUPHUS,95f8bd39-4c91-44aa-924c-c2d584ac1766,6u1e1yxbcOzQ96mQl2L6ta,,,,,,,,,,,,,spotify,
The Tribe Of Good,11e83fed-d074-90f4-bb3f-aa1c026db3d8,6nQ4B2a06aLFR1hPMjRNrQ,,,,,,,,,,,,,spotify,
seencj,0a2635ea-0ea8-497a-91d8-c6500d5f756f,5q4FP4Jyc9Y8OL0OGxibO0,,,,,,,,,,,,,spotify,
KORFAL,459497a0-e12b-4a62-a18d-97c0613afdbf,2QBONbHeIoYO3SbEBOYMpV,,,,,,,,,,,,,spotify,
Dorty,519d5aaa-4bb5-4474-beef-e0c4da45ffd3,2ww5ZoS9JZPY1vGokWGKnV,,,,,,,,,,,,,spotify,
Carlos Herrera Music,11e83fea-f809-3b54-9791-aa1c026db3d8,6XyhP9ocGrfEqrIm6vHDYG,,,,,,,,,,,,,spotify,
Medicine Music,8a28eb02-3bbe-4fed-bdff-2044c53b43e2,5t7xC9DNiemIbOpo1GP10J,,,,,,,,,,,,,spotify,
Overdrive,11e81bbe-28f4-00c4-8ce9-a0369fe50396,2n0lFF6QKRjr0jGB9UIT1W,,,,,,,,,,,,,spotify,
Monuk,a61be247-66c8-4b24-9768-2a9d908af26f,3jgkZeIhdVP8WX4WDPJYtg,,,,,,,,,,,,,spotify,
ØNEhead,7556b562-1634-457c-ab0f-8a7031817466,0dgJbQ0bKPyUXco8hEXN7X,,,,,,,,,,,,,spotify,
OFF,11e81bc0-6a1f-d4f4-89a1-a0369fe50396,5LfGQac0EIXyAN8aUwmNAQ,,,,,,,,,,,,,spotify,
Tigergutt,11e83feb-6a8e-5cea-aaf5-aa1c026db3d8,1z1NoVebO8aTxKa37rWx9t,,,,,,,,,,,,,spotify,
Ex Music,78e7671b-dae7-4731-a659-aa5fa6be13de,4UdV3xkQivY94241kmSshU,,,,,,,,,,,,,spotify,
Afterlife 7,a5225cf4-4a04-417a-bd10-90df35f64ec6,7wwoKHiOYK1B3v08YH3gjw,,,,,,,,,,,,,spotify,
Kittin,11e81bbd-8e31-3e62-9bba-a0369fe50396,42XjjrWt5e7KyvKhf65Xim,,,,,,,,,,,,,spotify,
Maxy Khoisan,2f512926-6e44-410e-8aed-f9d0684db2dd,06ARLS7F3HRBtwW39WQobS,,,,,,,,,,,,,spotify,
Slime Dollaz,b9ab77a1-efbf-4c2e-8ddc-67a2629fa437,0RxF3eI6wUpQkw8D0jC2Px,,,,,,,,,,,,,spotify,
Dj Przemooo,f431532f-89b9-4d66-86ed-bb5713668be9,36Rp5qLLStSe7svDrhPfW9,,,,,,,,,,,,,spotify,
Kanae,c958112b-7805-4f00-a7aa-8a79ea3528f6,14iTK9oNk2bqL8k5rUQLll,,,,,,,,,,,,,spotify,
Rauw Vlees,f00ce73b-e07a-4e04-a228-0f5c9502a763,6DwOlx0fSPhtMrWdmAE9vP,,,,,,,,,,,,,spotify,
DJ Willi,11e81bce-079f-dc6c-af22-a0369fe50396,3oDvCpybG2JhH8eQyk1Fuw,,,,,,,,,,,,,spotify,
Mayur Sakhare,11e81bbe-27ff-0718-9c47-a0369fe50396,63FnhgfY9Skj2fulSx9tvI,,,,,,,,,,,,,spotify,
Introversion,11e81bbb-1fde-442a-bca4-a0369fe50396,7qXRl6cKc9zsbV0ekjUQKm,,,,,,,,,,,,,spotify,
Maksym Tkhoryk,3815906b-0403-459d-afde-6edc173e9a0d,4ndgiHxkUAy5uc4DS7bNKW,,,,,,,,,,,,,spotify,
Vedat Unal,11e83fe8-14de-57e4-bacd-aa1c026db3d8,5AX4BXmVRQtoMzvhZKXLwI,,,,,,,,,,,,,spotify,
Nick Talos,11e81bbd-d8cb-82a2-94ae-a0369fe50396,5pCzC0BOLY2MpqYr1qksg2,,,,,,,,,,,,,spotify,
Ital,11e81bbd-189c-421e-ac31-a0369fe50396,67qPxCDRTeRQgrN4Gou7OI,,,,,,,,,,,,,spotify,
T-Man SA,f6a0c8c2-d6de-495d-a833-07f39bbb2068,39YR6OMtIBgQxdZREgTii1,,,,,,,,,,,,,spotify,
SATOMIC,fcab6bb4-3269-11ea-bd27-549f35161576,0LSzFEVkDVyOCdKUIq0Gya,,,,,,,,,,,,,spotify,
UFO!,11e81bbe-7d59-a902-9e5d-a0369fe50396,3LO5lYlkKhoCMaW1vJFbbq,,,,,,,,,,,,,spotify,
Mo Falk,9f186120-bc20-11e8-93cf-525400009efb,40U5WCKQ9YGndn2bqa5vEZ,,,,,,,,,,,,,spotify,
DJ Keen,11e83fe6-681d-6b90-8c18-a0369fe50396,4qvArXhnLauGZ5BBmJ3MJS,,,,,,,,,,,,,spotify,
Ingomblock,970356c0-5265-11ea-96b3-801844ee83a6,0dPK3dkCPgCjfys0MLmZ1X,,,,,,,,,,,,,spotify,
Bjarxoo,07cdf7cb-dc4c-45f7-807f-2f96bf8186e3,01gguaAl3Ft79OTeXM1heN,,,,,,,,,,,,,spotify,
DJ Maiwen,8e2ebf1d-3e3a-4b21-b2bc-ebbffa81ae4c,58l7dOdsncsxNHMl5hIaOk,,,,,,,,,,,,,spotify,
Rooskin,aafcca46-c65a-11e8-9924-549f35141000,010wxklenCFtHumkvnpUXg,,,,,,,,,,,,,spotify,
UssaR,c836cfbc-a5d4-11e9-87a2-549f35141000,4gXudTKsfn8dfrGm9ENfjX,,,,,,,,,,,,,spotify,
Choo Choo Soul,11e81bc8-e91e-b3da-9cbe-a0369fe50396,1m2JWi9zHH0Wo8fK9tmdNk,,,,,,,,,,,,,spotify,
Soother,27e7a81a-b614-11e9-a41c-549f35141000,2zQLRktvF5eck2gR4t5TPX,,,,,,,,,,,,,spotify,
SMAC-U,c6f06985-d37c-4021-bcfc-e19bc5f6c9c4,1oK3lxmcySTmEPFHbEYGea,,,,,,,,,,,,,spotify,
Gproject,269280a8-dac7-4034-bfac-862a80c3406a,4hTA1aFIjHiyJhDb5sPW7P,,,,,,,,,,,,,spotify,
WildOnes,11e81bc7-d32c-53da-8df5-a0369fe50396,4IqkwrIatVfPr9kyvWjnih,,,,,,,,,,,,,spotify,
Jimetta Rose,11e81bc8-777f-683c-aec0-a0369fe50396,7FjGU7aqZcwNk3ICLLmcSX,,,,,,,,,,,,,spotify,
Suncatcher,11e81bc7-0d25-f9b6-918c-a0369fe50396,5dBt1wy2rRtnniaeo73POS,,,,,,,,,,,,,spotify,
Hugø,a148b68e-4844-4e35-a861-30d07a0b6ab8,5PlfkPxwCpRRWQJBxCa0By,,,,,,,,,,,,,spotify,
Analog Sol,c0d8af68-b8d3-11e8-92ed-525400009efb,0bYiRfjvg9c9wt6fuxoUVc,,,,,,,,,,,,,spotify,
Sad Keyboard Guy,b3c7f7e2-1e22-4470-ac17-3e455b26fa91,5yg8RxlOOpAaZizF3re4k5,,,,,,,,,,,,,spotify,
Faro,11e81bc6-cfd6-1974-915c-a0369fe50396,2u2vVyG4FLtNI8sMUMnIPm,,,,,,,,,,,,,spotify,
Hypho,11e83fe5-e4c3-0be2-81df-a0369fe50396,2ODMudAd86RorKe9wTJPs7,,,,,,,,,,,,,spotify,
Demetrius X,5ee8835c-02ef-11ea-b081-549f35161576,0gjVOSDXuj0EhivafZFogM,,,,,,,,,,,,,spotify,
Masterpiece King,2434dde9-3fa4-43b6-a5c7-549b9d8f2549,7qdM3koFXypCGsc7lA6GCC,,,,,,,,,,,,,spotify,
Relativ,11e81bc7-1f3c-c878-9c40-a0369fe50396,6msMFHlwWFXX7Gf26OlnMK,,,,,,,,,,,,,spotify,
Nuur,63919226-eed3-4497-8a99-4d4bfeee03f8,1fPMyND7F4mdPXy7IgatZ6,,,,,,,,,,,,,spotify,
Cold Kingdom,11e81bc3-c603-3060-9253-a0369fe50396,2xCNGjnt3szUnV29cCtrWD,,,,,,,,,,,,,spotify,
Albuquerque,11e83fe9-2198-8d0a-a8ad-aa1c026db3d8,0oGbLQeo6eK2278pQf4atC,,,,,,,,,,,,,spotify,
After 6,11e81bbe-0da3-0b58-8430-a0369fe50396,0BktO8RTDc7yeRo9smkz5d,,,,,,,,,,,,,spotify,
Michael Jo,11e81bc0-7300-9dce-9ce1-a0369fe50396,2XKBOnP3qXHP2FpzKplAYh,,,,,,,,,,,,,spotify,
Matt Petrone,f8ae0a14-67f1-11e9-a111-e4434b2a4898,724jGk7IT2FJZJml3zyszA,,,,,,,,,,,,,spotify,
Marco Leckbert,a3059c68-4c93-11e9-aeb4-e4434b2a489b,49HgT3Jf89Xiw8lKvvemf5,,,,,,,,,,,,,spotify,
FLYIN,eeb022a1-4e9b-464c-b978-82b8377651d4,29XOeO6KIWxGthejQqn793,,,,,,,,,,,,,spotify,
Doppe & Kokke,59f2bbc8-a0ec-40ee-88df-3ef4b1f4ef52,7hFvKdRcluwievforOsBqZ,,,,,,,,,,,,,spotify,
Urban Phunk Society,11e81bc3-ccf7-9a5a-9450-a0369fe50396,2Ec8k0hX2B74EwELnDlBIP,,,,,,,,,,,,,spotify,
Steeper,8a34bcce-86f9-401a-b46a-e55bf07728af,2uTLykyg4Wk5zBw3Xttmsh,,,,,,,,,,,,,spotify,
Peaceful Village,4e4489cd-e3b1-4471-a821-9358d27ac9d9,2BFpVYblz5isZ4eTnMXUQI,,,,,,,,,,,,,spotify,
The Headhunters,6f69b00a-294b-487f-ad89-0d271bac450e,5JzA5RES9AMM9bK3oDyulT,,,,,,,,,,,,,spotify,
Kansellert,fd2caa18-3060-447f-b3f0-47f9e62b64c2,2ZvANTWUozYlBRvqbFfzBC,,,,,,,,,,,,,spotify,
Sysdemes,661de3ca-c497-11e8-8bd0-525400009efb,334ksd0rVOUxkEiUzBdgaf,,,,,,,,,,,,,spotify,
Bontle Smith,d0090450-c567-11e9-a4da-801844edfa71,6xcF2N2Z4NFVEkLCZluCLC,,,,,,,,,,,,,spotify,
Monotape,6b9de2a2-1b25-11e9-bde7-549f35161576,4fuj26aBpkWjDCo9ybsV5P,,,,,,,,,,,,,spotify,
Alexander,52c4e679-4e56-480e-9bcf-87ba87f5c161,0znpFLuaey34oJTE1jHSnT,,,,,,,,,,,,,spotify,
Maurice Mills,fa2732e3-2edc-493c-87de-bddc77596f91,0ZcVnAa1FuqddOKuw0Ok6Q,,,,,,,,,,,,,spotify,
Andrea Damante,11e83fe9-b79d-7784-a9e5-aa1c026db3d8,23QiUDhZI1asndJml1wpfV,,,,,,,,,,,,,spotify,
Delachute,80586154-60fb-4ee4-a399-f9348fdf61db,63xoDp7jjgyzogVPxmVgjX,,,,,,,,,,,,,spotify,
Helena Noguerra,11e81bc4-1027-f8b0-aef0-a0369fe50396,4nclLyMzRhXUJvQU89sTm6,,,,,,,,,,,,,spotify,
Skone,3c699432-c5a2-11e8-a6e9-549f35141000,3b0zCqdij8lmz7vFSzqvco,,,,,,,,,,,,,spotify,
Wingz,39da5213-255a-4aa3-8409-b4af79b07248,0qBdx1zHFyHsFLd2nG5ezW,,,,,,,,,,,,,spotify,
Sphera,11e81bc3-d28c-4434-8710-a0369fe50396,4vH9G6Sah9CmkDMDy4jUwe,,,,,,,,,,,,,spotify,
Chasing The Eclipse,74dbcae3-84f0-48a8-b240-1d8c31b737a6,7srCM8fl9JtX1OT0ZORcIC,,,,,,,,,,,,,spotify,
A. Coello,771fd00e-93c8-479f-b144-20d6142b99f8,325vdBiVSBe3JBw893z9Eg,,,,,,,,,,,,,spotify,
DJ Island,7eb197bc-37b2-4fe3-9208-c53d485f3d81,0B8uvQRg70TpBi26MKtJxY,,,,,,,,,,,,,spotify,
Calmani & Grey,11e81bbc-39ae-4818-a125-a0369fe50396,1mhqV3TKErQZb0mZDaR0Xo,,,,,,,,,,,,,spotify,
King Kooba,11e81bcd-1204-bb6a-9f27-a0369fe50396,3qstZNojf2jobRgYg9Oe8D,,,,,,,,,,,,,spotify,
Virak,11e81bd1-ac68-a230-ab9e-a0369fe50396,7gEgxCJulGmrl6vAa39NcK,,,,,,,,,,,,,spotify,
Espen Kjendlie,33bc6a99-f27d-445d-9641-16dd7c216bc7,0lS04iB8b5v2YaD040IN5d,,,,,,,,,,,,,spotify,
NOGUE,bd952887-c4d5-49e7-8fe2-d78890cb7893,1z8Vc58XjwvSENCaae5j0D,,,,,,,,,,,,,spotify,
Nogue,968ef2aa-c335-11e8-b7ae-525400009efb,1z8Vc58XjwvSENCaae5j0D,,,,,,,,,,,,,spotify,
Eider,1479cb5c-8d9b-4a71-bc22-3d82359592f0,7nnhleigWZT2PDUV13IZnA,,,,,,,,,,,,,spotify,
Meedas,6824be7d-ad8b-4c78-9dea-8cc89f1da1e2,1HoX8acPD64hFvKMq59uwb,,,,,,,,,,,,,spotify,
Mr.Tree,27180aa4-514d-4113-87fa-ed77ddd259ca,7Jc4sKtoPlx4K6JON5QeVu,,,,,,,,,,,,,spotify,
David Rausch,c83885ea-b75a-11e9-b2f7-549f35141000,2rGVkwUEaofowUjyWnQMXG,,,,,,,,,,,,,spotify,
Gnarly Gibbs,11e83fea-5677-bb1c-8f23-a0369fe50396,2Zl0BC5X9r7hSxWAF52XfJ,,,,,,,,,,,,,spotify,
