artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Peaches,11e81bd1-0db4-5efe-b9d6-a0369fe50396,1gkSl4XpHIHI4I1WQbfXOE,,,,,,,https://soundcloud.com/peachesnisker,peachesnisker,,,,,"spotify,soundcloud",
Norambuena,3150f4bd-a8b0-47c5-b6fe-4bb2ac9c1209,6hd56U70nE8HfWvaRXoRrP,,,,,,,https://soundcloud.com/norambuena-music,norambuena-music,,,,,"spotify,soundcloud",
Jean-Pierre Mader,11e81bd0-685b-48d2-967f-a0369fe50396,0d7c7amZ8BhgmJ55z7foVI,,,,,,,https://soundcloud.com/jean-pierre-mader,jean-pierre-mader,,,,,"spotify,soundcloud",
Vegas (Brazil),11e83fe6-72d5-17ea-a351-aa1c026db3d8,5xk7F7RlG0tk0rsGmjFB7z,,,,,,,https://soundcloud.com/vegasbrazil,vegasbrazil,,,,,"spotify,soundcloud",
KayCherlow NLL,11a8d425-e455-4208-877e-95bbcbfcfe2e,6OnsnxQ7sqm2kbreJrhQjS,,,,,,,https://soundcloud.com/kaycherlownll,kaycherlownll,,,,,"spotify,soundcloud",
Yeahman,11e81bcf-7726-0d12-89c4-a0369fe50396,2IB9PgY9PMJklQlRQHDntA,,,,,,,https://soundcloud.com/yeahmanlml,yeahmanlml,,,,,"spotify,soundcloud",
GIO DARA,2c048dfe-4f99-11ea-8da2-549f35161576,1YTaNEf5juixP1n71yQcLr,,,,,,,https://soundcloud.com/gio_dara,gio_dara,,,,,"spotify,soundcloud",
BCCF,11e83fec-25f0-8b66-a1f6-aa1c026db3d8,3nom2q4wk6XDl2RN6xTs5f,,,,,,,https://soundcloud.com/user-957321082,user-957321082,,,,,"spotify,soundcloud",
Villain,11e81bc1-de1f-c228-85d1-a0369fe50396,72RrIlkfpO0LWZ7IC9XFxV,,,,,,,https://soundcloud.com/chubevillain,chubevillain,,,,,"spotify,soundcloud",
Gil Scott-Heron,11e8ab13-5708-2bcc-8b05-525400009efb,0kEfub5RzlZOB2zGomqVSU,,,,,,,https://soundcloud.com/gil-scott-heron-official,gil-scott-heron-official,,,,,"spotify,soundcloud",
Bratia Stereo,11e81bce-0db5-5244-9633-a0369fe50396,5vXULjIsWNuwphRSJMXYrM,,,,,,,https://soundcloud.com/bratiastereo,bratiastereo,,,,,"spotify,soundcloud",
Mashmex,3250c398-02c4-11ea-9ab1-801844ee83a6,1AX9WyrNOT1POMpQQWZhQ7,,,,,,,https://soundcloud.com/mashmex,mashmex,,,,,"spotify,soundcloud",
Stephanie Schulte,72e99922-c3e9-11e8-b644-525400009efb,0lFLwxM5lPGtJVmCkjYTQ3,,,,,,,https://soundcloud.com/stephschultemusic,stephschultemusic,,,,,"spotify,soundcloud",
Sátyr,53df7656-c604-11e8-8664-549f35141000,5D6V4Z6oPz4waooiuBaWIf,,,,,,,,,,,,,spotify,
Dino Mileta,11e81bc4-08aa-9b7e-8ea8-a0369fe50396,2wxCWN0Nc1mCCC9PoKYAvB,,,,,,,https://soundcloud.com/dinomileta,dinomileta,,,,,"spotify,soundcloud",
YELLE,11e81bc2-bb57-4c7e-815e-a0369fe50396,0WbqAlM1WvfUD6dF7omThd,,,,,,,https://soundcloud.com/yelle,yelle,,,,,"spotify,soundcloud",
Nosgov,951b93b6-bb86-11e9-a2fb-549f35141000,6FK0azeTwe5RwhUAkpkhnh,,,,,,,https://soundcloud.com/820,820,,,,,"spotify,soundcloud",
Aaron Sevilla,305c70ac-dbcb-11e9-9318-549f35141000,2lbgi5Ssxb8kmw66GsFEYX,,,,,,,https://soundcloud.com/aaron-sevilla,aaron-sevilla,,,,,"spotify,soundcloud",
DJ Smash,11e81bc9-15f7-718a-b57d-a0369fe50396,1fLIzbK5e8MGrLKj1dEMsg,,,,,,,https://soundcloud.com/djsmash609,djsmash609,,,,,"spotify,soundcloud",
Piano City,e96042ad-4607-4b64-b4b8-dc6f9152fa54,2i8xdaZHfJpzLWJB0f7g28,,,,,,,https://soundcloud.com/pianocity-music,pianocity-music,,,,,"spotify,soundcloud",
Velu,11e81bcb-63be-71c8-a69a-a0369fe50396,2RSkJy7tN23yEXfx1DkbI4,,,,,,,https://soundcloud.com/velu-554679863,velu-554679863,,,,,"spotify,soundcloud",
Sino Msolo,158c96a4-cae0-11e9-8e2b-549f35161576,5zvuXUYTvZczhbPG9HZRYI,,,,,,,https://soundcloud.com/sinomsolo,sinomsolo,,,,,"spotify,soundcloud",
Lucca Saettone,e668d326-cbd2-11e9-9666-e4434b16cb7a,15o6RNNTFlXc1ALh7HzTTp,,,,,,,https://soundcloud.com/user-43074948,user-43074948,,,,,"spotify,soundcloud",
Swik,eaeb5b66-39d8-11ea-8a09-e4434b2a4898,7IgAHxP7vH6TfXJtf8Kbai,,,,,,,https://soundcloud.com/swikmusic,swikmusic,,,,,"spotify,soundcloud",
Sem Migué,5f0fd0c3-cd12-40f4-a047-c1539078cb2d,3HM2GIK51Zc6Y3FIQZTgVq,,,,,,,,,,,,,spotify,
Crystal F,11e81bbb-3186-8be2-b740-a0369fe50396,75EZuo5MHV2572NRpMWotC,,,,,,,https://soundcloud.com/crystalf-music,crystalf-music,,,,,"spotify,soundcloud",
Noisia,11e81bc3-00ca-8f50-8143-a0369fe50396,4YWj8sohRDjL9deiuRvEEY,,,,,,,https://soundcloud.com/noisia,noisia,,,,,"spotify,soundcloud",
Papooz,11e81bcc-d821-8176-b428-a0369fe50396,2gaCpvhi31OZtozJKsr5gm,,,,,,,https://soundcloud.com/papooz,papooz,,,,,"spotify,soundcloud",
Ayisha Abdul Basith,2fa4592e-fc44-11e9-8b32-549f35161576,5CK0g8yxcuauorabPxsA5K,,,,,,,https://soundcloud.com/ayisha-abdul-basith,ayisha-abdul-basith,,,,,"spotify,soundcloud",
Stars on 45,11e81bbb-1ec7-7a7a-b70c-a0369fe50396,4r8b3Hr0AMhzhAg75le0Gx,,,,,,,https://soundcloud.com/stars-on-45-official,stars-on-45-official,,,,,"spotify,soundcloud",
Tee Lopes,5aea1dde-c63b-11e8-833a-549f35161576,5ZOKvzD4GQ7Yg2CS4CVbRb,,,,,,,https://soundcloud.com/teelopesmusic,teelopesmusic,,,,,"spotify,soundcloud",
H.1,11e8aa04-f64a-0800-8e13-525400009efb,3azKf6nXrUCI1RLZkX4Aj6,,,,,,,https://soundcloud.com/111h111,111h111,,,,,"spotify,soundcloud",
Mojado,11e81bbf-5cea-8352-8b5a-a0369fe50396,7s42rQM2gFAhEDSqd7ck5C,,,,,,,https://soundcloud.com/mojado-official,mojado-official,,,,,"spotify,soundcloud",
Cosmic Embrace,3854b3d9-dc55-4abb-a77e-1cbd39f8545e,4Ol24ExBEtGVwQiIGwK2c6,,,,,,,https://soundcloud.com/cosmicembrace-music,cosmicembrace-music,,,,,"spotify,soundcloud",
Lime,11e81bd2-1fbf-2a2e-98b7-a0369fe50396,5ANLE2tGUU9A9w2iqUPlSD,,,,,,,https://soundcloud.com/yumikuma,yumikuma,,,,,"spotify,soundcloud",
Killing Joke,11e81bc7-fc79-65a2-a671-a0369fe50396,0Zy4ncr8h1jd7Nzr9946fD,,,,,,,https://soundcloud.com/killing-joke-official,killing-joke-official,,,,,"spotify,soundcloud",
Kyle Watson,11e81bbf-836c-2d3c-a743-a0369fe50396,7LJSAfWhO7jhjnewy6pKyZ,,,,,,,https://soundcloud.com/kyle-watson,kyle-watson,,,,,"spotify,soundcloud",
PHNKR,0cade844-7828-4147-a561-118045ecaf84,43d1H0MLIskJBPmNnF8boH,,,,,,,https://soundcloud.com/phnkr,phnkr,,,,,"spotify,soundcloud",
lau.ra,7a3ba57e-db78-11e9-a3c5-801844ee83a6,3uOdNUjwD6hhOh1z2dQEIn,,,,,,,https://soundcloud.com/lau_ra_lau_ra,lau_ra_lau_ra,,,,,"spotify,soundcloud",
Dj Twise,ba891552-866a-4e55-901a-d0fdf319b3c6,1M1W3MDI0f44q3Cfx07jtZ,,,,,,,https://soundcloud.com/djtwise93512,djtwise93512,,,,,"spotify,soundcloud",
Nesty La Mente Maestra,11e83fea-d829-9234-b0eb-a0369fe50396,1QbKnLuatJMdjY8dFx7Nru,,,,,,,https://soundcloud.com/nestylamentemaestraofficial,nestylamentemaestraofficial,,,,,"spotify,soundcloud",
Omit ST,36fc35e2-a4e0-47de-87e3-dcffa98d7ddd,7MxpcTTd4OWKT6cLrsYknl,,,,,,,https://soundcloud.com/turn-up-department,turn-up-department,,,,,"spotify,soundcloud",
Beloved More,f3f7cb41-786e-4926-8a6f-c7c160861c5f,4MK9CnbT54N8i28jWYx4s8,,,,,,,https://soundcloud.com/belovedmore,belovedmore,,,,,"spotify,soundcloud",
Connan Mockasin,11e81bd2-a7cd-0198-a514-a0369fe50396,247AfC9pLuqwgpH8Mo96oA,,,,,,,https://soundcloud.com/connanmockasin,connanmockasin,,,,,"spotify,soundcloud",
Three Drives,11e81bc9-5f8a-f7fe-b63b-a0369fe50396,6zgVdOBoN1Fu4JGqd9SZlG,,,,,,,https://soundcloud.com/three-drives,three-drives,,,,,"spotify,soundcloud",
Gui Boratto,11e81bc3-d18f-1750-a133-a0369fe50396,27LGatz1m8aJ7ZaVVWEphc,,,,,,,https://soundcloud.com/gui-boratto-official,gui-boratto-official,,,,,"spotify,soundcloud",
Frost Children,1804faee-761b-4f8d-9852-54901ecad23c,6R1kfr0GIWnwxY4zW11Vag,,,,,,,https://soundcloud.com/frostchildren,frostchildren,,,,,"spotify,soundcloud",
Mahalaxmi Iyer,aa6c47f3-babd-4e59-9d6f-a3cf44a9b036,55Ee7FP6fYn3yJABWm2qeA,,,,,,,https://soundcloud.com/mahalaxmiiyer,mahalaxmiiyer,,,,,"spotify,soundcloud",
HoKø,56963482-c0bf-11e9-b095-549f35161576,2x6kZekpNZMll7Uq3M6ar5,,,,,,,,,,,,,spotify,
Jon Hailey,55b414c1-73c9-45ef-93d7-2716a75327c9,0Kr5kE9OFqjufb7gRkDBz0,,,,,,,https://soundcloud.com/jon-hailey,jon-hailey,,,,,"spotify,soundcloud",
Addal,11e81bcb-6d53-83d6-a84e-a0369fe50396,4KvEeVTVVyMlEhr5ovZBOT,,,,,,,https://soundcloud.com/addal,addal,,,,,"spotify,soundcloud",
Slumberatronics,8fe60396-bbf0-4e60-899e-9c5b1fc48c6b,6gY0UbxnBwzDDMrmdQpwXQ,,,,,,,https://soundcloud.com/slumberatronics-music,slumberatronics-music,,,,,"spotify,soundcloud",
idealism,11e81bc1-e144-a7d4-b334-a0369fe50396,6YJ4EgQzDfJnIHRbqIHAdD,,,,,,,https://soundcloud.com/idealismus,idealismus,,,,,"spotify,soundcloud",
supercell,11e81bba-6b64-c258-8a6c-a0369fe50396,4Mc3zbnQx4wRb0tYg7A8sG,,,,,,,https://soundcloud.com/supercell-psy,supercell-psy,,,,,"spotify,soundcloud",
I See Stars,11e81bd1-bf46-9bdc-9823-a0369fe50396,3iCJOi5YKh247eutgCyLFe,,,,,,,https://soundcloud.com/i-see-stars-official,i-see-stars-official,,,,,"spotify,soundcloud",
Labh Heera,11e83fe1-1da2-37e4-9b17-a0369fe50396,4ezwpwbRQF6wEWji17s3Bc,,,,,,,https://soundcloud.com/labhheera-music,labhheera-music,,,,,"spotify,soundcloud",
J. Cartwright,695c6ac4-2591-47c1-8a26-f96c32dd998b,4DQYUQ3tze2DqQtZUkXdcC,,,,,,,https://soundcloud.com/lee-cartwright-7,lee-cartwright-7,,,,,"spotify,soundcloud",
TENZOO,6c8d12df-e0d4-4cd1-b501-4d5f2ae1c4e9,4MT1nqv9uda3Z6d8ycM3xl,,,,,,,https://soundcloud.com/tenzoo-music,tenzoo-music,,,,,"spotify,soundcloud",
Danny L Harle,11e81bbc-cb49-caa4-81fc-a0369fe50396,1PNvaesh1mkKZucGhBuqgD,,,,,,,https://soundcloud.com/dannylharle,dannylharle,,,,,"spotify,soundcloud",
PACANI,68204c2a-4dc9-43fb-86ec-ffb5a9dcdbff,2nxv5w3WmZvpfg3VAhAfxY,,,,,,,https://soundcloud.com/pacanibass,pacanibass,,,,,"spotify,soundcloud",
Warm & Cold,05ddbf7e-5b1c-4f2f-9976-ba3fa229f09c,56qZnOS0zqyfUnJzZrsY9E,,,,,,,https://soundcloud.com/cold-warm-mechanizm,cold-warm-mechanizm,,,,,"spotify,soundcloud",
Urbanski,11e83fec-9a61-fe6c-9bd4-a0369fe50396,7Myky2n7ro7FEMaf0HyHtE,,,,,,,https://soundcloud.com/urbanskimusic,urbanskimusic,,,,,"spotify,soundcloud",
Mariana BO,11e81bc9-bc50-7130-a555-a0369fe50396,2cFzYhiHqYS7o8ZIM9WD22,,,,,,,https://soundcloud.com/borrego-s,borrego-s,,,,,"spotify,soundcloud",
Linear,87b89bae-c5a7-11e8-b3f8-549f35141000,22i8GlNyvBRj7b93jmXWT7,,,,,,,https://soundcloud.com/o-uz-alt-nta,o-uz-alt-nta,,,,,"spotify,soundcloud",
Linear,11e81bbf-7108-f26a-9ff9-a0369fe50396,22i8GlNyvBRj7b93jmXWT7,,,,,,,https://soundcloud.com/o-uz-alt-nta,o-uz-alt-nta,,,,,"spotify,soundcloud",
Doves,11e81bc7-f35e-71c4-ad17-a0369fe50396,0LVrQUinPUBFvVD5pLqmWY,,,,,,,https://soundcloud.com/dovescry,dovescry,,,,,"spotify,soundcloud",
Faun,11e81bca-6731-78a6-87f5-a0369fe50396,2wPOgnQ6eW3X73uIJZ4YFE,,,,,,,https://soundcloud.com/faun-official,faun-official,,,,,"spotify,soundcloud",
moon echo,b4751e9a-ab7d-45de-8819-ff75fe18d78a,36RuEVYPpPQPNKGjmrp3hN,,,,,,,https://soundcloud.com/moonechoaudio,moonechoaudio,,,,,"spotify,soundcloud",
Kryder,11e81bba-655a-c3da-b817-a0369fe50396,1xfLBmx0n8DQri9HxJsq9O,,,,,,,https://soundcloud.com/kryder,kryder,,,,,"spotify,soundcloud",
Connectionist,c5550356-1c34-4548-9330-332bc2d5700b,4KbRoEFYb4vI1LpwENQP3o,,,,,,,https://soundcloud.com/connectionist,connectionist,,,,,"spotify,soundcloud",
Falden,077ac52b-8914-4b97-8c02-df5eea01951e,6O5LAkus9iGG1vvMGu5mDo,,,,,,,https://soundcloud.com/faldenmusic,faldenmusic,,,,,"spotify,soundcloud",
MURDERPLAYA,eec28835-94de-4508-9bd9-a35cc680ff19,4VMTYSiU1ECFE41abebqGJ,,,,,,,https://soundcloud.com/murderplayaa,murderplayaa,,,,,"spotify,soundcloud",
Izmi Maruf,9633fea9-b567-45fe-9f54-978863f5a144,1a0wOgqafPr9Su5aLqCcwe,,,,,,,https://soundcloud.com/izmimaruf-music,izmimaruf-music,,,,,"spotify,soundcloud",
Barry Jhay,11e8aa02-e65d-4788-81f6-525400009efb,1iqokWFu0o5C72D1x5MuLt,,,,,,,https://soundcloud.com/barryjhay-music,barryjhay-music,,,,,"spotify,soundcloud",
Habstrakt,11e81bbd-2a9c-a29c-a0b3-a0369fe50396,1YYJxpOXYk1z1WtqdeLMkn,,,,,,,https://soundcloud.com/habstrakt,habstrakt,,,,,"spotify,soundcloud",
Gedz,11e81bcd-e08c-f984-aeed-a0369fe50396,1MZ1TtfmzMHEYIlynXsr1a,,,,,,,https://soundcloud.com/gedziula,gedziula,,,,,"spotify,soundcloud",
Delaney Jane,11e81bbd-592d-c320-91c0-a0369fe50396,3fuxStOqQv8TiytHeuGiE8,,,,,,,https://soundcloud.com/delaney-jane,delaney-jane,,,,,"spotify,soundcloud",
Lakeside,11e81bbb-6b2e-88c2-b2d8-a0369fe50396,74lTWE4DqbFU3Vn8z4uH72,,,,,,,https://soundcloud.com/lakeside-official,lakeside-official,,,,,"spotify,soundcloud",
Romeo Makota,ae2da020-9bd2-11e9-9d98-549f35161576,4VpEaIwPzwAlxKCN4RwAhs,,,,,,,https://soundcloud.com/romeomakota,romeomakota,,,,,"spotify,soundcloud",
Arsyih Idrak,128261d2-9386-11e9-baea-549f35141000,4DEiECxSpwTaiKS3oXtcyJ,,,,,,,https://soundcloud.com/eyofuckinars,eyofuckinars,,,,,"spotify,soundcloud",
TooManyLeftHands,11e81bcd-55f6-9aa0-8005-a0369fe50396,5tCPpDoXfTKy5yTongtDAT,,,,,,,https://soundcloud.com/toomanylefthands,toomanylefthands,,,,,"spotify,soundcloud",
Lil Suzy,11e81bbc-e5d9-a57e-84de-a0369fe50396,5HPsVk1MblCoa44WLJsQwN,,,,,,,https://soundcloud.com/lilsuzy,lilsuzy,,,,,"spotify,soundcloud",
Bill Callahan,11e81bc9-a280-e4f6-9e7a-a0369fe50396,7gqsi6aBSkRMJoL9psKqMr,,,,,,,https://soundcloud.com/billcallahan,billcallahan,,,,,"spotify,soundcloud",
Bondi,11e81bc8-ac95-e0d2-89ec-a0369fe50396,0ZPxafqcgMv07OtNWFapKk,,,,,,,https://soundcloud.com/bondi-music,bondi-music,,,,,"spotify,soundcloud",
Luvstruck,5333f3f5-4cf3-42f6-8bbe-cff93eb716de,6fm5VHP6gIiZZsOhphNpXy,,,,,,,https://soundcloud.com/luvstruckmusic,luvstruckmusic,,,,,"spotify,soundcloud",
Rares,5c1d3e9e-c3bf-11e8-bffb-525400009efb,6Lovpq3UamSOdAbcQAqbz9,,,,,,,https://soundcloud.com/user-704793043,user-704793043,,,,,"spotify,soundcloud",
F4ST,11e81bc6-d245-3e2e-8829-a0369fe50396,25zPr5malvJ4FznDZUVo1a,,,,,,,https://soundcloud.com/f4stmusic,f4stmusic,,,,,"spotify,soundcloud",
Zakes Bantwini,11e81bd1-d951-a436-972f-a0369fe50396,5mZLaYqN0ZkjxfeUUmiuqL,,,,,,,https://soundcloud.com/zakesbantwini,zakesbantwini,,,,,"spotify,soundcloud",
Elov & Beny,11e83fe0-fa2f-fa8a-a47b-aa1c026db3d8,4uAXlCewJdAu44uAHehKfd,,,,,,,https://soundcloud.com/elovbeny,elovbeny,,,,,"spotify,soundcloud",
Fancy,11e81bc4-1899-878e-a917-a0369fe50396,0CZzh950BDSsosMF5Lft5K,,,,,,,https://soundcloud.com/fan-cy-120346813,fan-cy-120346813,,,,,"spotify,soundcloud",
Michael Bibi,11e81bce-543e-03d2-9013-a0369fe50396,4cvdQRyHmkSQSakUrW2oxv,,,,,,,https://soundcloud.com/bibi-87,bibi-87,,,,,"spotify,soundcloud",
Fajar Asia Music,25f2973f-c81f-4d62-96db-9863d4784b0a,0bgabIUeEo96lIKMUQGqYm,,,,,,,https://soundcloud.com/f-j-r-jr,f-j-r-jr,,,,,"spotify,soundcloud",
Tadeo,11e81bc7-58db-17ba-915c-a0369fe50396,6EFSZTPDOBeFxoznzL0aTb,,,,,,,https://soundcloud.com/cyclicaltracks,cyclicaltracks,,,,,"spotify,soundcloud",
Nonthense,9b3433ae-8a60-4fda-aac7-13230068ef83,2APh66XEiqOiDt3bKhBWmn,,,,,,,https://soundcloud.com/nonthensemusic,nonthensemusic,,,,,"spotify,soundcloud",
Spriitzz,a1815b09-24b1-47eb-bdf7-b9d57606a746,3miuS25cOBju4yfVUmOj6D,,,,,,,https://soundcloud.com/spriitzz,spriitzz,,,,,"spotify,soundcloud",
DallasK,11e81bc9-949b-9584-aa75-a0369fe50396,7uas0F5EhsZg6KDJ7yy7rW,,,,,,,https://soundcloud.com/dallask,dallask,,,,,"spotify,soundcloud",
Y do I,16b917ea-2ed7-11ea-bf03-e4434b16cb78,4GVWch4tEmNGIx9gAWrnex,,,,,,,https://soundcloud.com/ydoi_official,ydoi_official,,,,,"spotify,soundcloud",
mell-ø,1d36fe4c-f9a5-11e8-9834-549f35161576,,,,,,,,,,,,,,no_results,
Mose,11e83fe7-335f-c3b6-9dbf-a0369fe50396,29osCpAsrEiHxE8t6khiJr,,,,,,,https://soundcloud.com/mosemusica,mosemusica,,,,,"spotify,soundcloud",
Chris Malinchak,11e81bcc-cf09-a050-bfa7-a0369fe50396,5UVzX8pQe6bb5ueNdfViih,,,,,,,https://soundcloud.com/chrismalinchak,chrismalinchak,,,,,"spotify,soundcloud",
Cortex_Sound,dd605f31-b883-4543-bbff-d816ba15ce10,4nHmMOpyMZ99ndnkcOBJ7T,,,,,,,https://soundcloud.com/cortex_sound,cortex_sound,,,,,"spotify,soundcloud",
Andy Black,11e81bcd-dfe5-0cec-b974-a0369fe50396,09NYzWfQlunWS3XBZFaDEC,,,,,,,https://soundcloud.com/andyblack,andyblack,,,,,"spotify,soundcloud",
Josh Le Tissier,0b4e0a94-c1bb-11e8-af8c-525400009efb,69pPboQes8it3uCuKTF3l9,,,,,,,https://soundcloud.com/joshletissier,joshletissier,,,,,"spotify,soundcloud",
Oscar Yuan,55582629-96d8-4b10-8cc3-97520488c67a,0zQfE7X3rNeKFPp7GvLeNv,,,,,,,https://soundcloud.com/oscaryuan,oscaryuan,,,,,"spotify,soundcloud",
Visual Flow,dd900a60-6f0f-4151-8abe-fdbc9fb7c1a0,,,,,,,,https://soundcloud.com/visual-flow,visual-flow,,,,,soundcloud,
Drew Love,11e81bbf-8cf1-fd6e-bd8c-a0369fe50396,76yeOnINtQSXyoEHbkYmtY,,,,,,,https://soundcloud.com/drewloveofficial,drewloveofficial,,,,,"spotify,soundcloud",
Dreamers,11e81bd1-f3b7-4772-b559-a0369fe50396,1FgsVeOhRYuSw2ghkIXV0A,,,,,,,https://soundcloud.com/dreamersjoinus,dreamersjoinus,,,,,"spotify,soundcloud",
Pandora,b694fb54-ad08-4d98-9ae6-2e30b35503f9,44nb9BaqV2jVvxKCaXHwlP,,,,,,,https://soundcloud.com/pandor4music,pandor4music,,,,,"spotify,soundcloud",
NoooN,f6be7b78-7d2d-4f97-9182-0d2ef8fac6d0,,,,,,,,https://soundcloud.com/nooonofficial,nooonofficial,,,,,soundcloud,
Echos,11e81bd1-6bd9-1aba-ac64-a0369fe50396,6SnMMbLQ4iS8WIyt3ksmCR,,,,,,,https://soundcloud.com/echosofficial,echosofficial,,,,,"spotify,soundcloud",
Khuzani,d86b7480-c661-11e8-a85d-549f35161576,1ltbNKMXKKXkjaXCTGZYUs,,,,,,,https://soundcloud.com/khuzani,khuzani,,,,,"spotify,soundcloud",
Yamini Ghantasala,d0f31f0a-c9a4-11e8-8564-549f35161576,5i3cSIE4DG6LrWAb3pCeQ0,,,,,,,https://soundcloud.com/yaminighantasala,yaminighantasala,,,,,"spotify,soundcloud",
Blastoyz,11e81bbf-7755-3bce-9360-a0369fe50396,6WLP1sraOcF3Gaxp7xBa4p,,,,,,,https://soundcloud.com/kobiblastoyz,kobiblastoyz,,,,,"spotify,soundcloud",
FEZZO,17cd3f0c-7756-4a1f-bc4d-e110d4817495,2tEWqiatl7q8hW7xyMwrtB,,,,,,,https://soundcloud.com/fezzomusic,fezzomusic,,,,,"spotify,soundcloud",
Coherent Energy,aba02dd8-3456-11ea-9b47-e4434b16cb78,7JjVTrxF7P0Vu0pXIIwsXP,,,,,,,https://soundcloud.com/coherentenergy,coherentenergy,,,,,"spotify,soundcloud",
Carl Clarks,0f66f978-c1da-11e8-86d0-525400009efb,3OE3dz6RhP1rdri5pcQY0c,,,,,,,https://soundcloud.com/carlclarks-music,carlclarks-music,,,,,"spotify,soundcloud",
Walker & Royce,11e81bc2-d500-a9e0-a409-a0369fe50396,1lAwVq9MxNJkB0dEY6xNoV,,,,,,,https://soundcloud.com/walker-and-royce,walker-and-royce,,,,,"spotify,soundcloud",
r u s s e l b u c k,09546640-c470-11e8-a346-525400009efb,3Si34xQXMZlrics4njesF2,,,,,,,https://soundcloud.com/russelbuck,russelbuck,,,,,"spotify,soundcloud",
2woBunnies,9156ca14-df86-433e-a19e-c9efe6deee6b,45c90J0Hvj1PMIFtm0b1ML,,,,,,,https://soundcloud.com/2wobunnies-music,2wobunnies-music,,,,,"spotify,soundcloud",
Cajmere,11e81bbe-8959-7304-b4a2-a0369fe50396,7lIBLhQHKay3r1xtO3VtWT,,,,,,,https://soundcloud.com/green-velvet-1,green-velvet-1,,,,,"spotify,soundcloud",
Emma Hewitt,11e81bca-e43e-bb74-9c04-a0369fe50396,1t65YxEAtU3iii6bCzSGF8,,,,,,,https://soundcloud.com/emmahewittofficial,emmahewittofficial,,,,,"spotify,soundcloud",
Dual Sessions,11e81bcd-50e2-f108-9e72-a0369fe50396,62G1LvBKkkl7sLHqrGbAcp,,,,,,,https://soundcloud.com/globalforest,globalforest,,,,,"spotify,soundcloud",
Phil Walker,964b5fb6-c364-11e8-b6b6-525400009efb,1kqtjCOfZI5SCH3lPariVa,,,,,,,https://soundcloud.com/phil-walker1210-gmail-com,phil-walker1210-gmail-com,,,,,"spotify,soundcloud",
Portugal Sunset,f3692728-4f20-45ae-84e5-fbcae29e3146,0VYkVtNVpg4A825DoAqgXF,,,,,,,,,,,,,spotify,
Zmeyev,35a0604a-c70a-11e8-bd59-549f35161576,3VXe7BcibISROhxRdPuRNL,,,,,,,https://soundcloud.com/zmeyev,zmeyev,,,,,"spotify,soundcloud",
Beaux Neptune,f13bd9b3-a07b-4d66-876b-49c5873f2eeb,78yjqwSo3AshRgJwAfeFZj,,,,,,,https://soundcloud.com/joseph-obaidi,joseph-obaidi,,,,,"spotify,soundcloud",
DJ Jonatas Felipe,ac8a9e55-3a83-4249-998b-aedfffa4aef7,22NFWM3F5kyI8KsRZVCSRr,,,,,,,https://soundcloud.com/jonatas-felipe-732875791,jonatas-felipe-732875791,,,,,"spotify,soundcloud",
Emz,11e81bd1-b2f5-c18c-8946-a0369fe50396,42uWTOhFxOD21pXuBmuEp9,,,,,,,https://soundcloud.com/burgy-geld,burgy-geld,,,,,"spotify,soundcloud",
LMC,11e81bc8-2f3c-95e0-a981-a0369fe50396,69QKcDt724e93ZYkBSjsYP,,,,,,,https://soundcloud.com/l-i-am-211846020,l-i-am-211846020,,,,,"spotify,soundcloud",
Brooksie,bfbf1ab0-f721-452c-9db9-1cff783d2eed,597h7tVXuB7UPU6uWKhRkO,,,,,,,https://soundcloud.com/djbrooksie,djbrooksie,,,,,"spotify,soundcloud",
Suicide,11e81bd0-ade7-7542-8193-a0369fe50396,6uVeWolwyRDrT84lLsaZyW,,,,,,,https://soundcloud.com/suicide-official,suicide-official,,,,,"spotify,soundcloud",
HoneyLuv,4399c812-e3f2-4b64-97cf-aef6588efc78,1sl3gVNz3Nxd4poA8f76sl,,,,,,,https://soundcloud.com/honeyluvmusic,honeyluvmusic,,,,,"spotify,soundcloud",
Chris Luno,50ed8184-f17f-11e9-9e9b-549f35161576,2fttFhhXMsCbJgf9KqSGcq,,,,,,,https://soundcloud.com/chrisluno,chrisluno,,,,,"spotify,soundcloud",
Norda,11e81bc0-db6c-bbae-bfab-a0369fe50396,3DGlTwdM5Dim9XQipb3jMf,,,,,,,https://soundcloud.com/nordanordstrom,nordanordstrom,,,,,"spotify,soundcloud",
Digilake,11e83fea-9c5e-168a-bdc6-a0369fe50396,0036ceq10ETP3tGK3AHNcr,,,,,,,https://soundcloud.com/user-558573094,user-558573094,,,,,"spotify,soundcloud",
Arielle Free,6adc232f-66b0-442c-b5c2-27bd8cfa61f5,3hHvAP73aCKQMbcn2SQZ9d,,,,,,,https://soundcloud.com/ariellefree,ariellefree,,,,,"spotify,soundcloud",
Dada Life,11e81bc7-1326-c962-81eb-a0369fe50396,00sAT5YX8W3xNd1EuqyHw9,,,,,,,https://soundcloud.com/dada-life,dada-life,,,,,"spotify,soundcloud",
DT TAP RAP,94fdc8f8-bbd3-4890-9c7b-bab3ff83e58e,56YvnYcOAPPIuSwoZ6uoBP,,,,,,,https://soundcloud.com/dttaprap,dttaprap,,,,,"spotify,soundcloud",
