artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Mahom,11e81bc7-4f0c-f082-b4b9-a0369fe50396,3GO2chm7Si2LKxukpSrP3K,,,,,,,,,,,,,spotify,
lofi geek,5a194800-b2af-11ea-bf0a-549f35141000,1hqeRW1EQZ1flf02acnGVU,,,,,,,,,,,,,spotify,
The Jupiter Factor,c3de7b63-20b1-433f-a63e-77e301b4470d,24tAZGZK1JdbEQR2srY695,,,,,,,,,,,,,spotify,
Amelie Martinez,27bd30f0-93a8-11e9-a305-e4434b16cb7a,2ZUmKzZUZPBuvBrdTM6Rw1,,,,,,,,,,,,,spotify,
Bonnie Pointer,11e81bc8-807f-3908-848d-a0369fe50396,3ywBpweKQY8MosUnAuPAgc,,,,,,,,,,,,,spotify,
Ansun,4f5c4d68-f53c-11e8-8758-549f35161576,5UZG6OoWsLEtOIIRJ2IfDm,,,,,,,,,,,,,spotify,
Georgia,11e81bc1-faf5-8aea-adb9-a0369fe50396,3fv1elKehnioOSA7bK0SlB,,,,,,,,,,,,,spotify,
Dantiez,11e81bc9-faf4-3c14-acfb-a0369fe50396,2tavIhWjw7f878Bx9qDTma,,,,,,,,,,,,,spotify,
Samuel Sanders,11e81bbe-896b-a682-abe6-a0369fe50396,1n8c6hHrMJPPnM99Ih1vqH,,,,,,,,,,,,,spotify,
Sames,b8920b8b-833d-403c-970a-6976526b8295,1N3srLjyNA8boH4kg7Ry8d,,,,,,,,,,,,,spotify,
Monoplay,11e83fe2-5416-d1d0-9cc2-aa1c026db3d8,1lNpPgcIPULhVgDxvI7xLs,,,,,,,,,,,,,spotify,
Destructo,11e81bcd-904a-b7a4-95fe-a0369fe50396,0BEYTctVmnYa5yStp4Jpab,,,,,,,,,,,,,spotify,
Simon Chylinski,11e81bce-4928-3148-ae49-a0369fe50396,2PNSIXAY9qm1ZmLedJ53xo,,,,,,,,,,,,,spotify,
Peaceful Melody,9ca8fc8c-3a8d-11ea-a851-e4434b16cb78,6piO5Ac23WJnRQifD42dfv,,,,,,,,,,,,,spotify,
Jaz YB,11e83fe2-7b83-6c74-a994-aa1c026db3d8,11QrCnDqpM9Tr6W13uIrRS,,,,,,,,,,,,,spotify,
Asa Kora,95005d2a-6d18-430b-b8c5-d03adcd49c2e,174Lkyx2f5M77yWd1Mofqj,,,,,,,,,,,,,spotify,
Mr. Bungle,11e81bd2-5d93-3a34-9dee-a0369fe50396,2zq0uqN9Wq12tqrQQt1ozw,,,,,,,,,,,,,spotify,
Balmy Buoy,34c595a8-d51f-443b-891b-183d7c58afc4,65usRz9lf3wbkGzsnNUa7d,,,,,,,,,,,,,spotify,
Ricardo Schneider,e6eed27a-cad7-11e8-894b-549f35161576,7waAdUdVySPnnQcHbj1rwv,,,,,,,,,,,,,spotify,
Rialians on Earth,724e2610-8ac0-11e9-87a9-549f35161576,78h7VfOuRAnd6jtaEYQpg3,,,,,,,,,,,,,spotify,
Skinny Days,11e83fe2-b16a-ec40-9415-aa1c026db3d8,4Q8IIlsZsXY1BgPzaz4DYq,,,,,,,,,,,,,spotify,
DJ Junior (TW),736d74d8-dc2e-11e8-9441-549f35141000,5guBrcv1BxjlJdKlW8MNyh,,,,,,,,,,,,,spotify,
Renjit Unni,b90a55ec-2be8-11e9-b4ef-801844edfa71,5qBOgxA3FLNgCQ5ms2pzm0,,,,,,,,,,,,,spotify,
Steve Levi,01f7dd8a-c64d-11e8-aacc-549f35161576,1Mo31XUXjgsRvzQxrdzIYa,,,,,,,,,,,,,spotify,
Lucasta,8ee143c0-61a6-4b99-99d3-9ab347f139da,2H6P4OZF5GZ4gJIT3YoFOi,,,,,,,,,,,,,spotify,
Tom Ferry,11e83fe2-160b-49ac-afd0-aa1c026db3d8,7nLgDxwtRUTbagZKa9aaVA,,,,,,,,,,,,,spotify,
Paul Timitch,25063c73-dad9-4ac0-9b6c-3b8fa7a364e2,48oyFLkOdjRGiVDSf6q5MS,,,,,,,,,,,,,spotify,
RAY BLK,11e81bbc-8433-5c3e-a2ef-a0369fe50396,0CkbPVBpOwwz9NPPglFKyq,,,,,,,,,,,,,spotify,
Initial Talk,11e83fea-66be-5184-80ce-aa1c026db3d8,0YQmcNgfnoqxBMJ8dcw3Eh,,,,,,,,,,,,,spotify,
JUORA,5add4ce0-c77f-4169-aba5-a1fe0bfb580b,7CBRIwh6ajJPaR0C7V4rB6,,,,,,,,,,,,,spotify,
Paradoks,11e83fee-1a22-88d2-8417-a0369fe50396,0wKUDx34qpJqHSSGOFSAkf,,,,,,,,,,,,,spotify,
Ahmed Helmy,11e81bc2-789f-3702-8f94-a0369fe50396,00k5zSa7jWCoEZ0e6tly9m,,,,,,,,,,,,,spotify,
Tom Moulton,11e81bd2-1f01-d604-a04c-a0369fe50396,6xDW6TfPeBAiq1gmqMJnM6,,,,,,,,,,,,,spotify,
Paper Idol,8980eea0-5454-11e9-8057-549f35141000,6dewigIOIcG6m1XGsG4Mc3,,,,,,,,,,,,,spotify,
mad arieri,f09e4ae3-ae33-488d-bd6f-b394a6dfe650,5jNwzLlNVAj5OnMcpMsKkA,,,,,,,,,,,,,spotify,
Ambyion,11e83feb-aeb8-9b2e-b766-a0369fe50396,1OX2MZhepUtYnq7FCGMVj5,,,,,,,,,,,,,spotify,
Ruiz,16296f40-8938-4909-ae87-ac4dbbd51283,4WzkJgbfUsurOUrgbLPynC,,,,,,,,,,,,,spotify,
Tiefundton,79b69365-1f57-42cc-a843-d678bd3bbdba,1M8Qepgsc1j5MzQor7uTE6,,,,,,,,,,,,,spotify,
Waveshaper,11e81bd2-9e98-04ce-a127-a0369fe50396,4N55TE3vFODMR4BX5B9fnM,,,,,,,,,,,,,spotify,
Catedral Infinita,23b386e8-985a-469b-a62d-6ab0a51f960e,4ZHk7eCeQ5Q4o4wWvxq26r,,,,,,,,,,,,,spotify,
CoCo Star,11e81bcd-fdbc-da2e-bb9c-a0369fe50396,3XSkS0dvC7HqbspstKciWc,,,,,,,,,,,,,spotify,
Eneko Artola,03fb31ae-d255-11e8-bc1c-549f35161576,3Q3pmaIKRKXh2e0g4A4Xpc,,,,,,,,,,,,,spotify,
Tom DeLonge,11e81bd2-95ec-5aaa-a7fa-a0369fe50396,5h7oZ7t5CU9lst1mIrjp3R,,,,,,,,,,,,,spotify,
Dub Pistols,11e81bc3-427b-8774-af06-a0369fe50396,4LYX3rRdXV2l99wR5YPFoK,,,,,,,,,,,,,spotify,
Symoo,77d64e02-413b-417a-83cb-1d033047ddad,12CDwi9HyJtyPRBqat24LV,,,,,,,,,,,,,spotify,
DJ Red Core,11e83fed-06b3-18ee-87cc-a0369fe50396,25p1uAURmIM9Fvf8sBeZ7z,,,,,,,,,,,,,spotify,
Ben Liebrand,11e81bc0-9737-4e4a-a2a5-a0369fe50396,00bFgWuCaaFrjC9xylIcMf,,,,,,,,,,,,,spotify,
DRS,11e81bc3-0394-0ce8-af1e-a0369fe50396,1MOKcwn9U2PyjjxOFOtCTV,,,,,,,,,,,,,spotify,
Yallunder,481ef974-f31f-11e9-96f4-801844edfa71,4TT5ne6u5XRUIhTUKhZyOo,,,,,,,,,,,,,spotify,
The Hics,11e81bd2-962c-dde6-a1b0-a0369fe50396,2XHJ36WzMJKpDk6fLl6lMo,,,,,,,,,,,,,spotify,
Blue Boatz,449fb0f9-4feb-47a3-b612-bbf24c0740e3,3HrkUrHEDPnVCg92aTL15T,,,,,,,,,,,,,spotify,
Kolya Funk,11e83fed-54b9-5ddc-b0d4-aa1c026db3d8,4svfyz3khh5cBnmCFWjCzv,,,,,,,,,,,,,spotify,
Firman Manik,29cd55ad-a133-4f0a-8cab-1091eb380aae,5U7khniLjRsoXi2bSct2FD,,,,,,,,,,,,,spotify,
Nitin Sawhney,11e81bba-a543-aae8-963c-a0369fe50396,5NCKpzuowtihcIrIHFjKbJ,,,,,,,,,,,,,spotify,
Slipfunc,7f983618-d462-11e8-9433-549f35141000,2VFav5fXNS6P1VZKGssdzs,,,,,,,,,,,,,spotify,
Cayetano,11e81bbb-d039-1c50-b5c2-a0369fe50396,1sfjSIzbv2E8ZhT6UnbBm9,,,,,,,,,,,,,spotify,
Ferre Gola,11e81bc9-268e-59e6-a09c-a0369fe50396,0is7KJiz3t87LiJWUO1tNI,,,,,,,,,,,,,spotify,
Craymer,1e1d4b62-c495-11e8-b80e-525400009efb,14FalyPBwXYg2XLauocHaU,,,,,,,,,,,,,spotify,
Winner,11e83fe8-662a-cf9c-98ea-aa1c026db3d8,5DuzBeOgFwViFcv00Q5PFb,,,,,,,,,,,,,spotify,
Masaba,e04782c9-7081-48de-a04a-1ed23156f7ac,5wqQrS5pyg3kv4FRI6I45P,,,,,,,,,,,,,spotify,
We Are Scientists,11e81bbe-3cc4-bf58-ad98-a0369fe50396,35YNL4wwv11ZkmeWWL51y7,,,,,,,,,,,,,spotify,
BASS DEMON,b1582145-e427-4e4a-ad4a-7ddb3c95e5bb,0kjQlROCn5fV8qVsD6mljN,,,,,,,,,,,,,spotify,
Zita,e6aa6e56-6464-4028-b916-3de1ebcbbd8c,05QNFSNYfQhYxUJUoFtEEk,,,,,,,,,,,,,spotify,
Rromarin,505d6aaa-c1b9-11e8-9f27-525400009efb,4JEwT8UJ2ihmM7xWjrtPqP,,,,,,,,,,,,,spotify,
Rain Man,11e81bc9-cc4e-5c14-b905-a0369fe50396,6J4zegMTYP4nGJSpSDvy49,,,,,,,,,,,,,spotify,
Shubham Sahu,ae2fe0b4-617d-4d6b-996d-8f0c02794f9f,7356erERtwjApoufiSRZfA,,,,,,,,,,,,,spotify,
ODNP,91a5885a-fb9b-11e8-bf7c-549f35161576,2pfYNymcLG2FybiB7SYxVA,,,,,,,,,,,,,spotify,
Jost Esser,477d3758-8e6e-11e9-b113-801844edfa71,6g67HuwuliYaN3y0I3C3o8,,,,,,,,,,,,,spotify,
Renato Lopez,11e83fe5-7c47-af64-86ed-aa1c026db3d8,0DOyEPSejosWJnhMzt9gj8,,,,,,,,,,,,,spotify,
PillowTalk,11e81bce-10d2-574c-9a09-a0369fe50396,0c8mm66bWaIlx5jdUhyYne,,,,,,,,,,,,,spotify,
Record Club,e336797b-a9d3-44fd-a7b7-63937a8b23e2,4cArYfwQ0BrfSEhaDwhVYQ,,,,,,,,,,,,,spotify,
Dallin Dance,95172e6a-5732-455e-bdb2-6d39cbb0f0b4,6PocWR7Lrnl51WeaMuypfg,,,,,,,,,,,,,spotify,
Yoel Lewis,11e81bc1-9557-dcba-b584-a0369fe50396,3NL4BIiZNFgeCkiVCRitKP,,,,,,,,,,,,,spotify,
Villain of the Story,11e81bbc-c55b-0aae-8c75-a0369fe50396,28XopU8Uw6D6Wl7rIgCVNE,,,,,,,,,,,,,spotify,
Majestic Waters,1fea0bbf-05c6-4f79-8d4b-a4e8992f79b6,0RZfw1ZeGZtv6XVk46okGk,,,,,,,,,,,,,spotify,
Canis,11e81bba-56e9-44e8-8f9a-a0369fe50396,6OPdGHW0QD6WknWX2tlzJm,,,,,,,,,,,,,spotify,
Jobarpopoulos,21731bab-92f1-4d06-820d-02a9c9a4e6c7,6KmgiX5k5l3j6fEfUMs1Kz,,,,,,,,,,,,,spotify,
Ollie Lishman,0d2af0d7-f407-4ef1-b5b4-f9b06a442cc8,266LAiHzDxPPRJldh2CPX0,,,,,,,,,,,,,spotify,
KUOKKA,c9407abc-3618-4135-b492-dff3fa6d62a7,6jFa0fLeBTANOdmD9171kE,,,,,,,,,,,,,spotify,
Luma,11e83fe3-459c-58ea-9a17-aa1c026db3d8,0y5sfSvE19x3r3nVUKYbIN,,,,,,,,,,,,,spotify,
Phil Fuldner,11e81bbc-539b-db28-a1be-a0369fe50396,1DKPQBaKEzmQzWG1GwJoXT,,,,,,,,,,,,,spotify,
Xtofa,ecc5ddf2-ce53-4d29-9bd9-e8b95d224782,6p0sIjj39O6DnWpctMmNVn,,,,,,,,,,,,,spotify,
Xdree,dba226c5-8832-4b3a-8775-dfd177bf3436,17Yti8tBhhUiZ7UlVXFBcT,,,,,,,,,,,,,spotify,
Kyle Preston,11e81bbe-cd1f-bf9e-a20a-a0369fe50396,4y34hJ1oLcRl5wOn7FnhX8,,,,,,,,,,,,,spotify,
MrRevillz,c13eb4e3-4844-4bad-b840-ca79b26ace88,5KhIhOD5xJP1dIzm8dpKvy,,,,,,,,,,,,,spotify,
Lou Grant,11e81bd1-85e7-fa5c-b881-a0369fe50396,35hyeD723SqEPzvWTZyeyU,,,,,,,,,,,,,spotify,
Vinsmoker,f53b1488-3139-11e9-b15a-549f35141000,2huUeOXso2qC3L0JdJJz7u,,,,,,,,,,,,,spotify,
Sandra N.,11e81bce-7dfd-0ca4-a8d3-a0369fe50396,0UrGage3kU3APQxGDFhc9L,,,,,,,,,,,,,spotify,
Chrit Leaf,11649006-b7fc-11e8-8e34-525400009efb,04df2ILEj2H1MUilOCAdx6,,,,,,,,,,,,,spotify,
Bodyrox,11e81bbd-f95b-f830-843a-a0369fe50396,3FVJvsdVNbVmydSuI22Z5v,,,,,,,,,,,,,spotify,
Mario Dracula,8c8aa4e2-5de6-44dc-88ab-39b2d99cee8f,5mYn4D8tDzqfuxbJbtCC9y,,,,,,,,,,,,,spotify,
Clan of Xymox,11e81bbc-d2ee-118e-a071-a0369fe50396,1wHmR7I0UlF58WFQexCPha,,,,,,,,,,,,,spotify,
Dark Sky,11e81bbd-0af7-d042-83e1-a0369fe50396,1qo9Fb4nYgez0Hpfi2RuiV,,,,,,,,,,,,,spotify,
Prabh Deep,11e83fec-5709-27ee-9a53-aa1c026db3d8,7suHsCqUEifucqVyWaljgC,,,,,,,,,,,,,spotify,
Bloodie,11e83fe7-db89-fe9e-91cf-aa1c026db3d8,0GyyRUZsl3vLPU0Bi48GGj,,,,,,,,,,,,,spotify,
Oliver Buckland,37a766cd-e1bf-4c11-a443-24f1fe9fe565,3anMc1UITbY6dg3XIdip5b,,,,,,,,,,,,,spotify,
My Friend,11e83fee-e595-09a4-a818-aa1c026db3d8,1hg70WTHwGUQ7XDbjy3szw,,,,,,,,,,,,,spotify,
HASKELL,11e83fee-142e-c77e-91ea-aa1c026db3d8,3edoWZG5iTPZfdU0upOC5E,,,,,,,,,,,,,spotify,
Rizi Papi,c7ce81e2-40f3-495a-a566-a3f0b760185a,0ZNJK0k9LYWV13hqs32TUW,,,,,,,,,,,,,spotify,
David Jay,11e81bc2-9bcd-e246-89f3-a0369fe50396,1amBqcU7uHcM4OuEOhL8Iv,,,,,,,,,,,,,spotify,
Happy Pills,9d7cac58-8317-4d12-b12a-2bce236ca820,7nvAamPGscEhAUBOEXhqe9,,,,,,,,,,,,,spotify,
The Young Punx,11e81bbc-6975-1996-842c-a0369fe50396,3gkX03yW2WrvcDMp04TKjN,,,,,,,,,,,,,spotify,
Macca Grills,1e575ddf-704b-4dc0-bd82-952014d40436,2YbeFDdhxv5XFOUmWmSzBu,,,,,,,,,,,,,spotify,
Zoniacs,ef6d215c-aabc-11e9-aa62-549f35141000,6IiJPhO9buoldoCLSG4foO,,,,,,,,,,,,,spotify,
GYVUS,11e81bcb-13af-83fc-8384-a0369fe50396,6qNRi3Mn9apPNnMSt6Qbvn,,,,,,,,,,,,,spotify,
DJibouti,150d565c-0bdc-4342-8d82-b1ae826796ba,2PyUWRpP3uy6MrZB1rPxQw,,,,,,,,,,,,,spotify,
David Bay,7dde47ed-ed53-465b-9ca9-d012e94b5987,5yHK7mClF5i8Jabk8IKISo,,,,,,,,,,,,,spotify,
Around7,11e81bbb-8c5e-76c4-8630-a0369fe50396,1uQFtCGMSWTjxchgjQAB8H,,,,,,,,,,,,,spotify,
Mono Schwarz,dcbb57a8-3900-4aee-aeee-152c823004c0,5vOyfExrjM77ls1SXN0CLF,,,,,,,,,,,,,spotify,
Sreehari Tharayil,9fb84b81-33e0-48ff-a2ef-38807113599d,55R7HwzGK04R3Mb86Gq9D7,,,,,,,,,,,,,spotify,
LonelyBrothers,7408a66c-6f32-456b-9fcc-95ccd5f27d18,4aXojyC6guVNQ11bP4ez1f,,,,,,,,,,,,,spotify,
Il Est Vilaine,11e81bc0-0074-84e6-9b75-a0369fe50396,7mUEGrKLGWDJFXX9odcxMM,,,,,,,,,,,,,spotify,
J Money,11e81bce-6868-9df4-bfb7-a0369fe50396,6ma7eBrKihYrXcvdMNpnc5,,,,,,,,,,,,,spotify,
Ethnix,11e83fe1-5679-431e-8be5-aa1c026db3d8,0rcuq0mzUaleXgXxuLFPPZ,,,,,,,,,,,,,spotify,
Lee Mvtthews,11e83fe7-ca08-40e0-9d6b-aa1c026db3d8,2rf0ufpy1NIUGmEHqq27GC,,,,,,,,,,,,,spotify,
Samay,14f2fe2c-125b-4453-8d76-866a4a08eabf,6o78NVGtqui6Jksuq4J2Kc,,,,,,,,,,,,,spotify,
#2Mashi,4b0c7152-b8ce-11e8-a41e-525400009efb,1vRQhduO7bDkd6cAS6c3td,,,,,,,,,,,,,spotify,
Evelina,11e83fe2-df96-1e50-961e-aa1c026db3d8,7u0SoH9RFeQ5nHEBsVPVtl,,,,,,,,,,,,,spotify,
Avalon Emerson,11e81bce-c6b2-dadc-b331-a0369fe50396,4yrO1N273PlTaixa4BNwBz,,,,,,,,,,,,,spotify,
Taska Black,11e83fe6-c588-a6aa-8199-aa1c026db3d8,3XFcu2NnGWceLNdxRCfYH3,,,,,,,,,,,,,spotify,
Poju,11e81bc7-ec3e-86cc-87df-a0369fe50396,5z9Z1vlOXGvDLBgKfzdswn,,,,,,,,,,,,,spotify,
Captain Hook,11e81bc0-7762-d404-9544-a0369fe50396,5xnZNDl118VvPTvthujxpx,,,,,,,,,,,,,spotify,
MARK VOSS,d9498d8c-d102-11e8-8495-549f35161576,7Ll0uPjEkxBOECEQBaOQik,,,,,,,,,,,,,spotify,
MVDI,a0978e29-d113-45df-ba75-8b87514d6485,3rcjtreUI79GAPzWsqung1,,,,,,,,,,,,,spotify,
Rainer & Co,fbf3c2e5-8f88-4db9-bd70-3dad674cf86a,32kTl7TpcOPnTMNqXXyd6y,,,,,,,,,,,,,spotify,
Lady Amar,486e15c1-4cf9-431c-b420-8ba1d8ae4b32,63BHCKXCt00q20fd45W4Pk,,,,,,,,,,,,,spotify,
Jatinder Brar,4fa7399e-cc5a-40c2-aa67-0dc59929bc55,4xnrSbfLojfguPW6Zz5NUT,,,,,,,,,,,,,spotify,
dj caxa da zl,faa4074d-ed3d-4939-964e-ebf69b67dc87,5h9LubSQyBZUlabDYftqq7,,,,,,,,,,,,,spotify,
Jellis,c27ae9de-b8ed-11e8-9a90-525400009efb,1WQB3MUY8am8dxKhfQWM1p,,,,,,,,,,,,,spotify,
Vanotek,11e81bc0-adc0-545e-b37d-a0369fe50396,2TOr71R5gmHQNH2xEcYtCu,,,,,,,,,,,,,spotify,
Bridge,11e81bbf-9f2f-15ac-9839-a0369fe50396,67koLjNJIwd3at8sM8EAkt,,,,,,,,,,,,,spotify,
Ryllz,fb4a7bbc-c32e-11e8-a5f8-525400009efb,4CmWCpaevTZBnw2QHxmBpJ,,,,,,,,,,,,,spotify,
Titov,acbc8ff1-645b-4641-8e82-a4e52cb9de68,3SuQprUc8N1kIOs2Hm2mAk,,,,,,,,,,,,,spotify,
yutaka hirasaka,11e81bbe-91ee-e904-b10b-a0369fe50396,0stmdx2IonUUUIlWQ9bLYZ,,,,,,,,,,,,,spotify,
Posadas,ef67a2bc-b049-4115-9658-457deef63031,5H855iUf9G9bfBIVpVUNCg,,,,,,,,,,,,,spotify,
Narendar Sankar,365bf075-5449-4512-a519-9888b55d90fd,2sHlh9GXbnnLWMLKT3RqPG,,,,,,,,,,,,,spotify,
Cuby,e2d1626e-1b86-4b89-b936-7070c8941ec3,1yv5kv4ynRwfEIDCyxSmsV,,,,,,,,,,,,,spotify,
cornwave,48a15ca9-b2d9-4bab-beaf-4f4ce19dbffb,6hfunlb5ANlOlC3CflqjrZ,,,,,,,,,,,,,spotify,
C-90,11e81bcc-fbf5-3f5c-a35d-a0369fe50396,23TW2SFcDS3yUZOPwMmzIq,,,,,,,,,,,,,spotify,
Sasa Serap,f177bc26-ca7b-11e9-a7f2-549f35141000,1WyZGBfwYp8KMPcXCJIazo,,,,,,,,,,,,,spotify,
arbour,11e81bc7-f494-aa40-aeba-a0369fe50396,3pSfwb3p6BVPTYDkNdgxS2,,,,,,,,,,,,,spotify,
OFFL1NX,19e5ba8b-983d-4c88-845a-7f21a5a3a27e,6oi8AVG0DoJH6MekTqDIQ5,,,,,,,,,,,,,spotify,
swindle,11e81bc9-5a94-9ce6-a511-a0369fe50396,1RJ1qkpEb53UrH50sMEosr,,,,,,,,,,,,,spotify,
Pensión,cfb38a97-92e9-42b9-a64b-6e9686ed6d65,2ngVUQofGnl0VfpvM0uE0y,,,,,,,,,,,,,spotify,
A*S*Y*S,11e81bbe-82b2-f606-8b51-a0369fe50396,4xfA60YoR4UbBxuOn9WXJq,,,,,,,,,,,,,spotify,
liquidfive,11e83fe9-22d4-001e-83a1-a0369fe50396,5N8lMhIyJ5Qtasb02tmK47,,,,,,,,,,,,,spotify,
Jean-Marc Staehle,11e81bd2-7f9b-184a-b1ba-a0369fe50396,5cFTf1mO9emew79AAriO3Y,,,,,,,,,,,,,spotify,
GlobulDub,11e81bc8-c2b3-2938-bb69-a0369fe50396,5gigjnekB1RsPwKKitalWD,,,,,,,,,,,,,spotify,
The Dining Rooms,11e81bbe-ad69-89dc-899a-a0369fe50396,399t4qwl1M9sMlOtlxVP7e,,,,,,,,,,,,,spotify,
Smada,90ad5d92-ef24-11e9-b0e9-549f35161576,2NRleSNdnZ8g8fXzGw8oso,,,,,,,,,,,,,spotify,
Blue Iverson,11e81bc0-381f-38be-aebc-a0369fe50396,5sWLqFd05O4FR31mmyNLkZ,,,,,,,,,,,,,spotify,
Rahul Baliyan,c4313508-c94e-4778-ab53-a652d9c7d08d,65hfvCXpr7TnQLhtgEdewL,,,,,,,,,,,,,spotify,
Dukesoul,11e81bcc-c64d-bb22-884b-a0369fe50396,0pakE4VRLvcpaKCzlvRg7M,,,,,,,,,,,,,spotify,
Kenneth Svensson,0aacd96a-37ce-48de-ab0a-f330949949f9,4ChUBIVdqsR82ZDAjdUvy6,,,,,,,,,,,,,spotify,
KingTouch,11e83fe7-2d89-8e40-a720-aa1c026db3d8,19mB8PdWAm23SETJac3rOG,,,,,,,,,,,,,spotify,
Jai Cuzco,4c57ebc6-fa48-4a06-8e86-813fd1361173,2qjkEXePHEV3eMJkFil4be,,,,,,,,,,,,,spotify,
Conrad Taylor,e4146212-9418-48dd-99f2-b5ce8b21c866,2xycbnmcCACddcAnOanEnw,,,,,,,,,,,,,spotify,
Sanni,11e81bcf-23ad-6158-ad75-a0369fe50396,4KbUzTS1NC8GHIe9LkwIPS,,,,,,,,,,,,,spotify,
Cryoshell,11e81bbe-ec54-bc3e-b326-a0369fe50396,65jgj6SqhyQN9TEh5g0Unu,,,,,,,,,,,,,spotify,
Biddu,11e81bc4-2d9b-e776-b5b9-a0369fe50396,2BzH5YmKSqiVskBsC6PUw2,,,,,,,,,,,,,spotify,
Influencerz,2a9b78ea-7d5c-4325-929a-98afe2cd162a,163A7vg111FgP21NQSD6dN,,,,,,,,,,,,,spotify,
Cari,cba97ad2-c1b9-11e8-812f-525400009efb,66ihevNkSYNzRAl44dx6jJ,,,,,,,,,,,,,spotify,
Somval,4f01e7ed-9983-42f9-a13d-e13d5ae14bdb,18NkRnDYbIHcy6SXt4UmzD,,,,,,,,,,,,,spotify,
doriko,11e81bcc-715d-2800-a0d7-a0369fe50396,16YLTve2FXhfNIn0YO9yER,,,,,,,,,,,,,spotify,
FNX Omar,880bbb3c-c655-11e8-992f-525400009efb,3dcqf190oFqc5FQNI05mVW,,,,,,,,,,,,,spotify,
Tough Love,11e81bc4-0959-cd9c-b16e-a0369fe50396,16KSSLMXOdKQ2MHt9bOHTG,,,,,,,,,,,,,spotify,
Sico Vox,11e83feb-181a-77aa-a3b5-a0369fe50396,2pNk2cveUVPedNtESA1PsP,,,,,,,,,,,,,spotify,
Hanst,fd6acebb-c76f-4610-9242-0215f531d136,1YYJxpOXYk1z1WtqdeLMkn,,,,,,,,,,,,,spotify,
Blinders,11e81bc8-02bf-5b06-ae21-a0369fe50396,26JVnujQQ3lEML8t9p3X1J,,,,,,,,,,,,,spotify,
Marieme,11e83fee-943d-e60c-acf1-aa1c026db3d8,4M9MGz93wIiFmEKhrw2yDD,,,,,,,,,,,,,spotify,
Blue Noir,37fe1cdc-c5f8-11e8-999d-549f35141000,5N4aUAJA011nkAumBGSeAN,,,,,,,,,,,,,spotify,
Origin Unknown,11e81bc8-7b8d-bb7c-94b2-a0369fe50396,6kvXn2MzCLCtsAqf5nbmho,,,,,,,,,,,,,spotify,
Tracey Thorn,11e81bc7-7e6f-7eee-b962-a0369fe50396,7xFnmid57ZE6iWEXdEXO3b,,,,,,,,,,,,,spotify,
Equador,11e81bbe-ae60-83a4-9e37-a0369fe50396,1M1PiPawULb9ZLZ5tYiE82,,,,,,,,,,,,,spotify,
T. Matthias,11e81bbb-43b7-927a-a910-a0369fe50396,2R7k2SovVWGhTcvPx1JbQv,,,,,,,,,,,,,spotify,
Two:22,11e83fee-bfde-5b2a-833c-a0369fe50396,7pdO2N04Ggcu8tC3BqWUDc,,,,,,,,,,,,,spotify,
Kedam,11e83fe8-b562-37d0-a79e-a0369fe50396,4gLjewMzkKRnCZ6pPxoHbj,,,,,,,,,,,,,spotify,
Triangle Sun,11e81bbf-b21e-2928-b1be-a0369fe50396,0xqJJcwIGBcOtOw2LHnNMS,,,,,,,,,,,,,spotify,
Sideluv,6e115ad2-8bf0-4f7b-8dc6-89356562d482,3Qav2btak3NJY2w6NbVC1Y,,,,,,,,,,,,,spotify,
Andy Barlow,48b59276-c5fd-11e8-8c38-549f35141000,6TC2SpVp20fhwV7SAVr56o,,,,,,,,,,,,,spotify,
KVPV,11e81bc7-645f-2388-a17b-a0369fe50396,04pwBSWIWlF5Bdvg6SmrRc,,,,,,,,,,,,,spotify,
Tree Nomads,73bd6b09-1490-4a3a-b91e-2b942fed73db,5Yx5pz9BopNSoHRwZ0VBkF,,,,,,,,,,,,,spotify,
MiatriSs,11e83fe6-f46b-a22e-934d-a0369fe50396,7s5A0SlNGTXP4EPKIthpaS,,,,,,,,,,,,,spotify,
Undercover,11e81bd1-ce02-a13e-afdf-a0369fe50396,6ic5o2PpXcrWpWtnHTj8wZ,,,,,,,,,,,,,spotify,
Nenyx Pereira,c8af9284-2751-4aaf-a454-55f00ca2608f,1tFtzBiBxv8Xn6zYaARlrn,,,,,,,,,,,,,spotify,
Brookes Brothers,11e81bc0-ac7a-6710-91fc-a0369fe50396,2FPeVdIIXD9Wb9Kbn1Hyz6,,,,,,,,,,,,,spotify,
Lovn,373e6f87-a3d3-4f1a-82a9-671da578b13b,7yzmckMWwaSZdJQC5QZ7ws,,,,,,,,,,,,,spotify,
Dario von Slutty,11e81bcd-5207-97d2-8685-a0369fe50396,0LTE9Msc6ZOPbGclKsL8cA,,,,,,,,,,,,,spotify,
Snails,11e81bc1-ef2b-2030-b5e8-a0369fe50396,2yT7X3Gg2S51DHz67FAYL6,,,,,,,,,,,,,spotify,
John Tejada,11e81bc3-4f13-5598-95ff-a0369fe50396,2JWmMcE8Z0vapxOIiT7PLq,,,,,,,,,,,,,spotify,
Kareful,11e81bca-3b1c-9c0a-9be4-a0369fe50396,7y4breKexfBWgdyMgHMEHK,,,,,,,,,,,,,spotify,
