artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Darkstar,11e81bc9-c259-af92-854c-a0369fe50396,45ALMSzoLNFkaYxyhS4QZ1,,,,,,,,,,,,,spotify,
TRBLE CHLD,998e0c08-5d4b-40ce-bfe1-b7a3d1ad037e,0IIgBovT0ohDLu4YYEdR8f,,,,,,,,,,,,,spotify,
Mike Maurro,72c5dd0a-c63e-11e8-8a4f-549f35161576,3JDX0lRuGeGEGRMSC5NEHF,,,,,,,,,,,,,spotify,
EnterTeddyment,70bb359d-3026-4659-bf63-c1dbe72c3bef,13pTzpzJU3OIE2CVDR2WFj,,,,,,,,,,,,,spotify,
whereisalex,11e81bca-fbff-041c-9e98-a0369fe50396,5hMpjfYzeUt7BGGEo3YyPT,,,,,,,,,,,,,spotify,
nightquest,a0e0827b-a983-4b2d-a078-8ef72e1420d0,2i7ybCGCXKSrcLzsoashPT,,,,,,,,,,,,,spotify,
sharlitz web,42ffdfb6-47ea-11e9-9cc4-e4434b2a489b,1mkHiLPYdqC9nWgVgwmqMk,,,,,,,,,,,,,spotify,
Foothills,7acf1558-6ddb-11e9-ad3a-549f35161576,0tHZsttnXKC6K0paExr1DI,,,,,,,,,,,,,spotify,
Yvon Yusuf,8f5578fd-fb25-4059-957b-2ba2936d341a,3d637WvU4WJTZoeIJj22i1,,,,,,,,,,,,,spotify,
GESPONA,7ee96062-f288-11e9-baa1-549f35161576,59ewWwEHhZ0yq7SKXxUj0d,,,,,,,,,,,,,spotify,
Lost.Act,a9c0d098-c428-11e8-8e60-525400009efb,640lKGaIk1MXywEIzVOSok,,,,,,,,,,,,,spotify,
DJ Septik,11e83fee-18b0-59de-a7f5-a0369fe50396,1ZBQih7UQzejcPYnJ59jnB,,,,,,,,,,,,,spotify,
Odo,2ee9cc3c-be34-4572-a78b-b22460d94bf7,6mEQK9m2krja6X1cfsAjfl,,,,,,,,,,,,,spotify,
shmr music,d80970eb-1bf0-4f84-8656-70316d40b6a2,31qUZyOeyJMUcFGagZf7JH,,,,,,,,,,,,,spotify,
Finleigh,c6b7c26b-2d6f-4bfb-97b5-431ea47506e6,1KcMYDu3nBxDYlcYwrsEAA,,,,,,,,,,,,,spotify,
Autumn Orange,74dd8c8e-6286-11e9-aa59-e4434b16cb7a,0qxYe3bUK07HdZ2VLQ7Cwg,,,,,,,,,,,,,spotify,
Juan Pablo Torrez,6ffea01e-c352-11e8-9fa1-525400009efb,0guszBsvdqSh0MqXkdujXM,,,,,,,,,,,,,spotify,
Lxury,11e81bd3-0726-4b9a-b7b3-a0369fe50396,65A90NWrD8qdbNtsRgVXdf,,,,,,,,,,,,,spotify,
Flooting Grooves,11e81bd0-a105-1dc0-8574-a0369fe50396,2U0N1PdGiHCRDKEVLzTXHr,,,,,,,,,,,,,spotify,
Man from Mars,6259075a-be70-11e9-94af-549f35141000,45NDwPF1HHwxFI4BGDYJFn,,,,,,,,,,,,,spotify,
Gempar Music,b75fbae5-c247-4ac8-8820-aeab401ecc41,2GukYfSbTpWnABnQXRYufc,,,,,,,,,,,,,spotify,
Kaisa,11e83fe0-e70e-49e8-bcdb-aa1c026db3d8,1L1V6RdbPALb6OhcU5Coxe,,,,,,,,,,,,,spotify,
Tópaz,11e81bcb-50e8-c12a-990b-a0369fe50396,4Y345wfGiorcB2NXcsJxOt,,,,,,,,,,,,,spotify,
Niereich,11e81bc2-6acf-7c22-a17f-a0369fe50396,1qwho0JFtd5Pn2ixKKE389,,,,,,,,,,,,,spotify,
MaguPi,dc308674-df0f-11e9-ac5e-549f35161576,305ipUPtbX9ikxnWRAocsU,,,,,,,,,,,,,spotify,
Raggi Luminosi,11e8591d-2c6a-4ac8-86f9-aa1c026db3d8,0VB1av1eNRBedhbq9R5BK1,,,,,,,,,,,,,spotify,
April-Ess,11e83fec-bbe5-8d88-989d-aa1c026db3d8,2hDJmJigKly0hirYzfaLZ2,,,,,,,,,,,,,spotify,
Cæli,930899d0-c1a3-11e8-912b-525400009efb,55Aa2cqylxrFIXC767Z865,,,,,,,,,,,,,spotify,
Between the Trees,11e81bc0-7f49-9f5e-b3a1-a0369fe50396,4M6SYbj2q4kUUrz9zKVqKZ,,,,,,,,,,,,,spotify,
Gabo Martin,646176e6-ff89-11e8-9ab4-549f35161576,0lbM6GWkHSqGxStr0vdAwL,,,,,,,,,,,,,spotify,
Troy willmake,38c896dc-876b-4c2c-bcef-34f284c820d8,4ikY8QJvK2SVogqqV42gpa,,,,,,,,,,,,,spotify,
Calaverx,e4b2562a-d14c-407a-a1e5-5f85b4670e57,2tU6i3Ey9ZJq7xTYYRwBeI,,,,,,,,,,,,,spotify,
Kris O'Neil,11e81bbd-91ae-1bd2-99d5-a0369fe50396,3GMmkfQjeWU50ozq1B23km,,,,,,,,,,,,,spotify,
Louis X,168b08e4-6141-4bc7-94e8-47355ad69bbb,1DmqJCmI7wwz9WJkUbdaA7,,,,,,,,,,,,,spotify,
Glowline,a7fd6278-5cf1-11e9-bca5-549f35141000,5O5Al4ErSslplYN5lH8tXs,,,,,,,,,,,,,spotify,
Miss Lina,eb80f802-c1a6-11e8-a18a-525400009efb,1YWIbcvuqzWzPyxyrVTMJv,,,,,,,,,,,,,spotify,
RVDY,11e83feb-34a8-3e0c-8405-a0369fe50396,14mprnRnO4eQ2jorSGlfpI,,,,,,,,,,,,,spotify,
89ine,2d74bff6-c9fd-11e8-a62a-549f35161576,3FyNBN3DLUkQ2WEi1vcyDl,,,,,,,,,,,,,spotify,
cormac,f91558f8-c3ab-11e8-9ac2-525400009efb,4WSAshDz3phGlZFt8nOLVo,,,,,,,,,,,,,spotify,
4Motion,530cee98-c325-11e8-bc32-525400009efb,0IKaQNMXyH0OW4gZmA1Tgs,,,,,,,,,,,,,spotify,
DJ Marci,cf5896b5-afdd-408b-9b11-3dd4cf877782,7Js2gZLl4XzVvqf7dFsynb,,,,,,,,,,,,,spotify,
Bryan Milton,11e81bca-687b-6c44-9c70-a0369fe50396,5e53RbodIzc0UbIB1moiyg,,,,,,,,,,,,,spotify,
Will August Park,23b18938-5f82-4d28-ad17-2bf41c1a0f79,3GMg9carM1mOJ3oOq5eXwf,,,,,,,,,,,,,spotify,
Nursa,89327068-c606-11e8-9319-549f35141000,73uKuwqGLTypNbCjUfI3NV,,,,,,,,,,,,,spotify,
84 Avenue,46e8ebe2-7943-11e9-a748-e4434b16cb7a,4wtrJH78Wg9kPX9aTbpJ3W,,,,,,,,,,,,,spotify,
Jordan Sweeto,11e83fe2-8378-4846-90db-a0369fe50396,5LM32Ehff6iyXkd8LY2rUW,,,,,,,,,,,,,spotify,
Armando,11e81bcd-8590-58aa-be1c-a0369fe50396,4oolmaJ1rUTgCfjWLQGYz6,,,,,,,,,,,,,spotify,
ai sayuri,c3854b7c-127b-4521-b013-b640d9a5a138,5YohkWp4bq0IUw4c0StwjJ,,,,,,,,,,,,,spotify,
Slow Fish,2289ac06-c402-11e8-8951-525400009efb,3m91RDu6WNtDGSHblWjZ7w,,,,,,,,,,,,,spotify,
Tekknologe,e3a57907-5a51-48f3-b021-438f36b937d0,1InYue8SlTcetD8jzfhMu8,,,,,,,,,,,,,spotify,
ALDY RMX,a1d0d1be-5f1b-4953-9800-faca07652635,7q9mzDMArPnB8GlvCm1wri,,,,,,,,,,,,,spotify,
House of Gypsies,11e81bc3-07e7-a6f6-835f-a0369fe50396,6LYeZ5e4JbW4XoKqQgAKAu,,,,,,,,,,,,,spotify,
Eve to Adam,11e81bc3-b062-10be-a432-a0369fe50396,3TAuvixByrl46lX0uwygkg,,,,,,,,,,,,,spotify,
Klement Bonelli,11e81bba-7475-2b30-a563-a0369fe50396,1LK1ywbyRrajPZgW6IbcR8,,,,,,,,,,,,,spotify,
The Africa Army Express,c2654d63-5e39-4ca9-b0ef-6aebcd1b7325,4I8C9PXQQUAgDtBvGAwfJs,,,,,,,,,,,,,spotify,
General Ehi Duncan,681e8dbb-f09e-48ad-9dd7-63cae0cf0dc7,7AcVYXKD86pBTIEEEGpTge,,,,,,,,,,,,,spotify,
Flexxus,11e83fe4-de84-730c-b859-aa1c026db3d8,0KIOQL6cgarrHCSaIdIMJv,,,,,,,,,,,,,spotify,
KAYU,6b682b30-fc2a-424f-8401-e542c8f9725b,7i5uFYPgQ8RpiKp5LjFBsu,,,,,,,,,,,,,spotify,
Wildness,11e83fe4-efc2-482e-a44a-aa1c026db3d8,5njIxjCNx6O8lfifoImEN7,,,,,,,,,,,,,spotify,
Mr Zebre,11e81bbe-506c-aa48-bf1e-a0369fe50396,0RZJMWdzSv3q7SLGF4nNQX,,,,,,,,,,,,,spotify,
So Dope,b4c18188-c453-11e8-aa35-525400009efb,3xEKrMqS4pDGqGvxf7zwSY,,,,,,,,,,,,,spotify,
DJ Rahat,11e83fe1-bea9-bb94-8fff-aa1c026db3d8,6bnSCFBsyoGrUZGgojxnIc,,,,,,,,,,,,,spotify,
Janne Ordén,11e81bce-5f09-73dc-a0a7-a0369fe50396,7spvsR19EKSeN4M8HgD1oj,,,,,,,,,,,,,spotify,
Combo!,11e81bc0-9284-bf5e-9a9c-a0369fe50396,0GXyoAWWzlx26Mdv8x0wYr,,,,,,,,,,,,,spotify,
Frank Borell,11e81bc3-17ca-cd8c-bfa8-a0369fe50396,3BnWCepyAOUW9OfvY0EUZJ,,,,,,,,,,,,,spotify,
The Doggies,11e83fe0-bca0-c3de-b9c6-a0369fe50396,57vgkYG3gIOIU5RDgPBaEg,,,,,,,,,,,,,spotify,
BigNoise,11e88ab1-aee7-ea30-88fe-c81f66c9b203,0B2d8TC0aDDvyzJnW0evs0,,,,,,,,,,,,,spotify,
Redshark,87db2592-c652-11e8-9d02-549f35161576,2KkYZQcoz8mN48y2VXmPlI,,,,,,,,,,,,,spotify,
bouji bud,3805269e-4c98-48fe-bd02-192c3dfa2802,4sKoAY8ajcXn6EI1ioDLXW,,,,,,,,,,,,,spotify,
Noonlight,6dfb5588-69cf-4e6c-bc72-b5f5207c4498,0Goi0yeqJIUVfvKkVhksHe,,,,,,,,,,,,,spotify,
Signe Golin,ad729052-0a33-41fc-b1de-2bcfa64476d8,3CBETDmJHF7pJ4ENoSfs3Z,,,,,,,,,,,,,spotify,
Andrew Sacks,3ccadf72-c3ee-11e8-8e75-525400009efb,4RyQ9H2CD84dXJm5spqXAn,,,,,,,,,,,,,spotify,
Telemachus,11e81bc9-e15d-d9a4-95b9-a0369fe50396,74lym76fhGA3CHsJ7ohinj,,,,,,,,,,,,,spotify,
King Kairos,cebeb326-e5a6-4d5f-93a5-d2fc91a0f7ce,79pC1m2ifXKHYwZ3JUEvzQ,,,,,,,,,,,,,spotify,
Rednek,11e81bc2-b9eb-9c00-a910-a0369fe50396,4UOV2NWz7D8HmGI3hTtytb,,,,,,,,,,,,,spotify,
Dj Leo Bald,68edc0f0-76f3-4b4c-a94a-199b30aa5af6,4m2SZJX0BtIZDxXlZdoQWr,,,,,,,,,,,,,spotify,
Don Melody Club,dbcb7007-da0b-48d5-b1e9-245a77cf6a29,0gnt5Tp8lW6u8obPtO3kuY,,,,,,,,,,,,,spotify,
King Of The Ocean,730eb2f2-0a97-4eb0-bb53-541d0b762284,0fc0bsVCmbeaH6M08Rgn95,,,,,,,,,,,,,spotify,
CRAZYBOYS,d2895a3e-6221-4b8c-8e58-c65a24c52cdf,5hhp2eeLoY44QfE28hzzD8,,,,,,,,,,,,,spotify,
Dark Focus,b7267774-bfd3-4b0e-a466-c3752679b7e4,2njHaC9RSwt6ySM3HgGgfB,,,,,,,,,,,,,spotify,
Watt the Fox,1b7ffa90-459a-11e9-bffb-e4434b16cb7a,08S0Yjx2SYvOLRmi6DPxlT,,,,,,,,,,,,,spotify,
Raw Main,11e83fed-cdf9-923e-861e-aa1c026db3d8,65E9rTNIH8GfUwyLyiLQfg,,,,,,,,,,,,,spotify,
Cannibale,11e81bc9-2bd1-ec06-aef5-a0369fe50396,3bNtT538fbcXr07iHIxVRw,,,,,,,,,,,,,spotify,
Audiorealm,37d9c60c-67f9-46dc-8516-6708ed04d043,6CxmksukboadF6WqD1KuE1,,,,,,,,,,,,,spotify,
Adam Ford,8e60048c-22f0-11e9-9bff-549f35161576,4up7Y8n6fBeruGtyQ5ns17,,,,,,,,,,,,,spotify,
Manuel Costa,11e81bc9-4ae6-a262-89ff-a0369fe50396,7AbYSzOocUvzy7DSJ9gm68,,,,,,,,,,,,,spotify,
Sarah Conner,964f695b-5512-4eb4-a71e-0db9ac2bbd93,4dh6eoctKdkJOdcLYHXeI8,,,,,,,,,,,,,spotify,
KRÆK,8727ec83-1848-4db4-a985-9a94d9e94f6c,0E56Ncr2I37JQhW71UJALE,,,,,,,,,,,,,spotify,
Nicolas Viana,87ab23b1-50bd-48a2-88a0-f9e48250137f,2pkVAPXEde5YytNqZGGyWb,,,,,,,,,,,,,spotify,
FOREIGN MERCY,a79f7007-77e1-4b3a-9bd9-0a501d80fcd1,6CZ3UDXZJ5In2W2jzTrvvE,,,,,,,,,,,,,spotify,
Dystans Renata Dąbkowska,11e83fe1-a82a-6ea4-8493-a0369fe50396,2doDkf48ZPiKXfUeKw22Pt,,,,,,,,,,,,,spotify,
DJ RAMLAN,224e55e2-d841-43fd-9e6e-3c9d66909fc7,0dWEBVe1lc6qcR6zWQzily,,,,,,,,,,,,,spotify,
DARKCITY,15472687-8cef-4633-a172-813b9c50060c,5E5kMELbzQ56qBssHVWlsy,,,,,,,,,,,,,spotify,
Marshall Marshall,11e83feb-15b3-345c-adea-a0369fe50396,3f5eDe7KfH3eTCc94eJCad,,,,,,,,,,,,,spotify,
DJ Krause,06120541-8d68-4266-9684-e4224202319a,5HKyy2PLA189gUckefBbs2,,,,,,,,,,,,,spotify,
Close to Monday,983cd13e-7df3-11e9-952f-549f35141000,5tyGPipzzCtKPbw2SqB0Qq,,,,,,,,,,,,,spotify,
The Motion Epic,3760b604-c1bb-11e8-9e7a-525400009efb,2maV9w4OlFpfWlMX3URDuN,,,,,,,,,,,,,spotify,
SXL1D,8a0078c5-26bb-4d19-b88a-dc74f3c0cf11,6D282eBXQJhuKhgikbRhde,,,,,,,,,,,,,spotify,
KALIGEM,9b3340c1-f448-442b-8a4a-dee8dfead6d4,3efQ8rS16LIfNrTPK4iFZG,,,,,,,,,,,,,spotify,
Dvastate,285d46d0-7b67-4acf-b6ce-2d62857d1323,1xMkzNWui7gg9TrYMto6VN,,,,,,,,,,,,,spotify,
Spax,11e81bc4-24be-987e-856d-a0369fe50396,6V70yeZQCoSR2M3fyW8qiA,,,,,,,,,,,,,spotify,
Fuarkistan National Team,0ed528b1-d90d-4e88-b3af-a84dd6316633,3EX7PGZDedWM7WRXSvsDuR,,,,,,,,,,,,,spotify,
TheBoysFeelsToo,4d85ed50-f287-4892-8fe8-cdcf47bf8941,4eQRP5cQNWJSWrpXqxtRap,,,,,,,,,,,,,spotify,
QOTAX,e02d3af0-6fbf-458f-9112-65c35b84af2c,1IgsSgFTsbBmxBGZoNK0Hw,,,,,,,,,,,,,spotify,
El-M3allem,63da807e-3d95-11e9-ab2f-549f35141000,7df2YdmQZRI6KvN3aowOMW,,,,,,,,,,,,,spotify,
Nomi XD,47fba0d6-73f0-406f-9e32-2deef8ba8316,4y7tRP8SpsjT0DUDPMk7gM,,,,,,,,,,,,,spotify,
Zesan Rahaman,0152323d-baf0-47ab-9a7e-37229aa84e36,5W3y2O8UnT15Sm9tmbXMNO,,,,,,,,,,,,,spotify,
The Count,11e81bbc-9f87-7f42-92a1-a0369fe50396,1oDbLbJSRUBBOp9SU6NOjI,,,,,,,,,,,,,spotify,
Dantec,7589ab5b-f262-4fe8-ace9-13c8533b3f40,0ZWAF0IRhdVGjRob5jHXXe,,,,,,,,,,,,,spotify,
Frnc$,8e0a55fe-943b-4fef-8899-d3f8d759d68e,3OeZMNhadN6lQLzCZj36Co,,,,,,,,,,,,,spotify,
Space Rockerz,11e81bcc-6de6-28fc-bb56-a0369fe50396,6Mi8IMZ0KukM3LgXCEB3ws,,,,,,,,,,,,,spotify,
Cacti,44c62a5a-c63d-11e8-bd3d-549f35161576,3J7SzHYpVoTuS8AQuLNCAf,,,,,,,,,,,,,spotify,
Holland Greco,11e81bc9-d82d-10f2-8475-a0369fe50396,0iIgks1r7y9TI5y9A6uiXB,,,,,,,,,,,,,spotify,
Safe Wave,f0518113-9319-4a5b-84ea-3e0c76f218bf,05odA2enUG7IgOm5SI9Oh6,,,,,,,,,,,,,spotify,
Josh Reflex,021b9f88-5bf7-4b5c-81f3-6cd903915441,00VzYlg9s04mj3d8oOth4P,,,,,,,,,,,,,spotify,
Bigger Story Music,cf9b2e0c-ea84-4faa-85f4-b066b8314d15,4H7LmaCrBU6Qlby3pm4R8g,,,,,,,,,,,,,spotify,
Djdoc,15a5c546-b2aa-11e9-bf88-801844edfa71,2Yn0wY7MTU1g5jQ6FpxlfI,,,,,,,,,,,,,spotify,
Barney Soon,cdcd4a28-00f3-475f-b563-8139c2845436,3qATkFNgYtCJTmFzKrsm7T,,,,,,,,,,,,,spotify,
DJ Monk,11e81bd0-f90d-b13a-b049-a0369fe50396,6oUWm82IRnDedDipHEbOIc,,,,,,,,,,,,,spotify,
Natasha Diggs,bf9c86c4-c3c8-11e8-807e-525400009efb,0DqGIKEEj1pOGrOTrYUwPt,,,,,,,,,,,,,spotify,
MIRAC SARI,c105e963-f249-4ff2-a2d8-a3d28a579761,1vKCIheOd4vETq6TWMqE3P,,,,,,,,,,,,,spotify,
Under the Stars,3e36cb4c-04ee-4a09-8254-3ba59d534a43,6p1G6IzT5hRsjq7pwCkOqI,,,,,,,,,,,,,spotify,
Jim Rider,ad8ef4e0-c23c-11e8-90b7-525400009efb,4zb1c7hwyu6K3397ybW3GC,,,,,,,,,,,,,spotify,
Ah. BLOOM,8ce61099-f942-4210-987a-8741a0b4fef6,1WCbF1wd3vJOgwlBy4csXn,,,,,,,,,,,,,spotify,
MC Romeo,11e81bbb-98f1-bfc2-bdc5-a0369fe50396,2W41qBGFkAbh8o0vQDAAgr,,,,,,,,,,,,,spotify,
Sinden,11e81bba-9594-e6f2-8770-a0369fe50396,2ocxN5hH10NHQ8vNR7VkSi,,,,,,,,,,,,,spotify,
Ei8ht,11e83fe5-2fae-cbc4-bc74-aa1c026db3d8,70rSvlI9SRspEr0C84bJ5Q,,,,,,,,,,,,,spotify,
Wilderness Crew,11e83fe0-98cd-4266-b02d-aa1c026db3d8,5ccNaPP5XN6y3hs24uIZz1,,,,,,,,,,,,,spotify,
Featurette,11e81bca-b13a-dd48-a3ff-a0369fe50396,53LcgV1grfplFF71oaW3E2,,,,,,,,,,,,,spotify,
DJ Manny,11e81bc6-890e-cd24-9254-a0369fe50396,5whJkWAzwCYfeetVpUJKn7,,,,,,,,,,,,,spotify,
Mighty Mouse,11e81bc3-96b1-f2d8-84c3-a0369fe50396,7L2YO3SQWLLDsYkpv0Ju4K,,,,,,,,,,,,,spotify,
B-Right,11e83fe3-129f-0e38-ad0d-aa1c026db3d8,3olrYt3s2mY5hgTMOfm91p,,,,,,,,,,,,,spotify,
DanTDM,2c629ca6-24e9-4d5e-b015-c8b4326b184a,6lcqsh0sU3hBwhpatdl34S,,,,,,,,,,,,,spotify,
LIZZIP,d5de6454-383d-11e9-a97d-549f35161576,1jNyttT0vL0IEemrawjILH,,,,,,,,,,,,,spotify,
Deb’s Daughter,bd9ba870-b2b4-11e8-886b-525400009efb,0lM8pgLaP7dAfY5E4jLNuj,,,,,,,,,,,,,spotify,
Definition of Sound,11e81bc1-9543-e49e-b6a4-a0369fe50396,5aJrteiOgUuML62xRtOaUe,,,,,,,,,,,,,spotify,
Discoshaman,11e83feb-57ff-f3e0-b312-aa1c026db3d8,0Jvij1QzxELMyq0uppP2OG,,,,,,,,,,,,,spotify,
Kazoza,9bb72a07-50cb-455d-8ab6-4f20fbe56d87,1PtA7pYndgKoV2AS5oi4bQ,,,,,,,,,,,,,spotify,
Molly Bancroft,11e81bd1-01e9-520a-b0fb-a0369fe50396,63gq13UEULICfVjR1ynp0Q,,,,,,,,,,,,,spotify,
Rinôçérôse,11e81bca-7e31-c060-8525-a0369fe50396,7LdE7z3rYGOa0R4u6Ev7aG,,,,,,,,,,,,,spotify,
Moskwa TV,11e81bbf-fbc8-d9f6-8ce6-a0369fe50396,2Qlqom9bAai2mjQCSLhPm4,,,,,,,,,,,,,spotify,
DRK-LVL,64c12925-a4b5-4a46-bdbe-046a7b397909,2n2ti1Du4TpAMhDIXIWomu,,,,,,,,,,,,,spotify,
333CXT,a2b7eb2e-8d42-4782-a7fb-39acb4da1a77,4waJTWGCY8IdHNTaslCI2U,,,,,,,,,,,,,spotify,
The Maxx,2d75c564-acc0-457a-87dc-ee7154316aa2,3F1xWNT7MgQCuQEK2WSQf7,,,,,,,,,,,,,spotify,
Workout Buddy,11e83fe2-60e4-df24-a2b6-aa1c026db3d8,7JfutRemdlJGyQsIZ7wWQ9,,,,,,,,,,,,,spotify,
BX MUNIZ,34a51a5e-f24e-4e3a-85bd-6499ab641002,6siYVYhCK5chQVjmh5GFUd,,,,,,,,,,,,,spotify,
Handsome Habibi,b2cd306c-f6e7-11e9-aff5-801844edfa71,1XgBVKrWyqQkC7aGXA1y8l,,,,,,,,,,,,,spotify,
Ida Nielsen,11e81bd2-206f-7e9c-9512-a0369fe50396,0LNUSuufEzNpI4nPIVThW3,,,,,,,,,,,,,spotify,
Leatherface,31a89892-39c7-4632-b0a2-5c8cbb915787,5U2ZCAePO7c2os72YAYBKt,,,,,,,,,,,,,spotify,
Enviado Vida,11e81bcb-7903-3104-b01c-a0369fe50396,0oIm7Qj3lCZzwr1xLlRqT8,,,,,,,,,,,,,spotify,
Mr Chris,11e81bbf-23bb-a2e6-b2c1-a0369fe50396,4P0Lfrd8eV17zDJNPiepK4,,,,,,,,,,,,,spotify,
pixelgrinder,ec872520-19b8-4930-aa64-cb54b689cac0,2XxF2yIdWmR4U7w5yde7vZ,,,,,,,,,,,,,spotify,
TEKASAE,c3703a3f-51a9-4668-a40e-47a40c36d639,3eIyaMIw3q2PHToI0rFB0p,,,,,,,,,,,,,spotify,
Seri Ishikawa,f3afc76c-b8d0-11e8-ba06-525400009efb,3XL9BIKOjcccoxAVISLk0K,,,,,,,,,,,,,spotify,
Alaine,0f954b5a-1204-4eca-8af8-c66ae8a05a26,62I2kfviQAwxvxNMvTj1Mc,,,,,,,,,,,,,spotify,
HeartsRevolution,11e81bc9-e27e-1f42-b53a-a0369fe50396,3iW3xACztLZanYgwCXSYAx,,,,,,,,,,,,,spotify,
The Kasbah,cf07f5fc-4c45-11e9-9ec5-549f35141000,2JEzvJpyz6kbnKcokcLerO,,,,,,,,,,,,,spotify,
Botany,11e81bd1-c95a-01b8-b368-a0369fe50396,4X8xPTUQoC19tQjPG40M81,,,,,,,,,,,,,spotify,
Beat Torrent,11e81bc6-7f12-af48-8a8c-a0369fe50396,3C8PdQGQy4L36PHv4m3sgs,,,,,,,,,,,,,spotify,
Dark Oscillators,11e81bcb-6bc6-fc3c-b0a9-a0369fe50396,5MjegZUzrgoYNQvQPNPL5u,,,,,,,,,,,,,spotify,
Dubshape,11e81bd0-4ff7-b6b8-a994-a0369fe50396,0mdM5H7WDvpFlF310GYhLL,,,,,,,,,,,,,spotify,
HΛNNΛH X,869f8516-ab5a-4f2a-bd74-0ff7e61e6da9,2yNNYQBChuox9A5Ka93BIn,,,,,,,,,,,,,spotify,
Petrossi,f4345bb6-7f6d-4432-9359-cfb5c1c9e5ff,292Qxue6mDhhn2lAb1UTPY,,,,,,,,,,,,,spotify,
Aqşin Fateh,dd82d588-8954-11e9-921b-549f35161576,7IvGGqKMqnf0z9BZVjHPEg,,,,,,,,,,,,,spotify,
Technicolour,11e81bce-19e6-c5a2-9363-a0369fe50396,0SlLkrn0Z6KnfmsWtvlo63,,,,,,,,,,,,,spotify,
Dirkie Coetzee,11e81bbb-2ad2-ddaa-808f-a0369fe50396,1G6hy4yx81GzlxdEURE6JM,,,,,,,,,,,,,spotify,
blckr thn blck,51344fc6-7946-46f1-b232-51294986ebe3,7q3aa2X7G9FUTFtoWzLQC8,,,,,,,,,,,,,spotify,
Motorbaut,14774385-5dd2-414d-b575-ef8be6194fc5,3scQPWVL0ZliWkMbat3HPg,,,,,,,,,,,,,spotify,
Dead Astronauts,11e81bbe-9975-a8a2-a34e-a0369fe50396,2DJItX4KCgzrEzCEFp9PTa,,,,,,,,,,,,,spotify,
Future Kings,9d8a8d94-5d22-11e9-a495-549f35141000,7AJ4lnWtw7XbNKjDlef8Wa,,,,,,,,,,,,,spotify,
ODD YOUTH,d126fc85-c874-4ffe-9cb1-fe3a501fef5d,6SG8IvJiwNEHdiubaCUFTi,,,,,,,,,,,,,spotify,
SAKÜ,562c891b-659e-4ff4-a3c0-d232fe910eda,2auiVi8sUZo17dLy1HwrTU,,,,,,,,,,,,,spotify,
DVNIAR,c4825506-471b-4d81-bd9f-2d6d05054853,779r1AfZ845EtlAJTG4D7F,,,,,,,,,,,,,spotify,
Sol Brothers,11e81bbc-588a-c572-8649-a0369fe50396,6r7IUAl59pwrv0kdhW9qw4,,,,,,,,,,,,,spotify,
Third Vibes,5de24f70-220c-11e9-adb5-549f35161576,08FHB0pa7F05yP7c7eQp5u,,,,,,,,,,,,,spotify,
Taranaki,a91e766a-8d07-4343-9bd8-62305a8e2c41,40zg1vJQgs3aOXihu03Y3Q,,,,,,,,,,,,,spotify,
Divination,11e81bc8-8243-b890-a51c-a0369fe50396,4R1m9qdlicJ3fPuaAck0X9,,,,,,,,,,,,,spotify,
McBoy,11e81bc3-11d3-be52-8ce8-a0369fe50396,3Z5RXqeVd2sgUJqC00prQt,,,,,,,,,,,,,spotify,
TORU,ee398580-cfc2-11e8-a1a1-525400009efb,2jku7tDXc6XoB6MO2hFuqg,,,,,,,,,,,,,spotify,
Ephyra,2d3643f8-8e7b-47f6-9bbf-c6f703aa90f9,1l8w8zefLDCxNnvYuKmXNM,,,,,,,,,,,,,spotify,
Chaoz,19f99b12-3ccb-43f3-9f01-54cd9ae3ff7e,5JZtmTYC61OId05IMSrAY6,,,,,,,,,,,,,spotify,
Kirill,11e83fe2-f04f-6440-a7ac-aa1c026db3d8,36Gn8Yc06oIST4l5VtvLdB,,,,,,,,,,,,,spotify,
Perrey and Kingsley,11e81bc7-e400-64a8-8578-a0369fe50396,3daZ54uJ2NvlclfdEkfa4R,,,,,,,,,,,,,spotify,
MI.LA,11e83feb-aaf8-3788-9dfd-a0369fe50396,67Nx0BYJLxmenQP6Azr34H,,,,,,,,,,,,,spotify,
DJ Bose,5b8254b6-305e-4e91-8268-d0fb03ceb4c4,2Wzn08uo5vlATrYpCWNd2p,,,,,,,,,,,,,spotify,
Chumash,98e3f450-b8f5-11e8-98b1-525400009efb,53tH3dUKIrTpNSnDqWCfA1,,,,,,,,,,,,,spotify,
New Life Generation,11e81bba-8bbf-bada-8d2f-a0369fe50396,4dvL9h19t1hzpkLNetSRbp,,,,,,,,,,,,,spotify,
Aves Volare,11e83feb-7d83-e1ee-9415-aa1c026db3d8,1FC7XBOdJgycFFO3z14NGq,,,,,,,,,,,,,spotify,
SCÆNDALOUS,6a30d65b-dee5-4507-8908-f1d8d3c7ea66,24eSneDPMWNgePrEN6Q6Ms,,,,,,,,,,,,,spotify,
SUNTURTLE,c27b89fe-e250-4fc1-9aab-8106b22ca4b1,1CUPZ2gSaGxRA61AzQZl0M,,,,,,,,,,,,,spotify,
