artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Concord Dawn,11e81bcd-8143-34f2-8c60-a0369fe50396,0T2UtAigVjFhAy6gu613z6,,,,,,,,,,,,,spotify,
Anatal,79fb1c0c-26cb-4ee3-9a07-7966a36d0008,6Uo3h724ZN5RLFuSJE7Y9z,,,,,,,,,,,,,spotify,
FETTY ND0SS,392f58bf-ad8c-4173-8290-1ba3e7e78cdb,3qnEYx6CH97HzOhFZPWasv,,,,,,,,,,,,,spotify,
Piridelmar,11e83fee-5a26-7ca4-b729-aa1c026db3d8,7wyyw0jrtCGO2xgUg4TaU0,,,,,,,,,,,,,spotify,
Scapegoat,f954beef-3c58-4f11-a9f6-3746cb668285,2dim4Z22r6hm81faAJ7xTK,,,,,,,,,,,,,spotify,
DH Moon,c284be7c-b4fd-42a3-9363-bbe8aa36a509,3XeZeVmAtD6nZFhZyOF46u,,,,,,,,,,,,,spotify,
Ruum,5bf65ec2-bbc3-11e8-8f97-525400009efb,0Jp6WGo2WlorFFC4Qz4BbH,,,,,,,,,,,,,spotify,
Heroic,11e81bc4-0ab2-7f18-bf0c-a0369fe50396,5lkEJtA6Y1CVR1HP6hhYLN,,,,,,,,,,,,,spotify,
Marc Madness,11e83fea-8f63-4770-ba32-a0369fe50396,0fnaCe7HabwxGQ5CIwveNO,,,,,,,,,,,,,spotify,
Harde Kwark,5e0ec42f-14eb-4653-a71e-27948b4cafbb,5SjhdpP4tRVwxaEujxIml3,,,,,,,,,,,,,spotify,
PHB Finest,6b4f1013-66f2-42a6-a874-3f71fee2cfa1,4uHEnPSFW6kqhGLfBceq47,,,,,,,,,,,,,spotify,
Derlee,11e83fe3-5dc4-7308-a557-a0369fe50396,5zyFFsOA2hBcwER9OfjmGd,,,,,,,,,,,,,spotify,
Malgado,24154ef4-c605-11e8-823c-549f35141000,2NTdVWdRRJObCbXP581yg5,,,,,,,,,,,,,spotify,
Terry Golden,5e8f321e-42b1-11ea-a03c-549f35141000,0yoxuOLsU1fPmUb1KIjGU9,,,,,,,,,,,,,spotify,
Alex Mattson,11e83fe2-1511-0c80-8a99-a0369fe50396,1AqQ7buD0q6SRbQtYQUnou,,,,,,,,,,,,,spotify,
Third Culture (USA),427443f9-8d6b-4cf1-bf08-169de2b5e232,6sJJfdZkhHzBYzBWu0my9p,,,,,,,,,,,,,spotify,
Angel Bernal,de1bc8b4-a66a-11e9-a981-549f35161576,7hEM7dVrEUHGtXatXPFoZe,,,,,,,,,,,,,spotify,
furino,cc98f40a-c1c2-11e8-ae33-525400009efb,1sv4gTq127OMmuGVbaZbfU,,,,,,,,,,,,,spotify,
Carlos Marin,11e83fe7-eb21-2c2e-9182-aa1c026db3d8,5mxWiZYrEu37ujE4ISWsS4,,,,,,,,,,,,,spotify,
Kiwi,11e81bcc-de17-bdc0-970d-a0369fe50396,6KImCVD70vtIoJWnq6nGn3,,,,,,,,,,,,,spotify,
Komatic,11e81bc6-a387-3bf0-bc10-a0369fe50396,33vKxDTOtXhhUYOuH78gzz,,,,,,,,,,,,,spotify,
Sebo K,11e81bcd-3e66-3df0-9370-a0369fe50396,0C12lVN0om5RjpgjboPnf3,,,,,,,,,,,,,spotify,
Rachel Wallace,11e81bca-4359-dc70-bb36-a0369fe50396,2wfU1vhvZxd5wBQFsWkH5b,,,,,,,,,,,,,spotify,
Double Dee,11e81bc3-3b3d-b392-b3ec-a0369fe50396,60U7E1x4gflWObrKfK9bSs,,,,,,,,,,,,,spotify,
DjChoice,f8807937-08a2-4f9c-81c1-70cb5506e110,6n7zdkxAvo0myjf3ZVyRQn,,,,,,,,,,,,,spotify,
Awoga,81cf2847-fba5-426a-871f-05dd057b3744,5rgixBBWuh7QiumR2X9E0k,,,,,,,,,,,,,spotify,
qchill,ea6e6bf3-9b84-44a8-a042-db70d0571409,1tHzEsnYvhIY39B3HbDw0E,,,,,,,,,,,,,spotify,
DEVILNOTCRY,34aafc4a-2956-11ea-a494-549f35161576,6WXX3rsp9jQiD5oTM9Z6GK,,,,,,,,,,,,,spotify,
The Audacity,ac00cc7b-dcb7-4ad1-8bf5-583e4f474099,1R4nw2KczxoRPifG1Jaeup,,,,,,,,,,,,,spotify,
Zinnia,47177ff8-b8ef-11e8-805b-525400009efb,2pQ6s9mhwVgUOcoZM4lURr,,,,,,,,,,,,,spotify,
Ani Klang,11e83feb-7ef3-f29e-a829-a0369fe50396,51Ham7dhJsSNXTnErMHYTX,,,,,,,,,,,,,spotify,
Avi S,e401aaa0-5952-11ea-bdf3-549f35161576,2zkKco91JEZWEnIYrWHZNe,,,,,,,,,,,,,spotify,
K4mo,df0f5c54-c1cd-11e8-a560-525400009efb,7IziQIyiq8TGse0Mc1laYi,,,,,,,,,,,,,spotify,
コンナノコ,213c2da7-6669-47c3-a8b3-c0f22d33ed39,13ubrt8QOOCPljQ2FL1Kca,,,,,,,,,,,,,spotify,
Kamillion,11e81bba-e925-6170-a16b-a0369fe50396,3ZydLzGMI3JnkcfVrbh6Vn,,,,,,,,,,,,,spotify,
Flaer Smin,11e83fe2-51ea-8c26-a523-aa1c026db3d8,2GOVn0Sg1YA6x92huHvwj8,,,,,,,,,,,,,spotify,
Van Cromore,11e83fe3-2512-ded2-9a57-aa1c026db3d8,0BqVJH7GS3rFYmXvhuEvgN,,,,,,,,,,,,,spotify,
Zey Guitar Covers,b53999cc-a9de-4f33-bd2d-a538cf13b365,3lalrpOsp896Ah2FK9FvsG,,,,,,,,,,,,,spotify,
Mainline Magic Orchestra,2f227316-bed6-4f37-93b4-ea3fc69ba82d,05zSozHG9kAvZTCmEo1fFT,,,,,,,,,,,,,spotify,
Ananta Govinda,39adc93a-b754-11e9-a311-549f35141000,5CXVoT2FjUTXM6JizIssF6,,,,,,,,,,,,,spotify,
M.Jay,11e83fee-557e-77e2-9179-aa1c026db3d8,1TqvZWSQJezdlQyLzXn8oq,,,,,,,,,,,,,spotify,
DJ Jounce,11e83fe9-b7fc-dee0-8db3-aa1c026db3d8,27MjfLAfKu3UHmyED1kGOA,,,,,,,,,,,,,spotify,
Tim Serra,11e83fed-6b19-1766-a699-aa1c026db3d8,0M3q9oF3nTNX2ZAmunRPiI,,,,,,,,,,,,,spotify,
Ewan Rill,11e81bd0-5183-d37c-8e68-a0369fe50396,1tFqikZkYwDqAfJzDS4Qpn,,,,,,,,,,,,,spotify,
Dana Dane,11e81bc8-ea7d-d288-9339-a0369fe50396,4LsQE9hwiCyFmUUkKWYnKp,,,,,,,,,,,,,spotify,
No Pude Detenerme,eaeeaaaf-649b-4ab2-9b92-d4cf497faa38,5PPQ1GQmwabzQpN9W7ihoN,,,,,,,,,,,,,spotify,
Giancarlo Di Chiara,11e83fed-b9da-9c4e-8113-aa1c026db3d8,2Z9UYjetSyBthzazz2ETUf,,,,,,,,,,,,,spotify,
Bang on a Can All-Stars,11e81bc9-b3af-13d8-ad1f-a0369fe50396,7oWIf1AfunefF3puPqzTkQ,,,,,,,,,,,,,spotify,
Imagine Mars,11e81bc2-a8a2-5560-9d70-a0369fe50396,6uPOQ1kRR6r14skYGopLoX,,,,,,,,,,,,,spotify,
Gianmarco Limenta,11e83fec-42eb-ce6a-a3e3-a0369fe50396,2oA1aYaKHSIa1CNdf1Zqle,,,,,,,,,,,,,spotify,
Mr.K (BG),62921044-a701-47f1-84bf-1da8dbf1adc3,0nEOGMm4xq4Z078UrFeEPD,,,,,,,,,,,,,spotify,
Cinimin,11e83fea-3de2-1b56-a97b-aa1c026db3d8,7x5rKYGYaTOSjr5B3EBAkC,,,,,,,,,,,,,spotify,
Ras G,11e81bbc-a48a-6c7a-80fa-a0369fe50396,3PU8Ju4WBYNY5xvJE3DMfV,,,,,,,,,,,,,spotify,
Niki Muxx,1978cb1e-78f0-43a7-b153-6dcf35eabcfb,0SRWpqo0QD2sQfUEe1g9yH,,,,,,,,,,,,,spotify,
Dubkasm,11e81bc3-8336-a1d6-8499-a0369fe50396,2cEQyve0SK4lHQSeGOhqwC,,,,,,,,,,,,,spotify,
George Acosta,11e81bbe-ef3b-23fc-8dfd-a0369fe50396,5HQ7CCzNIm8g1nysh4gDM7,,,,,,,,,,,,,spotify,
Stavrakiz,71ce7af1-30fb-4436-85d1-75b23f324968,0iqYbzR7zlKNTLkfK1MZ9x,,,,,,,,,,,,,spotify,
Datune,11e81bc7-c388-4de4-9f44-a0369fe50396,3VxvjT0uUQE7Er65Hifwwd,,,,,,,,,,,,,spotify,
T H R O N E,f22d3d5f-06f6-4c40-a027-4359da80b294,5HJUfIMq0X1ZoVNeJhLhAl,,,,,,,,,,,,,spotify,
KIM PHONK,6d40a46b-7abe-498c-ae87-a5e533999f74,6dDg6XFZucmSHdLb0DT2kO,,,,,,,,,,,,,spotify,
Locuzzed,11e81bc8-55dc-8980-af79-a0369fe50396,6P60AuL5otqLuaPh5FZ2jG,,,,,,,,,,,,,spotify,
Earth Trax,11e81bc8-1f6d-d0e8-9a8e-a0369fe50396,2aIG9sDL3yGi38BST8RNmQ,,,,,,,,,,,,,spotify,
Arthur Robert,27497866-b8f4-11e8-aec8-525400009efb,03fCnnnuTnIahIcmQ8NjM4,,,,,,,,,,,,,spotify,
Richie Blacker,11e83fe7-2e9d-c508-838e-aa1c026db3d8,1ZcjObwclhycsS6bdN2Kgn,,,,,,,,,,,,,spotify,
Pophop,11e83fea-c123-87ac-8447-aa1c026db3d8,2Bh28eureP5DVWr74xaKSB,,,,,,,,,,,,,spotify,
Double S,11e81bc2-e583-c4e6-8a0d-a0369fe50396,58KCjUm21MhZflOnvUhTT2,,,,,,,,,,,,,spotify,
Rallia Christidou,11e81bbb-ba5d-03a6-8add-a0369fe50396,0UUJh6E3yRccxjObs3e1Ed,,,,,,,,,,,,,spotify,
Colder Shoulders,69f6b07e-4a85-11ea-9f64-e4434b2a4898,1zosZ3MRuDEtY3otoKE291,,,,,,,,,,,,,spotify,
Roni Griffith,11e81bcb-087f-c73a-ae49-a0369fe50396,3nK4M0Pm6uYjK0d69WUPjW,,,,,,,,,,,,,spotify,
Young Lyric,11e83fe6-7a36-bf52-81fe-a0369fe50396,6eD1eIMXnLxCeci4RVWytf,,,,,,,,,,,,,spotify,
BL4CKDragønz,67908d7c-167c-434a-9c6e-7df1ac655907,7tyNwhTFoXIL6Z9VnMjHdn,,,,,,,,,,,,,spotify,
Ckycky,c4a3bfc5-fd60-4b0a-8753-9e9e66a3e184,2QrdYkYpnr0EStD9ME6D0S,,,,,,,,,,,,,spotify,
Shy Cope,ab30a524-b8ee-11e8-b9eb-525400009efb,1WVrUGgqeU94YjCKCbAH4y,,,,,,,,,,,,,spotify,
Eguana,11e81bd2-6e01-6d28-9d13-a0369fe50396,2nYWhMzt3fDNNW0cwPIw7V,,,,,,,,,,,,,spotify,
Phil Kinley,11e81bc2-2288-b5d2-a3d3-a0369fe50396,6hLw77NFwCQV5CzBeaKUWJ,,,,,,,,,,,,,spotify,
Pluie Nordique,2cafdce6-36cc-420c-8e58-71c7dcd32073,0pSvf8KPXzT4Ewktiqt0zF,,,,,,,,,,,,,spotify,
DJ Mystery,11e81bbc-498f-cc66-965b-a0369fe50396,4XrSZUzfaEZLoTEIgo86ji,,,,,,,,,,,,,spotify,
Shoumeck,99e7a805-de2d-4b68-b7c2-c6627b760d4c,3RJC5yFCV7i7cDzrpblTWq,,,,,,,,,,,,,spotify,
Mevil,f4fca606-5471-11ea-92fd-e4434b2a4898,1gEv29AYdZDyZxaEZEz1xW,,,,,,,,,,,,,spotify,
Goldkartz,11e83fe1-3e38-7ad6-be66-aa1c026db3d8,5LzX6vsBIQqGu1ltzgFpOk,,,,,,,,,,,,,spotify,
Soundsperale,007da11c-2529-40a1-9b54-4f479be8e025,1XuGUYsNp4kXWKqNboRF9r,,,,,,,,,,,,,spotify,
Deaf Center,11e81bba-f055-b5c6-9e25-a0369fe50396,0GQJRlsTD8irKEDcClYiiA,,,,,,,,,,,,,spotify,
Klejv,a55fa021-2745-40a5-b42b-dcd5c604aafa,491ZjutBNQPFA6hn5lDQW4,,,,,,,,,,,,,spotify,
Sacred Nature,f2047a7f-c2c8-4a08-8372-73d6826471b9,2W8swkVnvqCQnwwssPxsSW,,,,,,,,,,,,,spotify,
Augmented Meditation,bc95d314-f8f2-43a9-b87c-67862e6dcaf9,2Gj9De52rmWf9w9esZPs9A,,,,,,,,,,,,,spotify,
DJ Netto,2a400ed6-f2e7-11e8-acca-549f35141000,7jDKsTNrEoRXjifebWCkxj,,,,,,,,,,,,,spotify,
A.IFF,d77cb69c-05ee-11ea-90cb-549f35161576,60qlQyjKHux1GJncjMnu2x,,,,,,,,,,,,,spotify,
HORSE the band,11e81bd1-740e-e89a-9cbb-a0369fe50396,5YUQk45IjdzzQ49G1Txzkk,,,,,,,,,,,,,spotify,
Yan Zapolsky,f24bf1a8-6b0e-4c36-94fe-bb738b10fdcd,4K6joqzTXcNbPw69gN1MYe,,,,,,,,,,,,,spotify,
The Friday Night Boys,11e81bc3-3319-ef6e-9df1-a0369fe50396,3LVtZP0UUtY35ptAnntYsT,,,,,,,,,,,,,spotify,
EXZ,11e83fe8-7c16-d562-af65-aa1c026db3d8,26KksPemRMvRuFrGqunMgu,,,,,,,,,,,,,spotify,
Jimmy Rivler,3334e2d3-897b-4fbc-af24-226f1ddf623e,2VcGBf5YDWgKpQedSvx58i,,,,,,,,,,,,,spotify,
Loveland,11e81bbb-513b-68cc-8808-a0369fe50396,3v3p5tOJ3dk4pY2uZpNooj,,,,,,,,,,,,,spotify,
Base Unique,11e81bbe-2580-2a62-a115-a0369fe50396,59T6S98jx4Nlmy6uMaMUmn,,,,,,,,,,,,,spotify,
Ben Chatwin,11e81bc9-d698-ea2c-ad18-a0369fe50396,2ZXS1ByJPR3XHgP8V3qDf8,,,,,,,,,,,,,spotify,
Channel One,11e81bbc-7ab6-d7ee-bd1a-a0369fe50396,0ylfJLpbBoxilmTeUXcRCx,,,,,,,,,,,,,spotify,
drwn.,11e81bbc-4d62-6b96-b747-a0369fe50396,0h6JSIfoSSbXtaBWiUC4Wy,,,,,,,,,,,,,spotify,
Ina West,52049f32-c609-11e8-ab64-549f35141000,7FPvltQvvREl3A8RnZ6Fyo,,,,,,,,,,,,,spotify,
RoughSketch,11e81bd2-3a1c-7dd6-b166-a0369fe50396,0lYM4mCc6IhbmfGYpeNCyO,,,,,,,,,,,,,spotify,
Viki Moreera,1ecf0544-6f6e-4907-9de4-839ba3602ecd,5qdYPwwbmx2IBX1ECW6otQ,,,,,,,,,,,,,spotify,
Modulation Sounds,17d5ce12-dd5f-11e9-92ac-549f35141000,7wFitydtOJBQv70x3FFgy4,,,,,,,,,,,,,spotify,
Art of November,11e8591b-78cf-c160-b40d-aa1c026db3d8,1jLcY4U2jXPcyzUg6FANBq,,,,,,,,,,,,,spotify,
Marcus Meinhardt,11e81bd1-6ebb-9b54-9000-a0369fe50396,4yVEkQ8vCUQtJFRioN4Zhj,,,,,,,,,,,,,spotify,
Remittere,a40a8141-7818-4ce8-bf41-08f04066a6ee,0sMzImNlIr3ougEsBQ59xm,,,,,,,,,,,,,spotify,
The White Lamp,11e81bc2-ae1a-1a78-afee-a0369fe50396,7LFAiz5tf9LJGgkgaqcmU2,,,,,,,,,,,,,spotify,
Harry Diamond,a4c16868-c5b4-11e8-9f04-549f35141000,30XV4Gby1iaSfs16WZ5a4R,,,,,,,,,,,,,spotify,
Mafia Natives,ad597bb1-f0da-497a-81fb-9fc496df0c9b,2gJtEjCHOcI0URtuwwMd99,,,,,,,,,,,,,spotify,
Mr Black,fed438d8-e4d8-11e8-8d0f-00163ec5a2fb,7tGP2lCt2Xkoc3BCN13NWU,,,,,,,,,,,,,spotify,
MVRSXX,030d0d27-aeee-4f11-90a3-5a75424dbbd7,4BwGGypAZUx1RpnRyhFZuM,,,,,,,,,,,,,spotify,
Lumidelic,11e81bce-d32e-db94-a080-a0369fe50396,6pW7kMV0h3WPLYgYLx41zY,,,,,,,,,,,,,spotify,
Linda Freeland,11e81bbd-0098-55f4-aae4-a0369fe50396,2FTTxE8D32GlepneIHlxmN,,,,,,,,,,,,,spotify,
Clock Opera,11e81bbb-1ee3-d166-a0c4-a0369fe50396,1sSUBGud3QgpkiaQ27XDIm,,,,,,,,,,,,,spotify,
Redspace,ec8545e5-f022-4403-84c8-86074b67e58a,7DW9eqgg0IgQOQBhtCLAfc,,,,,,,,,,,,,spotify,
Model Citizen,cabdbd82-5ad8-11e9-b7ca-e4434b16cb7a,2Go8gZ48vg7cOXlj7sSc7Z,,,,,,,,,,,,,spotify,
JaRon Marshall,b0af5e4a-6f96-4c3f-87c6-e69de44e4d16,6JwWBoX8tpTGJQ5X8HzSL8,,,,,,,,,,,,,spotify,
Matt Scratch,97309e9e-cf91-11e8-83d7-525400009efb,7guIK4DrwF6opxICDkoETz,,,,,,,,,,,,,spotify,
Russ Coson,11e83fe1-60c5-db84-9294-aa1c026db3d8,52Ew3QiS7IsBhaujqsKWyK,,,,,,,,,,,,,spotify,
Jonas Kjell,11e81bcd-2e3f-ef52-8f8a-a0369fe50396,14IjkFvOV774GCREV50Q7D,,,,,,,,,,,,,spotify,
Vazard,11e81bd1-f9b8-ccb8-becb-a0369fe50396,5i4yVKvP6l6jRrb8H26bU5,,,,,,,,,,,,,spotify,
Coronita,b8fb4d92-ea41-11e8-8c0a-549f35141000,5BDaQGxM0wfS98jJbDJKqu,,,,,,,,,,,,,spotify,
Nick Martin,11e81bd1-9e08-0532-8869-a0369fe50396,7qVyaRDqZ0T20SW7l1VzMX,,,,,,,,,,,,,spotify,
Under Black Helmet,11e81bc9-74fa-e8ba-a7bf-a0369fe50396,4O6AfaKMmSDfqMN9yNBzmN,,,,,,,,,,,,,spotify,
MOPCAAN,5f5ca1d7-c052-4123-aee6-6fb8a46fc6b4,0Lzsb9IKKeAauteBMCCneP,,,,,,,,,,,,,spotify,
Maxchalant,11e83fe9-096f-a01a-950a-aa1c026db3d8,1qjDDwfqtF4MjsbcdWSiP9,,,,,,,,,,,,,spotify,
zoska,1fc4de1e-ac38-48fb-82a6-ecccb4273ee3,3PUGGjaM7gnyEvIGfWYwh6,,,,,,,,,,,,,spotify,
Fiorez,11e83feb-1c35-e9aa-b340-a0369fe50396,0Oo8inkPiw79QQkhM4l949,,,,,,,,,,,,,spotify,
Norma Jean Wright,11e81bd2-d047-9052-92c1-a0369fe50396,2Tq4xKjGkoZyAzdklz74oM,,,,,,,,,,,,,spotify,
Christabelle,11e81bc7-063d-8e02-b4cc-a0369fe50396,1tGGx3MFXshoO5UyPyk1re,,,,,,,,,,,,,spotify,
Nkanyezi Kubheka,4a9bc064-5a36-11ea-b792-549f35141000,0APN22F7fuIUq8X5FIAEEu,,,,,,,,,,,,,spotify,
Ameli Paul,8ed18718-b8d5-11e8-9ed1-525400009efb,2pVs2F50UrSwUthN16rTJc,,,,,,,,,,,,,spotify,
Rhyas Rmxr,fef88b5a-2f32-4299-ad61-a590508dc0f8,5l6U2aRFWFzcR7bJ3vGVFy,,,,,,,,,,,,,spotify,
bombergirl,1f7b105e-53a9-4802-84f5-d7e6cd9e211e,79pr8Jy2Fxo9u6EaOxbCAQ,,,,,,,,,,,,,spotify,
California Sunshine,11e81bc2-ebd3-7e68-a08d-a0369fe50396,2lMUJGpGD29uvhezVbcwf9,,,,,,,,,,,,,spotify,
Cosmonection,11e83fe6-28e7-1138-bd4d-aa1c026db3d8,752ZwPUx0lcLZyxgSQTL3D,,,,,,,,,,,,,spotify,
Idea,11e83fe4-420c-c4b6-ad2b-a0369fe50396,5nWYvcpaqKtp08cYxjOfFr,,,,,,,,,,,,,spotify,
Summer of Haze,11e81bc7-9199-4626-9f9e-a0369fe50396,5gfMeHMtCy7G8rmCexG7hb,,,,,,,,,,,,,spotify,
Zafer Atabey,05a56e3e-df52-11e8-9781-549f35161576,7FnPG0rhevatoL8aTx9Ag7,,,,,,,,,,,,,spotify,
Moon Willis,5ba645c6-c867-11e8-acb3-549f35141000,4QsYLEjgSItbA6PI2i8xAU,,,,,,,,,,,,,spotify,
TAAHLIAH,e096fce1-4a3d-4ff7-af7e-2377c5c5d464,2pGARcnqDa3WoicxemVeqU,,,,,,,,,,,,,spotify,
Coflo,11e83fe6-c935-98f8-b9c4-aa1c026db3d8,5cyFgv39M8BX9gjW2czyMk,,,,,,,,,,,,,spotify,
KILLYUA,e95c151c-6623-4e73-b686-37c34b52209c,5nzYteEzyIeWC1gyPdgrX2,,,,,,,,,,,,,spotify,
Quistexxx,6e6c5179-7419-492a-b3ff-d405c28bf797,0W7UdFRGoPMLbiuM4aKqXG,,,,,,,,,,,,,spotify,
Roger That (UK),bcb5a656-c1cb-11e8-bcc3-525400009efb,3QfdXTOt0oT3CWTg3eEMd1,,,,,,,,,,,,,spotify,
DENNICK,f31841f8-0f9e-4c5a-9913-75cc31b2c9eb,2jFoqN7iI47L2VYzX8TjWO,,,,,,,,,,,,,spotify,
X-Clan,11e81bbc-7a83-8808-b06c-a0369fe50396,0UbkL4O5WmWWH8RZOweBZK,,,,,,,,,,,,,spotify,
Aerds,e0e0d360-c258-11e8-9593-525400009efb,2nqDRO7ddhKhqmjhTq0v8C,,,,,,,,,,,,,spotify,
Urem,06f7a9f3-e92d-41e3-b37a-415860487539,2BukSbf7QHp8U9qxK5sHXw,,,,,,,,,,,,,spotify,
Hello Psychaleppo,11e83fe5-7285-c402-87a5-a0369fe50396,0yRYo9ej1JqOzFyVvLe00O,,,,,,,,,,,,,spotify,
Chqn,63be6bc4-8296-49f7-bc45-c3b7ca5358c5,5KzF3fLRg8WtluNYIEvL2e,,,,,,,,,,,,,spotify,
Carlo Lio,11e81bd1-d7c0-361e-911a-a0369fe50396,51NwQz5MA32kigUGYjdA3z,,,,,,,,,,,,,spotify,
Tassen,e4838bad-de1a-4098-8cec-5824919777f7,2i8V0LeAhc2F4JFBwUG6Yw,,,,,,,,,,,,,spotify,
nei lucio fernandes,531461e9-ebc5-4deb-8220-57fa9097f6c8,7DiICLhE0DE9lCLmqVs2uH,,,,,,,,,,,,,spotify,
Tranquility Base,11e81bc9-d594-6b74-b5a3-a0369fe50396,4u2OHlzl2kRnU2FSUrLLxJ,,,,,,,,,,,,,spotify,
joegarratt,6889d334-c367-11e8-bdb7-525400009efb,6vkcAnHmppXfe6oAgZLcGf,,,,,,,,,,,,,spotify,
BXKICH,6fb25bfe-ad80-45b7-b159-45b67044d0b7,7alP4aVVRafXJUAw2bIJUZ,,,,,,,,,,,,,spotify,
DJ Governor,11e81bca-9c35-ca02-9625-a0369fe50396,7D74RU4nmTDGvJOKkPINeW,,,,,,,,,,,,,spotify,
S. English,11e81bbe-7cfe-b4d4-9fbe-a0369fe50396,0LVMWBygodZJdQ4GuzzDDm,,,,,,,,,,,,,spotify,
Danny Mulhern,11e83feb-6dd1-081c-8b25-aa1c026db3d8,4tc9PdoWcfLTI5ZcNIhWuU,,,,,,,,,,,,,spotify,
High Voltage,11e81bc3-4523-2e64-9c3d-a0369fe50396,5EPNlMKDjvTsmvvoCjZcnl,,,,,,,,,,,,,spotify,
Chris Karr,4cf114c6-427d-11e9-9ac8-549f35141000,1wjOCQdcsEFpzH87Qa39qC,,,,,,,,,,,,,spotify,
Rogers & Dean,11e83fea-4bb9-d278-b857-a0369fe50396,1y2QNK5amkPuPSbqhrWQru,,,,,,,,,,,,,spotify,
FRLFDRN,492d51f4-3e08-4935-9e6f-eb4520bbecf3,2hsJozAMdA6171fzhEHUYx,,,,,,,,,,,,,spotify,
Melqo,eeaf7d8b-97c0-455a-8738-0cd9339b660a,0zDlUPHMcOvM4z8mIVyi7S,,,,,,,,,,,,,spotify,
Andrea Santalusía,5ef38eb8-1a66-4ff1-93b5-3c46e82fdac2,3TAhTFekxaLAdEtfH7vXsZ,,,,,,,,,,,,,spotify,
Morttagua,11e81bca-7c0c-5886-8342-a0369fe50396,1XVL802tNy6tucST8spKOv,,,,,,,,,,,,,spotify,
Krees Waves,6e80e366-1b25-11e9-a3af-549f35161576,76J5VMmF1dqV9Gh3UxOypV,,,,,,,,,,,,,spotify,
Sherixx,a2f39cae-a236-4a01-80d1-f85b17eae66e,3uDF0Oxt2YqpUaT0XuVmAs,,,,,,,,,,,,,spotify,
Brisa (ES),5cda9f0b-ee9e-48a5-b021-1c10cca2c7fe,2HhZO2tzbZhjmaaFz9OLcu,,,,,,,,,,,,,spotify,
Did Virgo,11e83fe0-1f84-beb6-b46d-aa1c026db3d8,4rvxnbgan9SgUXxx1To3iU,,,,,,,,,,,,,spotify,
Amparo,11e81bce-23c7-3d5e-a396-a0369fe50396,55FRGLGEoc58o9fNM6gEdf,,,,,,,,,,,,,spotify,
Merzbow,11e81bc0-baed-c0f8-a76e-a0369fe50396,5UezsklPScipW64XJm7qql,,,,,,,,,,,,,spotify,
Edubeats,caa3f5e3-beec-4506-8ff9-9eb1818c935b,6qFIZYC04aO1BfDd1B1niG,,,,,,,,,,,,,spotify,
MAXXN,94561294-c64a-11e8-afbb-549f35141000,4UPC9LYjXnjIV8LrwpeZaj,,,,,,,,,,,,,spotify,
Cloverdale,11e83fee-8476-a65a-a065-aa1c026db3d8,27RdRVoIwtB1CAhLwuPrbB,,,,,,,,,,,,,spotify,
Mr. Lee,11e81bba-ec4e-db9c-a8db-a0369fe50396,0ZK7bPhXbqP900W4po2sk7,,,,,,,,,,,,,spotify,
3NRGY,c20f36aa-59be-4ba9-8f62-edbeae52b47b,73rJ9fspiwdpHvvzBMiIOB,,,,,,,,,,,,,spotify,
SirensCeol,11e81bc7-1982-928c-a10c-a0369fe50396,4MLO0CjZZIw0FgBDGnj3K4,,,,,,,,,,,,,spotify,
Pablo Bravas,e9fa00ec-3986-11ea-a918-549f35141000,792OYnsrG3nrC4HDDSEwpq,,,,,,,,,,,,,spotify,
Das Modul,11e81bd1-f247-a88c-88e1-a0369fe50396,0lIjPTbSowOsJM6CKQvs5c,,,,,,,,,,,,,spotify,
Aurawave,41b15264-2d73-46b5-980b-13f8fb8ee6ac,52QIX1G7NJPAZaYUK08xgN,,,,,,,,,,,,,spotify,
Douglas,11e81bca-48c0-d9ac-8da5-a0369fe50396,3btp13qZqachC4PWOtX4UK,,,,,,,,,,,,,spotify,
Oren Ambarchi,11e81bc8-1b0f-9fd6-a24e-a0369fe50396,1fIzM2bmsXG77E5EMPtdKW,,,,,,,,,,,,,spotify,
Peodsgns,c24be2ed-815e-4a17-b0a0-32362e597be5,3pd7AqR6erMRzZ27SRTV0H,,,,,,,,,,,,,spotify,
The Same Persons,11e83feb-ec53-41fa-b298-aa1c026db3d8,1SKUnjg9pwBQoIVNwAj4YJ,,,,,,,,,,,,,spotify,
whaTaRWoll Music,11e83fe6-432f-bf04-941a-aa1c026db3d8,1Z7MTyfennQvKU2hxO5KYO,,,,,,,,,,,,,spotify,
Fairlight,11e81bd0-f2af-4e52-bfc4-a0369fe50396,3vAFMoAnhOSJuUGpBKl1R6,,,,,,,,,,,,,spotify,
sone.,dbd107b5-b505-4247-90c4-5ee81d0ce4e1,0IUu7qzhlQ3OxKomKLpC5c,,,,,,,,,,,,,spotify,
Relaxing Med Waves,492a2897-c740-4602-b9c6-b865a508be0e,2aqWuM6vBNflw6fqeVv4SU,,,,,,,,,,,,,spotify,
NeniTony,79d317d8-de00-4e73-8c66-3186e384857b,7Ca5aYs8JNSSkQbG73Ejmu,,,,,,,,,,,,,spotify,
Valence,8ee20b65-0bc8-47f4-bf93-4e6e13b5e9e8,64SLcw5gWgSlsdXNQfEs44,,,,,,,,,,,,,spotify,
