artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
blaank,1d686fd3-6cc5-44d5-b263-eb0969491668,1IvFHrfuRe7aySFJ5CpByS,,,,,,,,,,,,,spotify,
Laurence Guy,11e81bcc-a925-a0c8-8437-a0369fe50396,1PTEiCpkzNkLNgMi1LL8JR,,,,,,,,,,,,,spotify,
Arietis,e452ba27-4069-4307-8727-01040ec7ab24,03NS5oA1PstBjCg4kwn6lH,,,,,,,,,,,,,spotify,
Davay,11e83fe9-368d-273e-953c-a0369fe50396,3E51y3Ff8aURnyOkaxDXKS,,,,,,,,,,,,,spotify,
Oppidan,531e90e1-edae-4f77-81c1-4c56786b362f,338p7qzZTDJSHJzSjIZMFK,,,,,,,,,,,,,spotify,
STRLGHT,11e83fee-e616-dce0-a69e-a0369fe50396,4Tpbh6x3um360ffs5DUpgx,,,,,,,,,,,,,spotify,
Moeaike,84ccb83c-2b60-446a-b94a-38886220446a,1dq8CEUSNTPN81up2lVwnm,,,,,,,,,,,,,spotify,
Ege Balkiz,271498f4-583a-11e9-a65c-549f35141000,2lny2DY0mKzdgAwIx0WD4H,,,,,,,,,,,,,spotify,
Jones Meadow,3cc7d616-c93d-11e8-aed9-549f35161576,3MK71khOrqZwGpyfYzwKXR,,,,,,,,,,,,,spotify,
Chris Staples,11e81bc4-322e-e39c-bcb2-a0369fe50396,5DAYFETp2MfJgHkgbkJvoX,,,,,,,,,,,,,spotify,
G.T.,11e81bc6-a270-fef4-8d9d-a0369fe50396,7LPqtwClp78XM85lJWaiKQ,,,,,,,,,,,,,spotify,
Gilga Sahid,5c71520e-f5f5-48a5-9c91-e758c9145c2a,5C8I8tTLdvuS4SlNoFS9dg,,,,,,,,,,,,,spotify,
Margad,e7b5b0ec-efe9-11e9-948b-801844edfa71,5foPQ8CXoRNmOXrdMDGiiX,,,,,,,,,,,,,spotify,
Riot,11e81bba-6943-a91c-a061-a0369fe50396,2TTfkn3oA5dSvqmvVxjUxR,,,,,,,,,,,,,spotify,
Debbie Deb,11e81bbd-866b-d836-aacc-a0369fe50396,2fpDcOSlkE5VVZdL6BEczL,,,,,,,,,,,,,spotify,
Liquid Soul,11e81bba-72d7-b2de-8947-a0369fe50396,64nL3MP8zmuLqUq8DDaIKS,,,,,,,,,,,,,spotify,
Juos,2637a8b8-c85c-4fd5-a005-15b12aca7676,25b30wypcCBgPGWG28RUcl,,,,,,,,,,,,,spotify,
Eats Everything,11e81bc6-d108-9380-95a9-a0369fe50396,4W991QdgKWX4TO864ypInA,,,,,,,,,,,,,spotify,
iiO,11e81bc2-376c-996e-bae9-a0369fe50396,5WVf5DCSYmK4JYD6vIcttw,,,,,,,,,,,,,spotify,
Vicky Raj,ef56ebc6-4f12-11ea-90ea-549f35161576,2XUhSdadZxWvZOUkHZ1fXu,,,,,,,,,,,,,spotify,
Emily Fox,d90babb6-c649-11e8-a9cd-549f35141000,3zNUFQRdfC7BaVWzR9gJ99,,,,,,,,,,,,,spotify,
ObieDaz,d0a474e4-b8f7-11e8-8baf-525400009efb,08GTkgJXi9tedLqjbLDLCP,,,,,,,,,,,,,spotify,
NITTI,11e81bbe-de76-77ba-9f3e-a0369fe50396,21AUdblPrTRzkvJn8FGrlk,,,,,,,,,,,,,spotify,
DLJ,84564dbc-c1ba-11e8-a22a-525400009efb,3chQixmxhv9UmwQc8aBApA,,,,,,,,,,,,,spotify,
Sajanka,593cb8f8-b8d4-11e8-a56e-525400009efb,2VkquxQ6H8d3eGK5ClilOf,,,,,,,,,,,,,spotify,
Tony Matterhorn,11e81bcb-6d4f-a77a-b579-a0369fe50396,6taesTUSevB9eK8bm5Y7b9,,,,,,,,,,,,,spotify,
Alé Kumá,2fa72be2-c67e-11e8-a4c7-549f35141000,5GcgHApquo93JDlpKJ5lu0,,,,,,,,,,,,,spotify,
VDJ Mahe,79e9b8b9-9d4a-4b5c-99c4-63040226ae5c,7LJNMq16LX1C6ZTFVzKcd8,,,,,,,,,,,,,spotify,
Varun Vishwa,11e81bbe-46e6-808e-a33e-a0369fe50396,6QZNYwXBmNZgeoEc3cRBub,,,,,,,,,,,,,spotify,
Serum,11e81bbc-3d11-b9a4-accd-a0369fe50396,1OeYjH80o59axC1PYRV97m,,,,,,,,,,,,,spotify,
TS7,11e81bba-6213-2a8c-a82d-a0369fe50396,4EV6hgVc6KD0SFOIJJLFki,,,,,,,,,,,,,spotify,
Sherina Munaf,bea278ec-09ef-4f77-8d8c-a2356541a509,3UUS2j9dYbI6MB5ee8d0jp,,,,,,,,,,,,,spotify,
GIGI DAG,509d232e-a55e-4efc-b775-79413d04dce2,5dnmJca9sE7eYfwKyeWVI0,,,,,,,,,,,,,spotify,
STRØWBERRY,aa43defb-cde0-48a8-9e62-dcf99082ee33,74wMR4P9xRDNSUthD0GQX0,,,,,,,,,,,,,spotify,
Ariel Pink,11e81bc7-6fc3-6180-8693-a0369fe50396,5H0YoDsPDi9fObFmJtTjfN,,,,,,,,,,,,,spotify,
The Late Night Project,fb2b1f84-7c57-45f7-9296-6686d4e20f28,7vmMpy0sV8E6kyruaJrgF9,,,,,,,,,,,,,spotify,
Sunbeam,11e81bc1-646b-de12-9e6f-a0369fe50396,1ZXarwne5gA98pXsbC7vph,,,,,,,,,,,,,spotify,
Yubik,d1533ef0-c93e-11e8-82d1-549f35141000,4rQiYfSqmicW55TlG6vjK7,,,,,,,,,,,,,spotify,
Alfred Heinrichs,11e81bd0-9c0a-c586-9298-a0369fe50396,6kzCLJOC7MU8mAbhIJNpIo,,,,,,,,,,,,,spotify,
Niteblue,3967a8d5-9fba-4ccc-8c72-cc54eb78445f,16LeQrs9jKCO8owOMQsJmM,,,,,,,,,,,,,spotify,
Id Cabasa,11e83fe2-d417-0d6e-8180-a0369fe50396,3UEwKs997VRicCpjEYTprR,,,,,,,,,,,,,spotify,
Fat Tony,11e81bbb-ccf1-2e0c-bc0a-a0369fe50396,3N71zVVdCs6uCgk8w31v26,,,,,,,,,,,,,spotify,
Actek,caa7dc44-d0cc-424f-b2c8-599789afb5fe,2iElooMfZXTC3kkoNz9tRN,,,,,,,,,,,,,spotify,
DTAP,603293aa-4cdc-4530-8e9c-d5f37d3fabb9,5L9ssI4l4DKU1za4ZwvKvG,,,,,,,,,,,,,spotify,
MEZZIA,9c4d5e2c-f61c-4a8f-8681-e120453032cb,6QnzI8aV6MgpQlqGjizPGF,,,,,,,,,,,,,spotify,
C-Bool,11e81bd1-ff95-e4ae-944a-a0369fe50396,67VM1TW9hWE9hlVYcmioaH,,,,,,,,,,,,,spotify,
Smash SA,5a3fa8a1-54f1-44cc-98e5-d213d9766cc8,0w5arbommuYnUMeXetmv17,,,,,,,,,,,,,spotify,
Sofia Kourtesis,11e81bbd-d234-26d8-b8d7-a0369fe50396,7wXTWO45lqpUejDkike0Gf,,,,,,,,,,,,,spotify,
Kill the Noise,11e81bc9-6921-47be-9076-a0369fe50396,3qnMl4DHT4gndzFAcG4FlM,,,,,,,,,,,,,spotify,
Feed Me,11e81bbc-c5a8-8702-bdca-a0369fe50396,5FWi1mowu6uiU2ZHwr1rby,,,,,,,,,,,,,spotify,
Kapten Cantik,a83f9026-74ac-45a5-94f5-c4e10e5093aa,0ce6lK6Owp6x9IgKcDqkNK,,,,,,,,,,,,,spotify,
Barbara,11e81bc7-43c4-5d82-a49d-a0369fe50396,7jmTilWYlKOuavFfmQAcu6,,,,,,,,,,,,,spotify,
Samantha Mumba,11e81bd0-5753-9f76-aa2f-a0369fe50396,7L12TqJ0fbwtFljTbwfwRI,,,,,,,,,,,,,spotify,
Jorge Tomas,67961f27-28ba-403c-ad50-0daac16d2580,3ZvxjVof3XtOsajb8wI6PH,,,,,,,,,,,,,spotify,
Tops,11e81bc4-39f9-155c-b7fa-a0369fe50396,2SdK1QDmZIP2hk94rSaLl9,,,,,,,,,,,,,spotify,
The Maccabees,11e81bc8-66d2-37bc-8eb4-a0369fe50396,0vW8z9pZMGCcRtGPGtyqiB,,,,,,,,,,,,,spotify,
Tomcbumpz,11e88ac4-8c2b-f0b4-838b-c81f66c9b203,0klU31gyC6EZqKgLvVANCy,,,,,,,,,,,,,spotify,
LXST DRAGON,086b2621-1e2c-4971-940c-28a51710f88b,11kSAdTlX9GkEFnTMbFJxz,,,,,,,,,,,,,spotify,
PMP,11e81bbf-e827-66f6-91a2-a0369fe50396,5ZCfjramRRGj3D72drnyxK,,,,,,,,,,,,,spotify,
Atmozfears,11e81bd2-eecf-814c-9c5f-a0369fe50396,0MBGxwmCdXdO26ojaNcT64,,,,,,,,,,,,,spotify,
Ronnie Spiteri,11e81bbe-767e-4d2c-9d77-a0369fe50396,7tH1Y2LeCe2LUxvru8y7Df,,,,,,,,,,,,,spotify,
Danil Muzik,4d585830-6b69-42b9-8e0f-5713e9f65495,7y6JfIv4CYovUJSJom3MGK,,,,,,,,,,,,,spotify,
Magic Phase,1e0c97aa-2c4f-11e9-8771-00163ec5a2fb,5Ajh5xnbFYiAZqwDPgSgCq,,,,,,,,,,,,,spotify,
Basstripper,11e83fe6-8e22-7876-aa0f-a0369fe50396,1tSiIyp5dxfbEaS0nZGMEl,,,,,,,,,,,,,spotify,
CHUMA,4d11d77f-90f3-4f36-a59d-0a73a773cc1e,2cyxYStUJ7WELIWGNf7TKs,,,,,,,,,,,,,spotify,
Celestros,0e3e125a-969f-460b-a01a-673bd26ddd5a,67aZiwEIyJelBQiBjcvZ6V,,,,,,,,,,,,,spotify,
Against Me!,11e81bbb-6b8f-6ac0-8073-a0369fe50396,29lz7gs8edwnnfuXW4FhMl,,,,,,,,,,,,,spotify,
Jonas Dufrasne,c3ba6b93-afdf-4914-91a6-9c00d7be034d,3KXc7YmZlke23gpXtq9wlj,,,,,,,,,,,,,spotify,
The Saints,d5b54972-85f9-4277-a9cf-6152f5b06e71,6OWPd5ByKaNSFAZ3TCe5AO,,,,,,,,,,,,,spotify,
Noyadest,1ed4de13-8efe-4c42-a33f-dea91ffdc3b8,0uS9dY982xT5wrD3iwwHk9,,,,,,,,,,,,,spotify,
Chancha Via Circuito,11e81bbc-0f99-8bd2-aca0-a0369fe50396,6E8vZ5lkpXbXlkgHhbVJSl,,,,,,,,,,,,,spotify,
Romain Virgo,11e81bbd-1b90-e678-904a-a0369fe50396,6HCIRVlJ8tvmKPAtFnxyFg,,,,,,,,,,,,,spotify,
Emapea,11e81bcc-aed0-6238-99fe-a0369fe50396,3BiFZY6zbND5L3MEM6niE6,,,,,,,,,,,,,spotify,
BL Zero,61362b79-5673-4baa-911c-a91e4d3d12ba,07kxvQtIme93WVUk5JMZjH,,,,,,,,,,,,,spotify,
Danny Avila,11e81bc6-b638-1a44-9e06-a0369fe50396,1Xv1qZHJ1hnRlWHRTZ3uci,,,,,,,,,,,,,spotify,
Tokyo Machine,11e81bbf-6ca4-327a-b668-a0369fe50396,3bwENxqj9nhaAI3fsAwmv9,,,,,,,,,,,,,spotify,
Ugg'A,d865140c-3a81-11e9-97ed-549f35141000,2eAVygHxvbYA7CtF7bv5vC,,,,,,,,,,,,,spotify,
WEXWHVT,1a5d681a-c745-4133-ad49-5ba040d3a5f8,2j8suiWzJEUVJQgeaHTNwt,,,,,,,,,,,,,spotify,
Glowal,11e83fef-1153-18ce-96f6-a0369fe50396,4XCU9tk7hogxz1SRTvVXLJ,,,,,,,,,,,,,spotify,
Meg & Dia,11e81bc1-06a7-cb24-87eb-a0369fe50396,77YbJ4a9IlKX18ck6qoot1,,,,,,,,,,,,,spotify,
Saint Asonia,11e81bcd-889d-e1a2-b6da-a0369fe50396,6Fwq3TDWpMhcL1KTKVQiI8,,,,,,,,,,,,,spotify,
Sergio Oliva,bd03ec48-c640-11e8-a15c-549f35161576,7sgBCRIyPmIsvElpnK4QMM,,,,,,,,,,,,,spotify,
Winter Kid,e4b2c86f-15d2-4954-b3da-5b3e5fa3f4d9,50qRTHwcRlyRb58S4tdhnF,,,,,,,,,,,,,spotify,
Toni Barella,5eb09aa8-993d-4574-a399-502ac2189a54,4SG1RjKd3TiXxwZ36G6tut,,,,,,,,,,,,,spotify,
Nicole Moudaber,11e81bc3-99da-6ed6-8184-a0369fe50396,7ixDtqtITfqx5lZQGh5gKe,,,,,,,,,,,,,spotify,
Michelle Shellers,11e81bc0-b5f2-6cac-bb9c-a0369fe50396,6nT13KD6zp5yKAdoWBuO2u,,,,,,,,,,,,,spotify,
DJ Aligator,11e81bce-4d8e-b540-8a6c-a0369fe50396,76JqkTKxRVKBFabbPiB8g6,,,,,,,,,,,,,spotify,
Bello Figo,11e81bbb-1ccf-2bdc-b304-a0369fe50396,59rqdbDiB9oXuZggah1syh,,,,,,,,,,,,,spotify,
Âme,11e81bcd-43ed-a7ea-bf67-a0369fe50396,38D3XmFO1kyBKCyOuuO8NH,,,,,,,,,,,,,spotify,
Basscube,11e83fed-dbfd-53e8-b473-a0369fe50396,5xURjBC5lVR8ZF8QSEV9Ri,,,,,,,,,,,,,spotify,
hachi,cc92006f-08d1-453d-ac8c-a676585ff624,6ptdMFoqgQZRoccAYK9Opd,,,,,,,,,,,,,spotify,
B-Side,11e81bbb-8b2c-7ca6-ab10-a0369fe50396,1KpqmBJgAuQIT39QH7CO2O,,,,,,,,,,,,,spotify,
Saravedi Saran,980521a0-6361-11e9-946a-549f35161576,6n3uVs7rJIdBZQSQ8dJXI5,,,,,,,,,,,,,spotify,
Sikdope,11e81bd2-33d7-2c32-98c9-a0369fe50396,3EXfNuPuR3OFEdlyoSutcG,,,,,,,,,,,,,spotify,
Discobitch,11e81bc9-5c3b-257e-ae84-a0369fe50396,48vWW7ozlrI3oT6zecxDUV,,,,,,,,,,,,,spotify,
Burial,11e81bc8-19cc-7450-9bd9-a0369fe50396,0uCCBpmg6MrPb1KY2msceF,,,,,,,,,,,,,spotify,
Duwap Kaine,11e81bbb-dcef-e7b2-9fc3-a0369fe50396,5fBcVfTWenqUDOYR5SjzEQ,,,,,,,,,,,,,spotify,
CASSIMM,11e81bc7-1f9b-dc6e-911f-a0369fe50396,1dA7pt23MNLlDsLpABATtG,,,,,,,,,,,,,spotify,
Sebastien Drums,11e81bd2-a52b-1b46-a94e-a0369fe50396,0lHsjYcb3lGjkJQQqC6HVt,,,,,,,,,,,,,spotify,
Ganlas,63dc321e-1864-48ac-bec2-74fdf4377ce2,0AmPU5zuAi7slA529gGago,,,,,,,,,,,,,spotify,
ANNA,11e83fe8-81be-4978-8e4e-aa1c026db3d8,4iS7gVZUawLaXYADeRZL36,,,,,,,,,,,,,spotify,
Rory Hope,a88496e2-2625-11e9-bced-549f35161576,147kOGOemXIO7HPzrwoYSC,,,,,,,,,,,,,spotify,
Jovieson,7fc84bba-eb1c-4c75-8815-9d8bde7ca757,2bEN8RZu1biKAhW17sk7rz,,,,,,,,,,,,,spotify,
FUTURAMI,c76bbf9c-6eb8-43a7-9a17-5c13e40c43dc,0Y7PhPxtivF8pr5xTVFsMl,,,,,,,,,,,,,spotify,
CreepP,11e83fea-cdee-baf6-a87a-aa1c026db3d8,66aR9RFCiVYqefIoJaUzKv,,,,,,,,,,,,,spotify,
Discotronic,11e81bbe-1815-5ff0-abf5-a0369fe50396,4zboeZtcUwsTEhl2YDCLr4,,,,,,,,,,,,,spotify,
RJD2,11e81bbb-c467-3678-b15a-a0369fe50396,1O3ZOjqFLEnbpZexcRjocn,,,,,,,,,,,,,spotify,
Michael Hunter,11e81bc2-36e3-adc0-9e2e-a0369fe50396,4J86DBDnC5acWsN0dpZe3j,,,,,,,,,,,,,spotify,
Highasakite,11e81bca-d578-14f0-976b-a0369fe50396,5awQWdBpLqN2KFVRN8w56T,,,,,,,,,,,,,spotify,
INNDRIVE,77bb6c36-e974-11e8-8a51-549f35141000,6Ult8lRnG7Dh7KZtVlpAJX,,,,,,,,,,,,,spotify,
Krysta Youngs,11e83fe4-7371-6a16-972c-aa1c026db3d8,6R44YeR0cv8sCeCi2GUWAf,,,,,,,,,,,,,spotify,
RICHIE ROZEX,a8d6c35a-95fb-41f6-ae82-637beb5e5c8e,1IuPlUe8Ty0TmMq57kVG7G,,,,,,,,,,,,,spotify,
Cappella,11e81bd2-ae7e-9024-8c9a-a0369fe50396,0NPwkUJRrRiWYdHpLXBkxg,,,,,,,,,,,,,spotify,
The Purge,11e81bcc-c5de-d824-aea5-a0369fe50396,4CyjDlfEi7Sb4NLgWP0x3w,,,,,,,,,,,,,spotify,
Sparklehorse,11e81bba-fd5f-8634-b78e-a0369fe50396,64tVHZVSAZhDEiOJxnb6hE,,,,,,,,,,,,,spotify,
Da Vosk Docta,11e81bbb-fdd5-feee-9937-a0369fe50396,0eVFGwSvttHQvGrdcKXbW2,,,,,,,,,,,,,spotify,
DONT BLINK,5697d1f0-d459-11e8-a634-549f35141000,1AD6JUzgEvTAI8TLGwlrba,,,,,,,,,,,,,spotify,
Mindchatter,7f512230-159b-11e9-a0f4-549f35161576,1He0ZKninbT4FMEV9hUZKn,,,,,,,,,,,,,spotify,
Citizen,11e81bbb-b804-7300-9cc5-a0369fe50396,0znuUIjvP0LXEslfaq0Nor,,,,,,,,,,,,,spotify,
PR1SVX,632c29db-95ca-4772-bbfa-621b6883e965,12NSBgMVPKhwB8tDMsoYpP,,,,,,,,,,,,,spotify,
Issues,11e81bc8-ac84-3dfa-99c8-a0369fe50396,3zRstk92RGCVDyslSySNsm,,,,,,,,,,,,,spotify,
Marcelus Airlinez,fe4a071b-a23a-44fd-8667-4bd0bdef4720,6FusXHu4kHX7uyPOnJ3H5Q,,,,,,,,,,,,,spotify,
Nasser UK,355f5050-aa39-435b-9196-e240cc33bc0d,0OKtqx9di2GqRpRqA3eFpD,,,,,,,,,,,,,spotify,
The Boss,11e81bbe-281c-c1e0-97c7-a0369fe50396,3eqjTLE0HfPfh78zjh6TqT,,,,,,,,,,,,,spotify,
DONNER,c0f272d6-c337-11e8-9924-525400009efb,1jXVpcmMvyA6AtyzQtG42z,,,,,,,,,,,,,spotify,
Eternal Eclipse,9dca2068-c686-11e8-ba2e-549f35141000,2mudOp0EB2SFnG0mVazTJs,,,,,,,,,,,,,spotify,
Marc Philippe,11e83fed-4a1d-8272-aacc-aa1c026db3d8,0U3VVYAAivfifX8Dul3vO1,,,,,,,,,,,,,spotify,
Boogie Belgique,11e81bc8-d7ed-d762-99a9-a0369fe50396,4TIrC99WSg0tOtBCGDjMRY,,,,,,,,,,,,,spotify,
Skan,11e83fe7-23fb-f25a-8476-a0369fe50396,7z8fkGpUDt6eb6fyysRTH9,,,,,,,,,,,,,spotify,
The Beautiful World Around,c19169ce-9f83-4b47-bd8d-9d31646da8cc,1uWldAX5DTfh3ok6HvgkJJ,,,,,,,,,,,,,spotify,
Shami,52a08ae4-c63d-11e8-948d-549f35161576,2rAiKXow13cY95cAgloF7c,,,,,,,,,,,,,spotify,
Manliketwin,b10640da-aed6-48cf-8758-fa87449de5e0,1fb2GnIxzoYYSCKsm6DCqV,,,,,,,,,,,,,spotify,
Vitor Bueno,c70c2730-d254-11e8-ba66-549f35141000,5iI1l0DvdS2382GUHF4bsi,,,,,,,,,,,,,spotify,
James French,05847f0e-5e59-4838-b7f5-0ab8404659cc,1cyoaS6fUKVqileyv1iues,,,,,,,,,,,,,spotify,
RIVIIERA,6427163d-d36e-4929-ab90-4d8aa0ffc38c,3v5ekpuoi79QsjwVtnhmTk,,,,,,,,,,,,,spotify,
Sexmane,47d49956-fcda-11e8-90c4-00163ec5a2fb,2JSX0lIYekUp6F301cTHkq,,,,,,,,,,,,,spotify,
VIA Gra,2afe2e9a-b8f2-11e8-81be-525400009efb,7n5zpKbOmeWWmXA1mqDc3q,,,,,,,,,,,,,spotify,
Domenique Dumont,11e81bca-c7fd-bb9a-8756-a0369fe50396,6kNluNBHa4sh5BKIvyiDgf,,,,,,,,,,,,,spotify,
imallryt,c933edbb-f3a1-4f6b-849d-cec2e6ceefc7,5WXjAq5jNEHfrvZDhEYDDD,,,,,,,,,,,,,spotify,
Calussa,c5593f09-b8cf-4978-8daa-4212a0bdd1ff,0BlAuudg3BELkqP2nONKSW,,,,,,,,,,,,,spotify,
Gamze Ökten,72de5304-0b0e-4d96-a0aa-b5fe4e99e328,2iJt3X1D7T8o8goowQjHRi,,,,,,,,,,,,,spotify,
Joe Goddard,11e81bbe-0372-9752-8dc1-a0369fe50396,380fnmlGnkyueBMqGWx2k5,,,,,,,,,,,,,spotify,
Cemeteries,11e81bce-8704-0834-8471-a0369fe50396,7s2GHSP1ToELf5MUqzgRqV,,,,,,,,,,,,,spotify,
CHRSTN,fdc8650a-94cc-11e9-97ce-801844edfa71,2YwTbSBUyNZTdv39z5pJNW,,,,,,,,,,,,,spotify,
Dam Swindle,6cf91763-d4cc-4846-a29d-0e599c252d12,6hJtgCB3L5cnJSND7sp6GU,,,,,,,,,,,,,spotify,
Coco,4d6193be-4ecf-11e9-93c5-549f35141000,6SXTTUJxIVwMbc1POrviTr,,,,,,,,,,,,,spotify,
LLOW,88b2eec8-b55f-4306-a248-0c38d57cb1b0,4zwj4Z93k8LjJMwaCw5EDh,,,,,,,,,,,,,spotify,
Dr. Stev,937028fa-2be5-11e9-91d3-549f35161576,52wcA7uQEIW0jVqgd6DvUf,,,,,,,,,,,,,spotify,
Serge Devant,11e81bca-710d-10ec-85f3-a0369fe50396,41ZhnBiaqeoe6asIzVDvqP,,,,,,,,,,,,,spotify,
Kurtis Blow,11e81bc0-00b2-49ac-aa78-a0369fe50396,25TKXk9zo9yk0HMJQ3TuE9,,,,,,,,,,,,,spotify,
JOYRYDE,11e81bd2-a18d-29d4-81a5-a0369fe50396,24neLwyYRyj4ItaGnFeIT0,,,,,,,,,,,,,spotify,
MC DT,710dc5be-c417-11e8-8a36-525400009efb,4cHj4iJzUsjzbEbZLuojl6,,,,,,,,,,,,,spotify,
Branchez,11e81bbd-02eb-c1b0-afb1-a0369fe50396,4T5kpUiQUVJhuf9YT28qlf,,,,,,,,,,,,,spotify,
Sweet Medicine,9714e76c-5452-11e9-9824-549f35141000,0CF9CnQbK6uS8u78KVnIPv,,,,,,,,,,,,,spotify,
Ce'Cile,11e81bc7-36aa-3766-8625-a0369fe50396,1RnGhd2JfN5nbVOvYmhDyO,,,,,,,,,,,,,spotify,
Shapov,11e81bbe-72e8-3f9c-a5d0-a0369fe50396,36VSvhsPFTdsj1CtmatPiQ,,,,,,,,,,,,,spotify,
Scantraxx,a56e9542-123e-11ea-83cb-549f35141000,52lKMhQlx5f7tM11qGkhKs,,,,,,,,,,,,,spotify,
Funkot,7fc9f99f-9a28-4067-b624-2ab9595ea809,2onGuFQXcAwZrFtemfXApD,,,,,,,,,,,,,spotify,
Skyver,6edd8608-5512-11e9-8ef6-801844edfa71,28vzuYcNCFrd0CaN9ZZVod,,,,,,,,,,,,,spotify,
November Lights,11e83fe7-3ca7-84c2-8585-aa1c026db3d8,1XynSPT6cyvrZhQXrZh1qH,,,,,,,,,,,,,spotify,
Otha,11e88aac-2efa-05ba-a79b-c81f66c9b203,6UMUvqiDBEJLyx2uYplGCV,,,,,,,,,,,,,spotify,
Peter Fontaine,11e83fe4-0154-a006-9bda-aa1c026db3d8,00cYZWWzMDFnMC1ZlOmTHv,,,,,,,,,,,,,spotify,
Balraj Jagadeesh Kumar,c2e9acf0-c3c6-11e8-bd8c-525400009efb,3Gay1KEB0WNEosR9hz4N0M,,,,,,,,,,,,,spotify,
Abhishek Chaithra Soman,b1465f6a-0aa3-11e9-a1ff-00163ec5a2fb,2BnjL103dLPThyJ2UNoDFi,,,,,,,,,,,,,spotify,
Marque S,62828e10-faeb-11e9-89ba-e4434b2a4898,2d4FoyoUOhoyC5qC3iOmYH,,,,,,,,,,,,,spotify,
Mafumafu,11e83fe4-5abe-a47a-8b60-aa1c026db3d8,6t6aXZlmnAF1VuiG8BVjQZ,,,,,,,,,,,,,spotify,
Avancada,11e81bbe-948a-f5ea-b9dc-a0369fe50396,2LvoCyCKPikfIOquhBqRce,,,,,,,,,,,,,spotify,
Hajna,7005377a-c443-11e8-b5b2-525400009efb,1MnOJH0oJTVBlVn1sEycC7,,,,,,,,,,,,,spotify,
Evans Blue,11e81bc1-1a56-2904-a171-a0369fe50396,6pDRa5fS3myWSP0fpIUcNl,,,,,,,,,,,,,spotify,
Jun Togawa,11e81bc8-671d-f8d2-b794-a0369fe50396,6fI3ZQseiBwzjXLSVuJGEI,,,,,,,,,,,,,spotify,
Lissom,11e81bca-14a0-414e-92f5-a0369fe50396,5BRxWwvhe1BxvK6fs4V0dx,,,,,,,,,,,,,spotify,
DKJ,97f08b3f-06ac-4c59-b964-029061f58ede,5FU1KYJheed7LZIM2r6KrE,,,,,,,,,,,,,spotify,
Biru Kataira,c50c9b6f-8c4e-496b-b6e3-69a406e2c54f,01U78Zo9cTLUgdiNNljaIl,,,,,,,,,,,,,spotify,
Pinky,11e81bbe-2fa0-bba6-8089-a0369fe50396,47Ewxix1By7dsDs0JzSFsS,,,,,,,,,,,,,spotify,
HYPER DEMON,3fd7174d-cebb-4047-9aeb-d7996787661b,0FANj0502DHdbObVXrNYeM,,,,,,,,,,,,,spotify,
General C'mamane,29354240-beda-4c8f-8861-ec6a1ad02c52,2Ox9fpFAMtnOHXcieMxmQe,,,,,,,,,,,,,spotify,
Stargate,11e81bc0-9c50-4242-835c-a0369fe50396,7KUri7klyLaIFXLcuuOMCd,,,,,,,,,,,,,spotify,
Alice Smith,11e81bbf-1290-4c4c-8f84-a0369fe50396,4srikj7R58tanh2S0FpoVw,,,,,,,,,,,,,spotify,
Stereo Dub,11e81bc7-60b6-1bb0-b15c-a0369fe50396,0qaq7Wbz8frkQzqBCops0p,,,,,,,,,,,,,spotify,
Die Zipfelbuben,11e81bbb-03f6-7ff2-a3c7-a0369fe50396,2V63XSO1pn1xopgeRMP06U,,,,,,,,,,,,,spotify,
Axel Flóvent,11e81bd0-b745-a668-8d55-a0369fe50396,6jn7W8NuX94FWZyeGlyCaJ,,,,,,,,,,,,,spotify,
Stan Christ,a54ed128-95bb-4352-84b3-9641e2604073,0aby7MYHsm3JS0eSifxu3I,,,,,,,,,,,,,spotify,
Tatli,27d0e3ac-a092-4060-b88b-1b50436d7aae,0Nn1YLqJpJVzJ5B21JWpLA,,,,,,,,,,,,,spotify,
Earth's Rain,ad28b43a-b212-49df-9da0-3adc06ba1459,0ZLtBstrrgOcaDzUkGy9il,,,,,,,,,,,,,spotify,
KUMUKI GANG,014e51a6-aef9-4163-a70a-426e7bb6f1d3,2hhU2hBoupN50kwTOcaDxm,,,,,,,,,,,,,spotify,
Charlotte Gainsbourg,11e81bbc-d40f-e66e-bec5-a0369fe50396,2rBcvLKWCZs9w1qIWv560v,,,,,,,,,,,,,spotify,
KXNVRA,7eeb010a-95eb-45e0-853a-4acce42751c1,5UJkhYfIETGF5PMO0DT3aj,,,,,,,,,,,,,spotify,
Deepesh Ak,b04139ed-c5c3-45a1-9026-70af2c8e38da,34gnvApFvDNmEI0YdWpwea,,,,,,,,,,,,,spotify,
Scott Storch,f815c6e8-c25e-11e8-9e0e-525400009efb,4hadtPX6kKntrnA87Zdy01,,,,,,,,,,,,,spotify,
Farasat Anees,d8dbdb2e-c5be-11e8-92af-549f35141000,05miC2ndfE3ZyZ7xCMnZzm,,,,,,,,,,,,,spotify,
Danakil,11e81bd3-3773-abee-84a8-a0369fe50396,52MTyKpEJBAnWj1oVNYGTj,,,,,,,,,,,,,spotify,
Nevada,5c2f6caa-ead2-11e9-936c-549f35161576,2rZkTbfDNKj3O7UusqDJCL,,,,,,,,,,,,,spotify,
