artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Benni Ola,06b1052e-8497-4fa0-9af6-a76ce50608db,4q90901wzb3GPqUBKuhoRg,,,,,,,https://soundcloud.com/benniola,benniola,,,,,"spotify,soundcloud",
Matway,8becc636-0558-4392-a812-0670c8a1a92d,5okL9oHMW5wof7D0x2hQLQ,,,,,,,https://soundcloud.com/matway_music,matway_music,,,,,"spotify,soundcloud",
Dj Sebb,11e81bc8-9361-388c-95d6-a0369fe50396,6tWA0KYYzAiQzgKzImRQGF,,,,,,,https://soundcloud.com/djsebbprod,djsebbprod,,,,,"spotify,soundcloud",
Weatherality,75a0c4d5-8d71-44f2-8e4e-74a43ef37428,0e068t7B3Ipmlq0TkNthxU,,,,,,,,,,,,,spotify,
Alex Guesta,11e81bbb-9db3-fed0-8cfb-a0369fe50396,1oXk9MOvrFIybs5GMosvh3,,,,,,,https://soundcloud.com/alexguesta,alexguesta,,,,,"spotify,soundcloud",
Marco Lys,11e81bbd-6e0d-808c-b05f-a0369fe50396,5WiohqjMNs7MtChjoHE9D1,,,,,,,https://soundcloud.com/marcolys,marcolys,,,,,"spotify,soundcloud",
The Mistrals,11e83fec-4e3a-a156-aa61-aa1c026db3d8,2PSdm3Fy1O6xpCRUM5EJjk,,,,,,,https://soundcloud.com/themistrals-music,themistrals-music,,,,,"spotify,soundcloud",
Pandrezz,11e81bca-f2c7-4166-8d57-a0369fe50396,65ZGdYSRT3Rmv6P7DN4XCC,,,,,,,https://soundcloud.com/pandrezz,pandrezz,,,,,"spotify,soundcloud",
Akira Kosemura,7d8f4a82-b8d8-11e8-8416-525400009efb,4n1lW38WKgyPEIZowQ3AND,,,,,,,https://soundcloud.com/akirakosemura,akirakosemura,,,,,"spotify,soundcloud",
The Immortals,11e81bbc-8f0b-3050-a9dc-a0369fe50396,7tQ2hjptlOD3PwpKuFbn0Q,,,,,,,https://soundcloud.com/the-immortals-official,the-immortals-official,,,,,"spotify,soundcloud",
2026-04-27 00:00:00,b4792c16-089b-4fff-9c74-e96aa9c88298,38YUXG9QnKWCSJZkbN0t8w,,,,,,,https://soundcloud.com/djpythonessentialmix2024,djpythonessentialmix2024,,,,,"spotify,soundcloud",
Markus,11e81bc2-579b-6cec-8f86-a0369fe50396,6OO0PboZcIWUWL7j2IyeoL,,,,,,,https://soundcloud.com/markusschulz,markusschulz,,,,,"spotify,soundcloud",
Denham Audio,11e81bc3-8ffe-7060-b3f8-a0369fe50396,2gyrzIEBDddx6GsW60DnW1,,,,,,,https://soundcloud.com/denhamaudio,denhamaudio,,,,,"spotify,soundcloud",
DJ Vel Bass,cf0c399f-cbff-4d25-896a-e7d359daf242,5FQ5uEdW8GP92yGpOKPENU,,,,,,,https://soundcloud.com/djvelbassmusic,djvelbassmusic,,,,,"spotify,soundcloud",
Iggy,11e81bbf-b5c7-0aae-83a6-a0369fe50396,0MDfMKBf1cV65pnQ1ZRm9O,,,,,,,https://soundcloud.com/iggyymusic,iggyymusic,,,,,"spotify,soundcloud",
Esperanza Spalding,11e81bc2-b153-236a-95f5-a0369fe50396,5bepW5vcdRzheNc0F8lHJ5,,,,,,,https://soundcloud.com/esperanza-spalding-official,esperanza-spalding-official,,,,,"spotify,soundcloud",
Unicorn On Ketamine,7877b692-1372-11ea-9dfd-e4434b2a4898,3NoAERCAeMG0EOGpbpdYLm,,,,,,,https://soundcloud.com/unicorn_on_ketamine,unicorn_on_ketamine,,,,,"spotify,soundcloud",
Grandmaster Flash,11e81bbb-7101-cf0c-81c1-a0369fe50396,1JfnADNz5yYEq3hrzlZHLk,,,,,,,https://soundcloud.com/grandmasterflashmusic,grandmasterflashmusic,,,,,"spotify,soundcloud",
Gospel Wills,3b466803-17f8-48f2-bed3-b7918b204749,41LRL6GwikpOFVPAcCBDGr,,,,,,,https://soundcloud.com/gospelwills,gospelwills,,,,,"spotify,soundcloud",
Urselle,11e81bbb-dc7c-6d82-995a-a0369fe50396,2BSOOFVatoOmhdtcN0k1cP,,,,,,,https://soundcloud.com/urselle,urselle,,,,,"spotify,soundcloud",
Grandaddy,11e81bd0-827f-d0ac-adfc-a0369fe50396,3W4xM5XYtUp4ifYYPVKVdk,,,,,,,https://soundcloud.com/grandaddy-1,grandaddy-1,,,,,"spotify,soundcloud",
Ballinciaga,2b022ef6-02b1-11e9-9a7b-549f35161576,7GgWpPrcNYH90st7I3nJtv,,,,,,,https://soundcloud.com/ballinciaga,ballinciaga,,,,,"spotify,soundcloud",
Glaceo,11e83fed-8f45-470e-9cc3-aa1c026db3d8,2FnjEL8SlmLe3YBFmPkV9N,,,,,,,https://soundcloud.com/glaceomusic,glaceomusic,,,,,"spotify,soundcloud",
THRDL!FE,11e83feb-f61e-d618-aed4-a0369fe50396,,,,,,,,https://soundcloud.com/thrdlife,thrdlife,,,,,soundcloud,
Andreea Flavia,8399e770-a532-496b-9501-34ef4dab643d,2Lv3VRT5DQaAFNEpKOHUz1,,,,,,,https://soundcloud.com/flavia-andreea-339750561,flavia-andreea-339750561,,,,,"spotify,soundcloud",
Niconé,f0181473-1afe-4fed-9d4c-67ad22914a14,7aoPEmDqTOwgUMm07WrObD,,,,,,,,,,,,,spotify,
Niconé,11e81bc8-9120-62aa-bce7-a0369fe50396,7aoPEmDqTOwgUMm07WrObD,,,,,,,,,,,,,spotify,
Luis Arturo,1bb97dcc-807a-4e12-b33d-8a949f6c553e,,,,,,,,https://soundcloud.com/luis-arturo-250291291,luis-arturo-250291291,,,,,soundcloud,
DJ TH PR,af855cdd-1863-4ee3-8212-e9fc038ed71e,6B3tFVc2vB9DHQKydDI92e,,,,,,,https://soundcloud.com/djthpr,djthpr,,,,,"spotify,soundcloud",
Stereo Lovers,11e81bd3-0ef8-6286-a5c1-a0369fe50396,2weQgeRFnIk3MXcWadk10U,,,,,,,https://soundcloud.com/stereolovers-music,stereolovers-music,,,,,"spotify,soundcloud",
WISEKIDS,ec89f4df-c684-4ba6-8c38-0ff174ea11f1,6OXzciYkZCsfLnechSnFR2,,,,,,,https://soundcloud.com/wisekids,wisekids,,,,,"spotify,soundcloud",
Matheo Lyon,cd3791ef-c931-4dab-8ac8-a5fc2904ee3e,5yBqlv8zkkzTmWN0TtjMf4,,,,,,,https://soundcloud.com/matheolyon,matheolyon,,,,,"spotify,soundcloud",
The KLF,11e81bc7-aa23-4df4-af12-a0369fe50396,6dYrdRlNZSKaVxYg5IrvCH,,,,,,,,,,,,,spotify,
Miguel Campbell,11e81bd2-1b2e-a3b8-9fae-a0369fe50396,4uZJDUKi3NXQsuMKP3rOeC,,,,,,,https://soundcloud.com/miguelcampbellofficial,miguelcampbellofficial,,,,,"spotify,soundcloud",
Gettomasa,11e81bcd-8985-805c-b88c-a0369fe50396,5sDIQrB2V7pRAdNM8dEc7g,,,,,,,https://soundcloud.com/gettomasa,gettomasa,,,,,"spotify,soundcloud",
Hafex,5d978e80-bad3-11e9-898d-549f35141000,1br3nylz7tCq82qiwd4j6d,,,,,,,https://soundcloud.com/hafexmusic,hafexmusic,,,,,"spotify,soundcloud",
Rocazino,11e81bd0-72db-07a2-956a-a0369fe50396,62ytrJr6FZ6W1boNI1Y0O3,,,,,,,https://soundcloud.com/rocazino,rocazino,,,,,"spotify,soundcloud",
Haruna Fields,ad66517a-6770-4d49-a288-c4623716471d,3hrpVisxCnVzRPdXg4K6EL,,,,,,,https://soundcloud.com/harunafields,harunafields,,,,,"spotify,soundcloud",
Susumu Yokota,11e83fee-827f-1aa8-ab24-a0369fe50396,3ND5NWoKzlelYDDyWqSQpQ,,,,,,,https://soundcloud.com/susumuyokotaofficial,susumuyokotaofficial,,,,,"spotify,soundcloud",
Naqua SA,b4e7c370-02d7-11ea-ba67-e4434b2a4898,4ZBGTuegA9imRSv755wQVe,,,,,,,https://soundcloud.com/naqua-sa,naqua-sa,,,,,"spotify,soundcloud",
Deep Chambal,151435e7-bc86-45a2-803c-53a68aaa2bd5,3urpfjeiggQzlhbXFylaB0,,,,,,,https://soundcloud.com/deepchambalog,deepchambalog,,,,,"spotify,soundcloud",
Skez,2a70b7f8-543e-11e9-818d-549f35141000,,,,,,,,https://soundcloud.com/djskez,djskez,,,,,soundcloud,
VYOLO,345d890e-d0fd-11e8-9688-549f35141000,31Ciwqrw6ELUdou13vxOUL,,,,,,,https://soundcloud.com/vyoloofficial,vyoloofficial,,,,,"spotify,soundcloud",
Blinkie,11e81bce-2755-7422-84bc-a0369fe50396,0nJcDqY6ox4kHB92AuRA8j,,,,,,,https://soundcloud.com/iamtheblinkie,iamtheblinkie,,,,,"spotify,soundcloud",
Stephan Bodzin,11e81bce-4709-1724-ac01-a0369fe50396,2nq2BeSbzExGAv3Y4HgUf7,,,,,,,,,,,,,spotify,
Forever the Sickest Kids,11e81bd2-7606-57a4-a7c6-a0369fe50396,,,,,,,,https://soundcloud.com/forever-the-sickest-kids,forever-the-sickest-kids,,,,,soundcloud,
Young Bombs,08e0b880-c65a-11e8-89fa-549f35141000,4LKB1IkCINDDjEX8iS7glI,,,,,,,https://soundcloud.com/youngbombs,youngbombs,,,,,"spotify,soundcloud",
Eric Kupper,11e81bbd-5039-c502-8530-a0369fe50396,2ATkDceAaeLUkxPnJPHGkz,,,,,,,https://soundcloud.com/erickupper,erickupper,,,,,"spotify,soundcloud",
Kaelin Ellis,11e81bbb-e810-f15e-8bee-a0369fe50396,0QalUUx2C9F1PGbfQVcHAd,,,,,,,https://soundcloud.com/kaelinellisog,kaelinellisog,,,,,"spotify,soundcloud",
ford.,11e83fea-e2e3-e1f2-b6de-aa1c026db3d8,7ItbAZITSFxSy5LJChXe18,,,,,,,https://soundcloud.com/ford,ford,,,,,"spotify,soundcloud",
sunflwr,09b3eea5-595e-4c4e-9ed2-701dc848d622,1vXY7FiXJPu6j456ZcrtIF,,,,,,,https://soundcloud.com/sunflwrmusic,sunflwrmusic,,,,,"spotify,soundcloud",
Hendra Fvnky,bf940751-f97a-49f6-acfc-2c1e684fc157,49Yt3jhBDdg84OmfNzFkA2,,,,,,,https://soundcloud.com/hendrafvnky-sc,hendrafvnky-sc,,,,,"spotify,soundcloud",
JUNO (DE),6c355bb0-13cd-4acc-8f8c-372fe6f8cf11,6H0Lbuc95DxzpDkKdwnYQ3,,,,,,,https://soundcloud.com/ju_nomusic,ju_nomusic,,,,,"spotify,soundcloud",
